date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-02-17,hospital_demand,0,0,0,0.0526315789473684,0,0.149999999999991,Relax Interventions 50%,Bangladesh,BGD,2020-06-01,v2
2020-02-17,ICU_demand,0,0,0,0.0263157894736842,0,0.0749999999999957,Relax Interventions 50%,Bangladesh,BGD,2020-06-01,v2
2020-02-17,infections,0.575,2,3.5,3.20833333333333,4.25,5.425,Relax Interventions 50%,Bangladesh,BGD,2020-06-01,v2
2020-02-17,Rt,2.29207061786365,2.54322629629432,2.80616113662143,2.85419379223647,3.1414223449964,3.70223500315862,Relax Interventions 50%,Bangladesh,BGD,2020-06-01,v2
2020-02-18,deaths,0,0,0,0,0,0,Additional 50% Reduction,Bangladesh,BGD,2020-06-01,v2
2020-02-18,hospital_demand,0,0,0,0.105263157894737,0,1.075,Additional 50% Reduction,Bangladesh,BGD,2020-06-01,v2
2020-02-18,ICU_demand,0,0,0,0.0263157894736842,0,0.0749999999999957,Additional 50% Reduction,Bangladesh,BGD,2020-06-01,v2
2020-02-18,infections,0,1,2,2.97368421052632,4.75,8,Additional 50% Reduction,Bangladesh,BGD,2020-06-01,v2
2020-02-18,Rt,2.29640807188658,2.55151266916084,2.8839748090687,2.86688147969329,3.14825420727026,3.70223500315862,Additional 50% Reduction,Bangladesh,BGD,2020-06-01,v2
2020-02-18,deaths,0,0,0,0,0,0,Maintain Status Quo,Bangladesh,BGD,2020-06-01,v2
2020-02-18,hospital_demand,0,0,0,0.105263157894737,0,1.075,Maintain Status Quo,Bangladesh,BGD,2020-06-01,v2
2020-02-18,ICU_demand,0,0,0,0.0263157894736842,0,0.0749999999999957,Maintain Status Quo,Bangladesh,BGD,2020-06-01,v2
2020-02-18,infections,0,1,2,2.97368421052632,4.75,8,Maintain Status Quo,Bangladesh,BGD,2020-06-01,v2
2020-02-18,Rt,2.29640807188658,2.55151266916084,2.8839748090687,2.86688147969329,3.14825420727026,3.70223500315862,Maintain Status Quo,Bangladesh,BGD,2020-06-01,v2
2020-02-18,deaths,0,0,0,0,0,0,Relax Interventions 50%,Bangladesh,BGD,2020-06-01,v2
2020-02-18,hospital_demand,0,0,0,0.105263157894737,0,1.075,Relax Interventions 50%,Bangladesh,BGD,2020-06-01,v2
2020-02-18,ICU_demand,0,0,0,0.0263157894736842,0,0.0749999999999957,Relax Interventions 50%,Bangladesh,BGD,2020-06-01,v2
2020-02-18,infections,0,1,2,2.97368421052632,4.75,8,Relax Interventions 50%,Bangladesh,BGD,2020-06-01,v2
2020-02-18,Rt,2.29640807188658,2.55151266916084,2.8839748090687,2.86688147969329,3.14825420727026,3.70223500315862,Relax Interventions 50%,Bangladesh,BGD,2020-06-01,v2
2020-02-19,deaths,0,0,0,0,0,0,Additional 50% Reduction,Bangladesh,BGD,2020-06-01,v2
2020-02-19,hospital_demand,0,0,0,0.0925925925925926,0,1,Additional 50% Reduction,Bangladesh,BGD,2020-06-01,v2
2020-02-19,ICU_demand,0,0,0,0.0185185185185185,0,0,Additional 50% Reduction,Bangladesh,BGD,2020-06-01,v2
2020-02-19,infections,1,3,4,4.10526315789474,5,7.59999999999997,Additional 50% Reduction,Bangladesh,BGD,2020-06-01,v2
2020-02-19,Rt,2.27905604153684,2.5357905856564,2.86298937090239,2.84500298979383,3.04,3.70223500315862,Additional 50% Reduction,Bangladesh,BGD,2020-06-01,v2
2020-02-19,deaths,0,0,0,0,0,0,Maintain Status Quo,Bangladesh,BGD,2020-06-01,v2
2020-02-19,hospital_demand,0,0,0,0.0925925925925926,0,1,Maintain Status Quo,Bangladesh,BGD,2020-06-01,v2
2020-02-19,ICU_demand,0,0,0,0.0185185185185185,0,0,Maintain Status Quo,Bangladesh,BGD,2020-06-01,v2
2020-02-19,infections,1,3,4,4.10526315789474,5,7.59999999999997,Maintain Status Quo,Bangladesh,BGD,2020-06-01,v2
2020-02-19,Rt,2.27905604153684,2.5357905856564,2.86298937090239,2.84500298979383,3.04,3.70223500315862,Maintain Status Quo,Bangladesh,BGD,2020-06-01,v2
2020-02-19,deaths,0,0,0,0,0,0,Relax Interventions 50%,Bangladesh,BGD,2020-06-01,v2
2020-02-19,hospital_demand,0,0,0,0.0925925925925926,0,1,Relax Interventions 50%,Bangladesh,BGD,2020-06-01,v2
2020-02-19,ICU_demand,0,0,0,0.0185185185185185,0,0,Relax Interventions 50%,Bangladesh,BGD,2020-06-01,v2
2020-02-19,infections,1,3,4,4.10526315789474,5,7.59999999999997,Relax Interventions 50%,Bangladesh,BGD,2020-06-01,v2
2020-02-19,Rt,2.27905604153684,2.5357905856564,2.86298937090239,2.84500298979383,3.04,3.70223500315862,Relax Interventions 50%,Bangladesh,BGD,2020-06-01,v2
2020-02-20,deaths,0,0,0,0,0,0,Additional 50% Reduction,Bangladesh,BGD,2020-06-01,v2
2020-02-20,hospital_demand,0,0,0,0.148148148148148,0,1,Additional 50% Reduction,Bangladesh,BGD,2020-06-01,v2
2020-02-20,ICU_demand,0,0,0,0.0185185185185185,0,0,Additional 50% Reduction,Bangladesh,BGD,2020-06-01,v2
2020-02-20,infections,0,2,3,3.81481481481481,5,10,Additional 50% Reduction,Bangladesh,BGD,2020-06-01,v2
2020-02-20,Rt,2.31375333078452,2.663643268394,2.94964636910864,2.97112740519443,3.2007119881582,3.72651274290787,Additional 50% Reduction,Bangladesh,BGD,2020-06-01,v2
2020-02-20,deaths,0,0,0,0,0,0,Maintain Status Quo,Bangladesh,BGD,2020-06-01,v2
2020-02-20,hospital_demand,0,0,0,0.148148148148148,0,1,Maintain Status Quo,Bangladesh,BGD,2020-06-01,v2
2020-02-20,ICU_demand,0,0,0,0.0185185185185185,0,0,Maintain Status Quo,Bangladesh,BGD,2020-06-01,v2
2020-02-20,infections,0,2,3,3.81481481481481,5,10,Maintain Status Quo,Bangladesh,BGD,2020-06-01,v2
2020-02-20,Rt,2.31375333078452,2.663643268394,2.94964636910864,2.97112740519443,3.2007119881582,3.72651274290787,Maintain Status Quo,Bangladesh,BGD,2020-06-01,v2
2020-02-20,deaths,0,0,0,0,0,0,Relax Interventions 50%,Bangladesh,BGD,2020-06-01,v2
2020-02-20,hospital_demand,0,0,0,0.148148148148148,0,1,Relax Interventions 50%,Bangladesh,BGD,2020-06-01,v2
2020-02-20,ICU_demand,0,0,0,0.0185185185185185,0,0,Relax Interventions 50%,Bangladesh,BGD,2020-06-01,v2
2020-02-20,infections,0,2,3,3.81481481481481,5,10,Relax Interventions 50%,Bangladesh,BGD,2020-06-01,v2
2020-02-20,Rt,2.31375333078452,2.663643268394,2.94964636910864,2.97112740519443,3.2007119881582,3.72651274290787,Relax Interventions 50%,Bangladesh,BGD,2020-06-01,v2
2020-02-21,deaths,0,0,0,0,0,0,Additional 50% Reduction,Bangladesh,BGD,2020-06-01,v2
2020-02-21,hospital_demand,0,0,0,0.184615384615385,0,1.4,Additional 50% Reduction,Bangladesh,BGD,2020-06-01,v2
2020-02-21,ICU_demand,0,0,0,0.0153846153846154,0,0,Additional 50% Reduction,Bangladesh,BGD,2020-06-01,v2
2020-02-21,infections,1,3,4,4.62962962962963,6,12.35,Additional 50% Reduction,Bangladesh,BGD,2020-06-01,v2
2020-02-21,Rt,2.31375333078452,2.663643268394,2.94721779076509,2.96256043724412,3.2007119881582,3.72651274290787,Additional 50% Reduction,Bangladesh,BGD,2020-06-01,v2
2020-02-21,deaths,0,0,0,0,0,0,Maintain Status Quo,Bangladesh,BGD,2020-06-01,v2
2020-02-21,hospital_demand,0,0,0,0.184615384615385,0,1.4,Maintain Status Quo,Bangladesh,BGD,2020-06-01,v2
2020-02-21,ICU_demand,0,0,0,0.0153846153846154,0,0,Maintain Status Quo,Bangladesh,BGD,2020-06-01,v2
2020-02-21,infections,1,3,4,4.62962962962963,6,12.35,Maintain Status Quo,Bangladesh,BGD,2020-06-01,v2
2020-02-21,Rt,2.31375333078452,2.663643268394,2.94721779076509,2.96256043724412,3.2007119881582,3.72651274290787,Maintain Status Quo,Bangladesh,BGD,2020-06-01,v2
2020-02-21,deaths,0,0,0,0,0,0,Relax Interventions 50%,Bangladesh,BGD,2020-06-01,v2
2020-02-21,hospital_demand,0,0,0,0.184615384615385,0,1.4,Relax Interventions 50%,Bangladesh,BGD,2020-06-01,v2
2020-02-21,ICU_demand,0,0,0,0.0153846153846154,0,0,Relax Interventions 50%,Bangladesh,BGD,2020-06-01,v2
2020-02-21,infections,1,3,4,4.62962962962963,6,12.35,Relax Interventions 50%,Bangladesh,BGD,2020-06-01,v2
2020-02-21,Rt,2.31375333078452,2.663643268394,2.94721779076509,2.96256043724412,3.2007119881582,3.72651274290787,Relax Interventions 50%,Bangladesh,BGD,2020-06-01,v2
2020-02-22,deaths,0,0,0,0,0,0,Additional 50% Reduction,Bangladesh,BGD,2020-06-01,v2
2020-02-22,hospital_demand,0,0,0,0.169230769230769,0,1,Additional 50% Reduction,Bangladesh,BGD,2020-06-01,v2
2020-02-22,ICU_demand,0,0,0,0.0461538461538462,0,1,Additional 50% Reduction,Bangladesh,BGD,2020-06-01,v2
2020-02-22,infections,1,2,3,3.86153846153846,5,9.8,Additional 50% Reduction,Bangladesh,BGD,2020-06-01,v2
2020-02-22,Rt,2.3267565808701,2.67352549389298,2.96082279892806,2.94737480842137,3.20892580919194,3.74847831696673,Additional 50% Reduction,Bangladesh,BGD,2020-06-01,v2
2020-02-22,deaths,0,0,0,0,0,0,Maintain Status Quo,Bangladesh,BGD,2020-06-01,v2
2020-02-22,hospital_demand,0,0,0,0.169230769230769,0,1,Maintain Status Quo,Bangladesh,BGD,2020-06-01,v2
2020-02-22,ICU_demand,0,0,0,0.0461538461538462,0,1,Maintain Status Quo,Bangladesh,BGD,2020-06-01,v2
2020-02-22,infections,1,2,3,3.86153846153846,5,9.8,Maintain Status Quo,Bangladesh,BGD,2020-06-01,v2
2020-02-22,Rt,2.3267565808701,2.67352549389298,2.96082279892806,2.94737480842137,3.20892580919194,3.74847831696673,Maintain Status Quo,Bangladesh,BGD,2020-06-01,v2
2020-02-22,deaths,0,0,0,0,0,0,Relax Interventions 50%,Bangladesh,BGD,2020-06-01,v2
2020-02-22,hospital_demand,0,0,0,0.169230769230769,0,1,Relax Interventions 50%,Bangladesh,BGD,2020-06-01,v2
2020-02-22,ICU_demand,0,0,0,0.0461538461538462,0,1,Relax Interventions 50%,Bangladesh,BGD,2020-06-01,v2
2020-02-22,infections,1,2,3,3.86153846153846,5,9.8,Relax Interventions 50%,Bangladesh,BGD,2020-06-01,v2
