date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-01-22,Rt,1.74,1.95,2.09,2.1852,2.37,2.82675,Additional 50% Reduction,Bulgaria,BGR,2020-06-01,v2
2020-01-22,deaths,0,0,0,0,0,0,Maintain Status Quo,Bulgaria,BGR,2020-06-01,v2
2020-01-22,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Bulgaria,BGR,2020-06-01,v2
2020-01-22,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Bulgaria,BGR,2020-06-01,v2
2020-01-22,infections,0.4,4,4,4,5,6.8,Maintain Status Quo,Bulgaria,BGR,2020-06-01,v2
2020-01-22,Rt,1.74,1.95,2.09,2.1852,2.37,2.82675,Maintain Status Quo,Bulgaria,BGR,2020-06-01,v2
2020-01-22,deaths,0,0,0,0,0,0,Relax Interventions 50%,Bulgaria,BGR,2020-06-01,v2
2020-01-22,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Bulgaria,BGR,2020-06-01,v2
2020-01-22,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Bulgaria,BGR,2020-06-01,v2
2020-01-22,infections,0.4,4,4,4,5,6.8,Relax Interventions 50%,Bulgaria,BGR,2020-06-01,v2
2020-01-22,Rt,1.74,1.95,2.09,2.1852,2.37,2.82675,Relax Interventions 50%,Bulgaria,BGR,2020-06-01,v2
2020-01-23,deaths,0,0,0,0,0,0,Additional 50% Reduction,Bulgaria,BGR,2020-06-01,v2
2020-01-23,hospital_demand,0,0,0,0.0909090909090909,0,0.75,Additional 50% Reduction,Bulgaria,BGR,2020-06-01,v2
2020-01-23,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Bulgaria,BGR,2020-06-01,v2
2020-01-23,infections,1,1,2,2.63636363636364,3.5,6,Additional 50% Reduction,Bulgaria,BGR,2020-06-01,v2
2020-01-23,Rt,1.74,1.95,2.09,2.1852,2.37,2.82675,Additional 50% Reduction,Bulgaria,BGR,2020-06-01,v2
2020-01-23,deaths,0,0,0,0,0,0,Maintain Status Quo,Bulgaria,BGR,2020-06-01,v2
2020-01-23,hospital_demand,0,0,0,0.0909090909090909,0,0.75,Maintain Status Quo,Bulgaria,BGR,2020-06-01,v2
2020-01-23,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Bulgaria,BGR,2020-06-01,v2
2020-01-23,infections,1,1,2,2.63636363636364,3.5,6,Maintain Status Quo,Bulgaria,BGR,2020-06-01,v2
2020-01-23,Rt,1.74,1.95,2.09,2.1852,2.37,2.82675,Maintain Status Quo,Bulgaria,BGR,2020-06-01,v2
2020-01-23,deaths,0,0,0,0,0,0,Relax Interventions 50%,Bulgaria,BGR,2020-06-01,v2
2020-01-23,hospital_demand,0,0,0,0.0909090909090909,0,0.75,Relax Interventions 50%,Bulgaria,BGR,2020-06-01,v2
2020-01-23,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Bulgaria,BGR,2020-06-01,v2
2020-01-23,infections,1,1,2,2.63636363636364,3.5,6,Relax Interventions 50%,Bulgaria,BGR,2020-06-01,v2
2020-01-23,Rt,1.74,1.95,2.09,2.1852,2.37,2.82675,Relax Interventions 50%,Bulgaria,BGR,2020-06-01,v2
2020-01-24,deaths,0,0,0,0,0,0,Additional 50% Reduction,Bulgaria,BGR,2020-06-01,v2
2020-01-24,hospital_demand,0,0,0,0.0454545454545455,0,0.474999999999998,Additional 50% Reduction,Bulgaria,BGR,2020-06-01,v2
2020-01-24,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Bulgaria,BGR,2020-06-01,v2
2020-01-24,infections,1,1,3,2.45454545454545,3,4.75,Additional 50% Reduction,Bulgaria,BGR,2020-06-01,v2
2020-01-24,Rt,1.74,1.95,2.09,2.1852,2.37,2.82675,Additional 50% Reduction,Bulgaria,BGR,2020-06-01,v2
2020-01-24,deaths,0,0,0,0,0,0,Maintain Status Quo,Bulgaria,BGR,2020-06-01,v2
2020-01-24,hospital_demand,0,0,0,0.0454545454545455,0,0.474999999999998,Maintain Status Quo,Bulgaria,BGR,2020-06-01,v2
2020-01-24,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Bulgaria,BGR,2020-06-01,v2
2020-01-24,infections,1,1,3,2.45454545454545,3,4.75,Maintain Status Quo,Bulgaria,BGR,2020-06-01,v2
2020-01-24,Rt,1.74,1.95,2.09,2.1852,2.37,2.82675,Maintain Status Quo,Bulgaria,BGR,2020-06-01,v2
2020-01-24,deaths,0,0,0,0,0,0,Relax Interventions 50%,Bulgaria,BGR,2020-06-01,v2
2020-01-24,hospital_demand,0,0,0,0.0454545454545455,0,0.474999999999998,Relax Interventions 50%,Bulgaria,BGR,2020-06-01,v2
2020-01-24,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Bulgaria,BGR,2020-06-01,v2
2020-01-24,infections,1,1,3,2.45454545454545,3,4.75,Relax Interventions 50%,Bulgaria,BGR,2020-06-01,v2
2020-01-24,Rt,1.74,1.95,2.09,2.1852,2.37,2.82675,Relax Interventions 50%,Bulgaria,BGR,2020-06-01,v2
2020-01-25,deaths,0,0,0,0,0,0,Additional 50% Reduction,Bulgaria,BGR,2020-06-01,v2
2020-01-25,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Bulgaria,BGR,2020-06-01,v2
2020-01-25,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Bulgaria,BGR,2020-06-01,v2
2020-01-25,infections,0.525,1,2,2.36363636363636,3.75,5.475,Additional 50% Reduction,Bulgaria,BGR,2020-06-01,v2
2020-01-25,Rt,1.74,1.95,2.09,2.1852,2.37,2.82675,Additional 50% Reduction,Bulgaria,BGR,2020-06-01,v2
2020-01-25,deaths,0,0,0,0,0,0,Maintain Status Quo,Bulgaria,BGR,2020-06-01,v2
2020-01-25,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Bulgaria,BGR,2020-06-01,v2
2020-01-25,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Bulgaria,BGR,2020-06-01,v2
2020-01-25,infections,0.525,1,2,2.36363636363636,3.75,5.475,Maintain Status Quo,Bulgaria,BGR,2020-06-01,v2
2020-01-25,Rt,1.74,1.95,2.09,2.1852,2.37,2.82675,Maintain Status Quo,Bulgaria,BGR,2020-06-01,v2
2020-01-25,deaths,0,0,0,0,0,0,Relax Interventions 50%,Bulgaria,BGR,2020-06-01,v2
2020-01-25,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Bulgaria,BGR,2020-06-01,v2
2020-01-25,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Bulgaria,BGR,2020-06-01,v2
2020-01-25,infections,0.525,1,2,2.36363636363636,3.75,5.475,Relax Interventions 50%,Bulgaria,BGR,2020-06-01,v2
2020-01-25,Rt,1.74,1.95,2.09,2.1852,2.37,2.82675,Relax Interventions 50%,Bulgaria,BGR,2020-06-01,v2
2020-01-26,deaths,0,0,0,0,0,0,Additional 50% Reduction,Bulgaria,BGR,2020-06-01,v2
2020-01-26,hospital_demand,0,0,0,0.0434782608695652,0,0.449999999999999,Additional 50% Reduction,Bulgaria,BGR,2020-06-01,v2
2020-01-26,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Bulgaria,BGR,2020-06-01,v2
2020-01-26,infections,1,2,3,3.27272727272727,4,5,Additional 50% Reduction,Bulgaria,BGR,2020-06-01,v2
2020-01-26,Rt,1.74,1.95,2.09,2.1852,2.37,2.82675,Additional 50% Reduction,Bulgaria,BGR,2020-06-01,v2
2020-01-26,deaths,0,0,0,0,0,0,Maintain Status Quo,Bulgaria,BGR,2020-06-01,v2
2020-01-26,hospital_demand,0,0,0,0.0434782608695652,0,0.449999999999999,Maintain Status Quo,Bulgaria,BGR,2020-06-01,v2
2020-01-26,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Bulgaria,BGR,2020-06-01,v2
2020-01-26,infections,1,2,3,3.27272727272727,4,5,Maintain Status Quo,Bulgaria,BGR,2020-06-01,v2
2020-01-26,Rt,1.74,1.95,2.09,2.1852,2.37,2.82675,Maintain Status Quo,Bulgaria,BGR,2020-06-01,v2
2020-01-26,deaths,0,0,0,0,0,0,Relax Interventions 50%,Bulgaria,BGR,2020-06-01,v2
2020-01-26,hospital_demand,0,0,0,0.0434782608695652,0,0.449999999999999,Relax Interventions 50%,Bulgaria,BGR,2020-06-01,v2
2020-01-26,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Bulgaria,BGR,2020-06-01,v2
2020-01-26,infections,1,2,3,3.27272727272727,4,5,Relax Interventions 50%,Bulgaria,BGR,2020-06-01,v2
2020-01-26,Rt,1.74,1.95,2.09,2.1852,2.37,2.82675,Relax Interventions 50%,Bulgaria,BGR,2020-06-01,v2
2020-01-27,deaths,0,0,0,0,0,0,Additional 50% Reduction,Bulgaria,BGR,2020-06-01,v2
2020-01-27,hospital_demand,0,0,0,0.0434782608695652,0,0.449999999999999,Additional 50% Reduction,Bulgaria,BGR,2020-06-01,v2
2020-01-27,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Bulgaria,BGR,2020-06-01,v2
2020-01-27,infections,0.55,2,3,3.17391304347826,4,6.9,Additional 50% Reduction,Bulgaria,BGR,2020-06-01,v2
2020-01-27,Rt,1.74,1.95,2.09,2.1852,2.37,2.82675,Additional 50% Reduction,Bulgaria,BGR,2020-06-01,v2
2020-01-27,deaths,0,0,0,0,0,0,Maintain Status Quo,Bulgaria,BGR,2020-06-01,v2
2020-01-27,hospital_demand,0,0,0,0.0434782608695652,0,0.449999999999999,Maintain Status Quo,Bulgaria,BGR,2020-06-01,v2
2020-01-27,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Bulgaria,BGR,2020-06-01,v2
2020-01-27,infections,0.55,2,3,3.17391304347826,4,6.9,Maintain Status Quo,Bulgaria,BGR,2020-06-01,v2
2020-01-27,Rt,1.74,1.95,2.09,2.1852,2.37,2.82675,Maintain Status Quo,Bulgaria,BGR,2020-06-01,v2
2020-01-27,deaths,0,0,0,0,0,0,Relax Interventions 50%,Bulgaria,BGR,2020-06-01,v2
2020-01-27,hospital_demand,0,0,0,0.0434782608695652,0,0.449999999999999,Relax Interventions 50%,Bulgaria,BGR,2020-06-01,v2
2020-01-27,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Bulgaria,BGR,2020-06-01,v2
2020-01-27,infections,0.55,2,3,3.17391304347826,4,6.9,Relax Interventions 50%,Bulgaria,BGR,2020-06-01,v2
2020-01-27,Rt,1.74,1.95,2.09,2.1852,2.37,2.82675,Relax Interventions 50%,Bulgaria,BGR,2020-06-01,v2
2020-01-28,deaths,0,0,0,0,0,0,Additional 50% Reduction,Bulgaria,BGR,2020-06-01,v2
2020-01-28,hospital_demand,0,0,0,0.108108108108108,0,1,Additional 50% Reduction,Bulgaria,BGR,2020-06-01,v2
2020-01-28,ICU_demand,0,0,0,0.027027027027027,0,0.100000000000001,Additional 50% Reduction,Bulgaria,BGR,2020-06-01,v2
2020-01-28,infections,1.55,3,4,4.08695652173913,5.5,7,Additional 50% Reduction,Bulgaria,BGR,2020-06-01,v2
2020-01-28,Rt,1.74,1.95,2.09,2.1852,2.37,2.82675,Additional 50% Reduction,Bulgaria,BGR,2020-06-01,v2
2020-01-28,deaths,0,0,0,0,0,0,Maintain Status Quo,Bulgaria,BGR,2020-06-01,v2
2020-01-28,hospital_demand,0,0,0,0.108108108108108,0,1,Maintain Status Quo,Bulgaria,BGR,2020-06-01,v2
2020-01-28,ICU_demand,0,0,0,0.027027027027027,0,0.100000000000001,Maintain Status Quo,Bulgaria,BGR,2020-06-01,v2
2020-01-28,infections,1.55,3,4,4.08695652173913,5.5,7,Maintain Status Quo,Bulgaria,BGR,2020-06-01,v2
2020-01-28,Rt,1.74,1.95,2.09,2.1852,2.37,2.82675,Maintain Status Quo,Bulgaria,BGR,2020-06-01,v2
2020-01-28,deaths,0,0,0,0,0,0,Relax Interventions 50%,Bulgaria,BGR,2020-06-01,v2
2020-01-28,hospital_demand,0,0,0,0.108108108108108,0,1,Relax Interventions 50%,Bulgaria,BGR,2020-06-01,v2
2020-01-28,ICU_demand,0,0,0,0.027027027027027,0,0.100000000000001,Relax Interventions 50%,Bulgaria,BGR,2020-06-01,v2
2020-01-28,infections,1.55,3,4,4.08695652173913,5.5,7,Relax Interventions 50%,Bulgaria,BGR,2020-06-01,v2
2020-01-28,Rt,1.74,1.95,2.09,2.1852,2.37,2.82675,Relax Interventions 50%,Bulgaria,BGR,2020-06-01,v2
2020-01-29,deaths,0,0,0,0,0,0,Additional 50% Reduction,Bulgaria,BGR,2020-06-01,v2
2020-01-29,hospital_demand,0,0,0,0.135135135135135,0,1,Additional 50% Reduction,Bulgaria,BGR,2020-06-01,v2
2020-01-29,ICU_demand,0,0,0,0.027027027027027,0,0.100000000000001,Additional 50% Reduction,Bulgaria,BGR,2020-06-01,v2
2020-01-29,infections,0,0,3,3.02702702702703,5,8.2,Additional 50% Reduction,Bulgaria,BGR,2020-06-01,v2
2020-01-29,Rt,1.74,1.95,2.09,2.1852,2.37,2.82675,Additional 50% Reduction,Bulgaria,BGR,2020-06-01,v2
2020-01-29,deaths,0,0,0,0,0,0,Maintain Status Quo,Bulgaria,BGR,2020-06-01,v2
2020-01-29,hospital_demand,0,0,0,0.135135135135135,0,1,Maintain Status Quo,Bulgaria,BGR,2020-06-01,v2
2020-01-29,ICU_demand,0,0,0,0.027027027027027,0,0.100000000000001,Maintain Status Quo,Bulgaria,BGR,2020-06-01,v2
2020-01-29,infections,0,0,3,3.02702702702703,5,8.2,Maintain Status Quo,Bulgaria,BGR,2020-06-01,v2
2020-01-29,Rt,1.74,1.95,2.09,2.1852,2.37,2.82675,Maintain Status Quo,Bulgaria,BGR,2020-06-01,v2
2020-01-29,deaths,0,0,0,0,0,0,Relax Interventions 50%,Bulgaria,BGR,2020-06-01,v2
2020-01-29,hospital_demand,0,0,0,0.135135135135135,0,1,Relax Interventions 50%,Bulgaria,BGR,2020-06-01,v2
2020-01-29,ICU_demand,0,0,0,0.027027027027027,0,0.100000000000001,Relax Interventions 50%,Bulgaria,BGR,2020-06-01,v2
2020-01-29,infections,0,0,3,3.02702702702703,5,8.2,Relax Interventions 50%,Bulgaria,BGR,2020-06-01,v2
2020-01-29,Rt,1.74,1.95,2.09,2.1852,2.37,2.82675,Relax Interventions 50%,Bulgaria,BGR,2020-06-01,v2
2020-01-30,deaths,0,0,0,0,0,0,Additional 50% Reduction,Bulgaria,BGR,2020-06-01,v2
2020-01-30,hospital_demand,0,0,0,0.195652173913043,0,1,Additional 50% Reduction,Bulgaria,BGR,2020-06-01,v2
2020-01-30,ICU_demand,0,0,0,0.0434782608695652,0,0.875,Additional 50% Reduction,Bulgaria,BGR,2020-06-01,v2
2020-01-30,infections,0.9,2,3,3.43243243243243,4,9.3,Additional 50% Reduction,Bulgaria,BGR,2020-06-01,v2
2020-01-30,Rt,1.74,1.95,2.09,2.1852,2.37,2.82675,Additional 50% Reduction,Bulgaria,BGR,2020-06-01,v2
2020-01-30,deaths,0,0,0,0,0,0,Maintain Status Quo,Bulgaria,BGR,2020-06-01,v2
2020-01-30,hospital_demand,0,0,0,0.195652173913043,0,1,Maintain Status Quo,Bulgaria,BGR,2020-06-01,v2
2020-01-30,ICU_demand,0,0,0,0.0434782608695652,0,0.875,Maintain Status Quo,Bulgaria,BGR,2020-06-01,v2
2020-01-30,infections,0.9,2,3,3.43243243243243,4,9.3,Maintain Status Quo,Bulgaria,BGR,2020-06-01,v2
2020-01-30,Rt,1.74,1.95,2.09,2.1852,2.37,2.82675,Maintain Status Quo,Bulgaria,BGR,2020-06-01,v2
2020-01-30,deaths,0,0,0,0,0,0,Relax Interventions 50%,Bulgaria,BGR,2020-06-01,v2
2020-01-30,hospital_demand,0,0,0,0.195652173913043,0,1,Relax Interventions 50%,Bulgaria,BGR,2020-06-01,v2
2020-01-30,ICU_demand,0,0,0,0.0434782608695652,0,0.875,Relax Interventions 50%,Bulgaria,BGR,2020-06-01,v2
2020-01-30,infections,0.9,2,3,3.43243243243243,4,9.3,Relax Interventions 50%,Bulgaria,BGR,2020-06-01,v2
2020-01-30,Rt,1.74,1.95,2.09,2.1852,2.37,2.82675,Relax Interventions 50%,Bulgaria,BGR,2020-06-01,v2
2020-01-31,deaths,0,0,0,0,0,0,Additional 50% Reduction,Bulgaria,BGR,2020-06-01,v2
2020-01-31,hospital_demand,0,0,0,0.239130434782609,0,2,Additional 50% Reduction,Bulgaria,BGR,2020-06-01,v2
2020-01-31,ICU_demand,0,0,0,0.0434782608695652,0,0.875,Additional 50% Reduction,Bulgaria,BGR,2020-06-01,v2
2020-01-31,infections,0,2,3.5,3.67391304347826,5,7.875,Additional 50% Reduction,Bulgaria,BGR,2020-06-01,v2
2020-01-31,Rt,1.74,1.95,2.09,2.1852,2.37,2.82675,Additional 50% Reduction,Bulgaria,BGR,2020-06-01,v2
2020-01-31,deaths,0,0,0,0,0,0,Maintain Status Quo,Bulgaria,BGR,2020-06-01,v2
2020-01-31,hospital_demand,0,0,0,0.239130434782609,0,2,Maintain Status Quo,Bulgaria,BGR,2020-06-01,v2
2020-01-31,ICU_demand,0,0,0,0.0434782608695652,0,0.875,Maintain Status Quo,Bulgaria,BGR,2020-06-01,v2
2020-01-31,infections,0,2,3.5,3.67391304347826,5,7.875,Maintain Status Quo,Bulgaria,BGR,2020-06-01,v2
2020-01-31,Rt,1.74,1.95,2.09,2.1852,2.37,2.82675,Maintain Status Quo,Bulgaria,BGR,2020-06-01,v2
2020-01-31,deaths,0,0,0,0,0,0,Relax Interventions 50%,Bulgaria,BGR,2020-06-01,v2
2020-01-31,hospital_demand,0,0,0,0.239130434782609,0,2,Relax Interventions 50%,Bulgaria,BGR,2020-06-01,v2
2020-01-31,ICU_demand,0,0,0,0.0434782608695652,0,0.875,Relax Interventions 50%,Bulgaria,BGR,2020-06-01,v2
2020-01-31,infections,0,2,3.5,3.67391304347826,5,7.875,Relax Interventions 50%,Bulgaria,BGR,2020-06-01,v2
2020-01-31,Rt,1.74,1.95,2.09,2.1852,2.37,2.82675,Relax Interventions 50%,Bulgaria,BGR,2020-06-01,v2
2020-02-01,deaths,0,0,0,0,0,0,Additional 50% Reduction,Bulgaria,BGR,2020-06-01,v2
2020-02-01,hospital_demand,0,0,0,0.267857142857143,0,2.625,Additional 50% Reduction,Bulgaria,BGR,2020-06-01,v2
2020-02-01,ICU_demand,0,0,0,0.0535714285714286,0,1,Additional 50% Reduction,Bulgaria,BGR,2020-06-01,v2
2020-02-01,infections,1.125,3,4,4.58695652173913,6,11.875,Additional 50% Reduction,Bulgaria,BGR,2020-06-01,v2
2020-02-01,Rt,1.74,1.95,2.09,2.1852,2.37,2.82675,Additional 50% Reduction,Bulgaria,BGR,2020-06-01,v2
2020-02-01,deaths,0,0,0,0,0,0,Maintain Status Quo,Bulgaria,BGR,2020-06-01,v2
2020-02-01,hospital_demand,0,0,0,0.267857142857143,0,2.625,Maintain Status Quo,Bulgaria,BGR,2020-06-01,v2
2020-02-01,ICU_demand,0,0,0,0.0535714285714286,0,1,Maintain Status Quo,Bulgaria,BGR,2020-06-01,v2
2020-02-01,infections,1.125,3,4,4.58695652173913,6,11.875,Maintain Status Quo,Bulgaria,BGR,2020-06-01,v2
2020-02-01,Rt,1.74,1.95,2.09,2.1852,2.37,2.82675,Maintain Status Quo,Bulgaria,BGR,2020-06-01,v2
2020-02-01,deaths,0,0,0,0,0,0,Relax Interventions 50%,Bulgaria,BGR,2020-06-01,v2
2020-02-01,hospital_demand,0,0,0,0.267857142857143,0,2.625,Relax Interventions 50%,Bulgaria,BGR,2020-06-01,v2
2020-02-01,ICU_demand,0,0,0,0.0535714285714286,0,1,Relax Interventions 50%,Bulgaria,BGR,2020-06-01,v2
2020-02-01,infections,1.125,3,4,4.58695652173913,6,11.875,Relax Interventions 50%,Bulgaria,BGR,2020-06-01,v2
2020-02-01,Rt,1.74,1.95,2.09,2.1852,2.37,2.82675,Relax Interventions 50%,Bulgaria,BGR,2020-06-01,v2
2020-02-02,deaths,0,0,0,0,0,0,Additional 50% Reduction,Bulgaria,BGR,2020-06-01,v2
2020-02-02,hospital_demand,0,0,0,0.285714285714286,0,2.625,Additional 50% Reduction,Bulgaria,BGR,2020-06-01,v2
2020-02-02,ICU_demand,0,0,0,0.0892857142857143,0,1,Additional 50% Reduction,Bulgaria,BGR,2020-06-01,v2
2020-02-02,infections,0,2,3,3.875,6,10.875,Additional 50% Reduction,Bulgaria,BGR,2020-06-01,v2
2020-02-02,Rt,1.74,1.95,2.09,2.1852,2.37,2.82675,Additional 50% Reduction,Bulgaria,BGR,2020-06-01,v2
2020-02-02,deaths,0,0,0,0,0,0,Maintain Status Quo,Bulgaria,BGR,2020-06-01,v2
2020-02-02,hospital_demand,0,0,0,0.285714285714286,0,2.625,Maintain Status Quo,Bulgaria,BGR,2020-06-01,v2
2020-02-02,ICU_demand,0,0,0,0.0892857142857143,0,1,Maintain Status Quo,Bulgaria,BGR,2020-06-01,v2
2020-02-02,infections,0,2,3,3.875,6,10.875,Maintain Status Quo,Bulgaria,BGR,2020-06-01,v2
2020-02-02,Rt,1.74,1.95,2.09,2.1852,2.37,2.82675,Maintain Status Quo,Bulgaria,BGR,2020-06-01,v2
2020-02-02,deaths,0,0,0,0,0,0,Relax Interventions 50%,Bulgaria,BGR,2020-06-01,v2
2020-02-02,hospital_demand,0,0,0,0.285714285714286,0,2.625,Relax Interventions 50%,Bulgaria,BGR,2020-06-01,v2
2020-02-02,ICU_demand,0,0,0,0.0892857142857143,0,1,Relax Interventions 50%,Bulgaria,BGR,2020-06-01,v2
2020-02-02,infections,0,2,3,3.875,6,10.875,Relax Interventions 50%,Bulgaria,BGR,2020-06-01,v2
2020-02-02,Rt,1.74,1.95,2.09,2.1852,2.37,2.82675,Relax Interventions 50%,Bulgaria,BGR,2020-06-01,v2
2020-02-03,deaths,0,0,0,0,0,0,Additional 50% Reduction,Bulgaria,BGR,2020-06-01,v2
2020-02-03,hospital_demand,0,0,0,0.333333333333333,0,2.525,Additional 50% Reduction,Bulgaria,BGR,2020-06-01,v2
2020-02-03,ICU_demand,0,0,0,0.0833333333333333,0,1,Additional 50% Reduction,Bulgaria,BGR,2020-06-01,v2
2020-02-03,infections,1,2,3.5,3.67857142857143,5,7.625,Additional 50% Reduction,Bulgaria,BGR,2020-06-01,v2
2020-02-03,Rt,1.74,1.95,2.09,2.1852,2.37,2.82675,Additional 50% Reduction,Bulgaria,BGR,2020-06-01,v2
2020-02-03,deaths,0,0,0,0,0,0,Maintain Status Quo,Bulgaria,BGR,2020-06-01,v2
2020-02-03,hospital_demand,0,0,0,0.333333333333333,0,2.525,Maintain Status Quo,Bulgaria,BGR,2020-06-01,v2
2020-02-03,ICU_demand,0,0,0,0.0833333333333333,0,1,Maintain Status Quo,Bulgaria,BGR,2020-06-01,v2
2020-02-03,infections,1,2,3.5,3.67857142857143,5,7.625,Maintain Status Quo,Bulgaria,BGR,2020-06-01,v2
2020-02-03,Rt,1.74,1.95,2.09,2.1852,2.37,2.82675,Maintain Status Quo,Bulgaria,BGR,2020-06-01,v2
2020-02-03,deaths,0,0,0,0,0,0,Relax Interventions 50%,Bulgaria,BGR,2020-06-01,v2
2020-02-03,hospital_demand,0,0,0,0.333333333333333,0,2.525,Relax Interventions 50%,Bulgaria,BGR,2020-06-01,v2
2020-02-03,ICU_demand,0,0,0,0.0833333333333333,0,1,Relax Interventions 50%,Bulgaria,BGR,2020-06-01,v2
