date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-03-31,deaths,6.475,10,12,12.87,15,21,Relax Interventions 50%,Philippines,PHL,2020-06-01,v2
2020-03-31,hospital_demand,494.8,661,753.5,774.49,836,1155.925,Relax Interventions 50%,Philippines,PHL,2020-06-01,v2
2020-03-31,ICU_demand,136.425,169.5,188.5,196.98,220.25,302.825,Relax Interventions 50%,Philippines,PHL,2020-06-01,v2
2020-03-31,infections,3073.2,3858.5,4292,4417.35,4760.75,6546.55,Relax Interventions 50%,Philippines,PHL,2020-06-01,v2
2020-03-31,Rt,0.852261586727088,0.887706059207503,0.905527935897531,0.907896830192503,0.931256181906666,0.97350632305607,Relax Interventions 50%,Philippines,PHL,2020-06-01,v2
2020-04-01,deaths,4.475,8,10,10.85,13,20.525,Additional 50% Reduction,Philippines,PHL,2020-06-01,v2
2020-04-01,hospital_demand,518.125,686.75,772.5,802.32,875,1210.1,Additional 50% Reduction,Philippines,PHL,2020-06-01,v2
2020-04-01,ICU_demand,139.475,177.5,196,204.57,229,308.05,Additional 50% Reduction,Philippines,PHL,2020-06-01,v2
2020-04-01,infections,3074.6,3822.75,4250.5,4359.39,4610.5,6445.4,Additional 50% Reduction,Philippines,PHL,2020-06-01,v2
2020-04-01,Rt,0.852261586727088,0.887706059207503,0.905527935897531,0.907896830192503,0.931256181906666,0.973409616661153,Additional 50% Reduction,Philippines,PHL,2020-06-01,v2
2020-04-01,deaths,4.475,8,10,10.85,13,20.525,Maintain Status Quo,Philippines,PHL,2020-06-01,v2
2020-04-01,hospital_demand,518.125,686.75,772.5,802.32,875,1210.1,Maintain Status Quo,Philippines,PHL,2020-06-01,v2
2020-04-01,ICU_demand,139.475,177.5,196,204.57,229,308.05,Maintain Status Quo,Philippines,PHL,2020-06-01,v2
2020-04-01,infections,3074.6,3822.75,4250.5,4359.39,4610.5,6445.4,Maintain Status Quo,Philippines,PHL,2020-06-01,v2
2020-04-01,Rt,0.852261586727088,0.887706059207503,0.905527935897531,0.907896830192503,0.931256181906666,0.973409616661153,Maintain Status Quo,Philippines,PHL,2020-06-01,v2
2020-04-01,deaths,4.475,8,10,10.85,13,20.525,Relax Interventions 50%,Philippines,PHL,2020-06-01,v2
2020-04-01,hospital_demand,518.125,686.75,772.5,802.32,875,1210.1,Relax Interventions 50%,Philippines,PHL,2020-06-01,v2
2020-04-01,ICU_demand,139.475,177.5,196,204.57,229,308.05,Relax Interventions 50%,Philippines,PHL,2020-06-01,v2
2020-04-01,infections,3074.6,3822.75,4250.5,4359.39,4610.5,6445.4,Relax Interventions 50%,Philippines,PHL,2020-06-01,v2
2020-04-01,Rt,0.852261586727088,0.887706059207503,0.905527935897531,0.907896830192503,0.931256181906666,0.973409616661153,Relax Interventions 50%,Philippines,PHL,2020-06-01,v2
2020-04-02,deaths,4.475,9,13,13.35,17,24.525,Additional 50% Reduction,Philippines,PHL,2020-06-01,v2
2020-04-02,hospital_demand,546.85,706.5,792.5,823.52,892,1242.425,Additional 50% Reduction,Philippines,PHL,2020-06-01,v2
2020-04-02,ICU_demand,139.95,181.5,202.5,209.77,232.75,316.575,Additional 50% Reduction,Philippines,PHL,2020-06-01,v2
2020-04-02,infections,3098.2,3744.75,4172,4296.09,4572,6449.925,Additional 50% Reduction,Philippines,PHL,2020-06-01,v2
2020-04-02,Rt,0.83932714950866,0.872960830571595,0.891781250128945,0.894520933394945,0.917772059388338,0.95974625261879,Additional 50% Reduction,Philippines,PHL,2020-06-01,v2
2020-04-02,deaths,4.475,9,13,13.35,17,24.525,Maintain Status Quo,Philippines,PHL,2020-06-01,v2
2020-04-02,hospital_demand,546.85,706.5,792.5,823.52,892,1242.425,Maintain Status Quo,Philippines,PHL,2020-06-01,v2
2020-04-02,ICU_demand,139.95,181.5,202.5,209.77,232.75,316.575,Maintain Status Quo,Philippines,PHL,2020-06-01,v2
2020-04-02,infections,3098.2,3744.75,4172,4296.09,4572,6449.925,Maintain Status Quo,Philippines,PHL,2020-06-01,v2
2020-04-02,Rt,0.83932714950866,0.872960830571595,0.891781250128945,0.894520933394945,0.917772059388338,0.95974625261879,Maintain Status Quo,Philippines,PHL,2020-06-01,v2
2020-04-02,deaths,4.475,9,13,13.35,17,24.525,Relax Interventions 50%,Philippines,PHL,2020-06-01,v2
2020-04-02,hospital_demand,546.85,706.5,792.5,823.52,892,1242.425,Relax Interventions 50%,Philippines,PHL,2020-06-01,v2
2020-04-02,ICU_demand,139.95,181.5,202.5,209.77,232.75,316.575,Relax Interventions 50%,Philippines,PHL,2020-06-01,v2
2020-04-02,infections,3098.2,3744.75,4172,4296.09,4572,6449.925,Relax Interventions 50%,Philippines,PHL,2020-06-01,v2
2020-04-02,Rt,0.83932714950866,0.872960830571595,0.891781250128945,0.894520933394945,0.917772059388338,0.95974625261879,Relax Interventions 50%,Philippines,PHL,2020-06-01,v2
2020-04-03,deaths,7,11,13,13.48,16,23.525,Additional 50% Reduction,Philippines,PHL,2020-06-01,v2
2020-04-03,hospital_demand,561.65,732.25,813,842.74,914.75,1271.425,Additional 50% Reduction,Philippines,PHL,2020-06-01,v2
2020-04-03,ICU_demand,140.9,188.5,209.5,214.73,242,320.825,Additional 50% Reduction,Philippines,PHL,2020-06-01,v2
2020-04-03,infections,3074.1,3769,4111.5,4260.68,4529.5,6324.775,Additional 50% Reduction,Philippines,PHL,2020-06-01,v2
2020-04-03,Rt,0.83932714950866,0.872960830571595,0.891781250128945,0.894520933394945,0.917772059388338,0.95974625261879,Additional 50% Reduction,Philippines,PHL,2020-06-01,v2
2020-04-03,deaths,7,11,13,13.48,16,23.525,Maintain Status Quo,Philippines,PHL,2020-06-01,v2
2020-04-03,hospital_demand,561.65,732.25,813,842.74,914.75,1271.425,Maintain Status Quo,Philippines,PHL,2020-06-01,v2
2020-04-03,ICU_demand,140.9,188.5,209.5,214.73,242,320.825,Maintain Status Quo,Philippines,PHL,2020-06-01,v2
2020-04-03,infections,3074.1,3769,4111.5,4260.68,4529.5,6324.775,Maintain Status Quo,Philippines,PHL,2020-06-01,v2
2020-04-03,Rt,0.83932714950866,0.872960830571595,0.891781250128945,0.894520933394945,0.917772059388338,0.95974625261879,Maintain Status Quo,Philippines,PHL,2020-06-01,v2
2020-04-03,deaths,7,11,13,13.48,16,23.525,Relax Interventions 50%,Philippines,PHL,2020-06-01,v2
2020-04-03,hospital_demand,561.65,732.25,813,842.74,914.75,1271.425,Relax Interventions 50%,Philippines,PHL,2020-06-01,v2
2020-04-03,ICU_demand,140.9,188.5,209.5,214.73,242,320.825,Relax Interventions 50%,Philippines,PHL,2020-06-01,v2
2020-04-03,infections,3074.1,3769,4111.5,4260.68,4529.5,6324.775,Relax Interventions 50%,Philippines,PHL,2020-06-01,v2
2020-04-03,Rt,0.83932714950866,0.872960830571595,0.891781250128945,0.894520933394945,0.917772059388338,0.95974625261879,Relax Interventions 50%,Philippines,PHL,2020-06-01,v2
2020-04-04,deaths,9,13.75,16,16.07,18,26.525,Additional 50% Reduction,Philippines,PHL,2020-06-01,v2
2020-04-04,hospital_demand,575.95,750.75,826.5,858.17,929.5,1298.625,Additional 50% Reduction,Philippines,PHL,2020-06-01,v2
2020-04-04,ICU_demand,142.95,191.75,209,217.82,243.25,327.575,Additional 50% Reduction,Philippines,PHL,2020-06-01,v2
2020-04-04,infections,3075.05,3718.25,4074.5,4187.3,4394,6303.3,Additional 50% Reduction,Philippines,PHL,2020-06-01,v2
2020-04-04,Rt,0.887559243649117,0.923933304899304,0.943031696377187,0.944377479469929,0.967587461901687,1.01110104257022,Additional 50% Reduction,Philippines,PHL,2020-06-01,v2
2020-04-04,deaths,9,13.75,16,16.07,18,26.525,Maintain Status Quo,Philippines,PHL,2020-06-01,v2
2020-04-04,hospital_demand,575.95,750.75,826.5,858.17,929.5,1298.625,Maintain Status Quo,Philippines,PHL,2020-06-01,v2
2020-04-04,ICU_demand,142.95,191.75,209,217.82,243.25,327.575,Maintain Status Quo,Philippines,PHL,2020-06-01,v2
2020-04-04,infections,3075.05,3718.25,4074.5,4187.3,4394,6303.3,Maintain Status Quo,Philippines,PHL,2020-06-01,v2
2020-04-04,Rt,0.887559243649117,0.923933304899304,0.943031696377187,0.944377479469929,0.967587461901687,1.01110104257022,Maintain Status Quo,Philippines,PHL,2020-06-01,v2
2020-04-04,deaths,9,13.75,16,16.07,18,26.525,Relax Interventions 50%,Philippines,PHL,2020-06-01,v2
2020-04-04,hospital_demand,575.95,750.75,826.5,858.17,929.5,1298.625,Relax Interventions 50%,Philippines,PHL,2020-06-01,v2
2020-04-04,ICU_demand,142.95,191.75,209,217.82,243.25,327.575,Relax Interventions 50%,Philippines,PHL,2020-06-01,v2
2020-04-04,infections,3075.05,3718.25,4074.5,4187.3,4394,6303.3,Relax Interventions 50%,Philippines,PHL,2020-06-01,v2
2020-04-04,Rt,0.887559243649117,0.923933304899304,0.943031696377187,0.944377479469929,0.967587461901687,1.01110104257022,Relax Interventions 50%,Philippines,PHL,2020-06-01,v2
2020-04-05,deaths,6.475,10,13,13.85,17,23,Additional 50% Reduction,Philippines,PHL,2020-06-01,v2
2020-04-05,hospital_demand,592.375,772.5,836,870.98,942.5,1289.65,Additional 50% Reduction,Philippines,PHL,2020-06-01,v2
2020-04-05,ICU_demand,145.475,194,216,222.48,244.5,324.4,Additional 50% Reduction,Philippines,PHL,2020-06-01,v2
2020-04-05,infections,3003.95,3643.75,4005.5,4138,4437.75,6158.425,Additional 50% Reduction,Philippines,PHL,2020-06-01,v2
2020-04-05,Rt,0.901100847232349,0.937778503093094,0.957419650184371,0.958364798941649,0.980946235029901,1.03181386444851,Additional 50% Reduction,Philippines,PHL,2020-06-01,v2
2020-04-05,deaths,6.475,10,13,13.85,17,23,Maintain Status Quo,Philippines,PHL,2020-06-01,v2
2020-04-05,hospital_demand,592.375,772.5,836,870.98,942.5,1289.65,Maintain Status Quo,Philippines,PHL,2020-06-01,v2
2020-04-05,ICU_demand,145.475,194,216,222.48,244.5,324.4,Maintain Status Quo,Philippines,PHL,2020-06-01,v2
2020-04-05,infections,3003.95,3643.75,4005.5,4138,4437.75,6158.425,Maintain Status Quo,Philippines,PHL,2020-06-01,v2
2020-04-05,Rt,0.901100847232349,0.937778503093094,0.957419650184371,0.958364798941649,0.980946235029901,1.03181386444851,Maintain Status Quo,Philippines,PHL,2020-06-01,v2
2020-04-05,deaths,6.475,10,13,13.85,17,23,Relax Interventions 50%,Philippines,PHL,2020-06-01,v2
2020-04-05,hospital_demand,592.375,772.5,836,870.98,942.5,1289.65,Relax Interventions 50%,Philippines,PHL,2020-06-01,v2
2020-04-05,ICU_demand,145.475,194,216,222.48,244.5,324.4,Relax Interventions 50%,Philippines,PHL,2020-06-01,v2
2020-04-05,infections,3003.95,3643.75,4005.5,4138,4437.75,6158.425,Relax Interventions 50%,Philippines,PHL,2020-06-01,v2
2020-04-05,Rt,0.901100847232349,0.937778503093094,0.957419650184371,0.958364798941649,0.980946235029901,1.03181386444851,Relax Interventions 50%,Philippines,PHL,2020-06-01,v2
2020-04-06,deaths,6.95,11,14,14.32,17,22,Additional 50% Reduction,Philippines,PHL,2020-06-01,v2
2020-04-06,hospital_demand,596.225,774,850,879.39,967.75,1311.225,Additional 50% Reduction,Philippines,PHL,2020-06-01,v2
2020-04-06,ICU_demand,153.325,195.75,219,226.9,256,327.825,Additional 50% Reduction,Philippines,PHL,2020-06-01,v2
2020-04-06,infections,2957.525,3643.5,3944,4095.92,4356.5,6069.825,Additional 50% Reduction,Philippines,PHL,2020-06-01,v2
2020-04-06,Rt,0.860975744514869,0.896742867785389,0.914786728547048,0.916905958675,0.940071131409433,0.983730369431984,Additional 50% Reduction,Philippines,PHL,2020-06-01,v2
2020-04-06,deaths,6.95,11,14,14.32,17,22,Maintain Status Quo,Philippines,PHL,2020-06-01,v2
2020-04-06,hospital_demand,596.225,774,850,879.39,967.75,1311.225,Maintain Status Quo,Philippines,PHL,2020-06-01,v2
2020-04-06,ICU_demand,153.325,195.75,219,226.9,256,327.825,Maintain Status Quo,Philippines,PHL,2020-06-01,v2
2020-04-06,infections,2957.525,3643.5,3944,4095.92,4356.5,6069.825,Maintain Status Quo,Philippines,PHL,2020-06-01,v2
2020-04-06,Rt,0.860975744514869,0.896742867785389,0.914786728547048,0.916905958675,0.940071131409433,0.983730369431984,Maintain Status Quo,Philippines,PHL,2020-06-01,v2
2020-04-06,deaths,6.95,11,14,14.32,17,22,Relax Interventions 50%,Philippines,PHL,2020-06-01,v2
2020-04-06,hospital_demand,596.225,774,850,879.39,967.75,1311.225,Relax Interventions 50%,Philippines,PHL,2020-06-01,v2
2020-04-06,ICU_demand,153.325,195.75,219,226.9,256,327.825,Relax Interventions 50%,Philippines,PHL,2020-06-01,v2
2020-04-06,infections,2957.525,3643.5,3944,4095.92,4356.5,6069.825,Relax Interventions 50%,Philippines,PHL,2020-06-01,v2
2020-04-06,Rt,0.860975744514869,0.896742867785389,0.914786728547048,0.916905958675,0.940071131409433,0.983730369431984,Relax Interventions 50%,Philippines,PHL,2020-06-01,v2
2020-04-07,deaths,8.475,12,14,15.02,17,27,Additional 50% Reduction,Philippines,PHL,2020-06-01,v2
2020-04-07,hospital_demand,599.925,780,860.5,885.35,974,1324.675,Additional 50% Reduction,Philippines,PHL,2020-06-01,v2
2020-04-07,ICU_demand,157,199.75,223,230.03,252.25,336.125,Additional 50% Reduction,Philippines,PHL,2020-06-01,v2
2020-04-07,infections,2992.05,3645,3948.5,4091.11,4384.25,5932.4,Additional 50% Reduction,Philippines,PHL,2020-06-01,v2
2020-04-07,Rt,0.874184528458826,0.910255061334456,0.928821061487502,0.930558177110934,0.954373346278921,0.999546646931117,Additional 50% Reduction,Philippines,PHL,2020-06-01,v2
2020-04-07,deaths,8.475,12,14,15.02,17,27,Maintain Status Quo,Philippines,PHL,2020-06-01,v2
2020-04-07,hospital_demand,599.925,780,860.5,885.35,974,1324.675,Maintain Status Quo,Philippines,PHL,2020-06-01,v2
2020-04-07,ICU_demand,157,199.75,223,230.03,252.25,336.125,Maintain Status Quo,Philippines,PHL,2020-06-01,v2
2020-04-07,infections,2992.05,3645,3948.5,4091.11,4384.25,5932.4,Maintain Status Quo,Philippines,PHL,2020-06-01,v2
2020-04-07,Rt,0.874184528458826,0.910255061334456,0.928821061487502,0.930558177110934,0.954373346278921,0.999546646931117,Maintain Status Quo,Philippines,PHL,2020-06-01,v2
2020-04-07,deaths,8.475,12,14,15.02,17,27,Relax Interventions 50%,Philippines,PHL,2020-06-01,v2
2020-04-07,hospital_demand,599.925,780,860.5,885.35,974,1324.675,Relax Interventions 50%,Philippines,PHL,2020-06-01,v2
2020-04-07,ICU_demand,157,199.75,223,230.03,252.25,336.125,Relax Interventions 50%,Philippines,PHL,2020-06-01,v2
2020-04-07,infections,2992.05,3645,3948.5,4091.11,4384.25,5932.4,Relax Interventions 50%,Philippines,PHL,2020-06-01,v2
2020-04-07,Rt,0.874184528458826,0.910255061334456,0.928821061487502,0.930558177110934,0.954373346278921,0.999546646931117,Relax Interventions 50%,Philippines,PHL,2020-06-01,v2
2020-04-08,deaths,8,13,15,15.85,18.25,26,Additional 50% Reduction,Philippines,PHL,2020-06-01,v2
2020-04-08,hospital_demand,607.9,788,862,892.14,972.75,1331.575,Additional 50% Reduction,Philippines,PHL,2020-06-01,v2
2020-04-08,ICU_demand,164.95,205.75,227,232.13,256.5,341.65,Additional 50% Reduction,Philippines,PHL,2020-06-01,v2
2020-04-08,infections,3007.775,3665.75,3941.5,4066.35,4319,5917.95,Additional 50% Reduction,Philippines,PHL,2020-06-01,v2
2020-04-08,Rt,0.874184528458826,0.910255061334456,0.928821061487502,0.930558177110934,0.954373346278921,0.996824599880438,Additional 50% Reduction,Philippines,PHL,2020-06-01,v2
2020-04-08,deaths,8,13,15,15.85,18.25,26,Maintain Status Quo,Philippines,PHL,2020-06-01,v2
2020-04-08,hospital_demand,607.9,788,862,892.14,972.75,1331.575,Maintain Status Quo,Philippines,PHL,2020-06-01,v2
2020-04-08,ICU_demand,164.95,205.75,227,232.13,256.5,341.65,Maintain Status Quo,Philippines,PHL,2020-06-01,v2
2020-04-08,infections,3007.775,3665.75,3941.5,4066.35,4319,5917.95,Maintain Status Quo,Philippines,PHL,2020-06-01,v2
2020-04-08,Rt,0.874184528458826,0.910255061334456,0.928821061487502,0.930558177110934,0.954373346278921,0.996824599880438,Maintain Status Quo,Philippines,PHL,2020-06-01,v2
2020-04-08,deaths,8,13,15,15.85,18.25,26,Relax Interventions 50%,Philippines,PHL,2020-06-01,v2
2020-04-08,hospital_demand,607.9,788,862,892.14,972.75,1331.575,Relax Interventions 50%,Philippines,PHL,2020-06-01,v2
2020-04-08,ICU_demand,164.95,205.75,227,232.13,256.5,341.65,Relax Interventions 50%,Philippines,PHL,2020-06-01,v2
2020-04-08,infections,3007.775,3665.75,3941.5,4066.35,4319,5917.95,Relax Interventions 50%,Philippines,PHL,2020-06-01,v2
2020-04-08,Rt,0.874184528458826,0.910255061334456,0.928821061487502,0.930558177110934,0.954373346278921,0.996824599880438,Relax Interventions 50%,Philippines,PHL,2020-06-01,v2
2020-04-09,deaths,7,12,14,14.52,18,24.05,Additional 50% Reduction,Philippines,PHL,2020-06-01,v2
2020-04-09,hospital_demand,617.7,790.75,864.5,897.69,981.25,1340.1,Additional 50% Reduction,Philippines,PHL,2020-06-01,v2
2020-04-09,ICU_demand,165,208,229.5,235.02,258.25,339.45,Additional 50% Reduction,Philippines,PHL,2020-06-01,v2
2020-04-09,infections,3018.2,3576.25,3891.5,4038.29,4300.25,5867.6,Additional 50% Reduction,Philippines,PHL,2020-06-01,v2
2020-04-09,Rt,0.75380402660315,0.780685008673125,0.804542899232914,0.809499874633049,0.837907019776723,0.881147616771815,Additional 50% Reduction,Philippines,PHL,2020-06-01,v2
2020-04-09,deaths,7,12,14,14.52,18,24.05,Maintain Status Quo,Philippines,PHL,2020-06-01,v2
2020-04-09,hospital_demand,617.7,790.75,864.5,897.69,981.25,1340.1,Maintain Status Quo,Philippines,PHL,2020-06-01,v2
2020-04-09,ICU_demand,165,208,229.5,235.02,258.25,339.45,Maintain Status Quo,Philippines,PHL,2020-06-01,v2
2020-04-09,infections,3018.2,3576.25,3891.5,4038.29,4300.25,5867.6,Maintain Status Quo,Philippines,PHL,2020-06-01,v2
2020-04-09,Rt,0.75380402660315,0.780685008673125,0.804542899232914,0.809499874633049,0.837907019776723,0.881147616771815,Maintain Status Quo,Philippines,PHL,2020-06-01,v2
2020-04-09,deaths,7,12,14,14.52,18,24.05,Relax Interventions 50%,Philippines,PHL,2020-06-01,v2
2020-04-09,hospital_demand,617.7,790.75,864.5,897.69,981.25,1340.1,Relax Interventions 50%,Philippines,PHL,2020-06-01,v2
2020-04-09,ICU_demand,165,208,229.5,235.02,258.25,339.45,Relax Interventions 50%,Philippines,PHL,2020-06-01,v2
2020-04-09,infections,3018.2,3576.25,3891.5,4038.29,4300.25,5867.6,Relax Interventions 50%,Philippines,PHL,2020-06-01,v2
2020-04-09,Rt,0.75380402660315,0.780685008673125,0.804542899232914,0.809499874633049,0.837907019776723,0.881147616771815,Relax Interventions 50%,Philippines,PHL,2020-06-01,v2
2020-04-10,deaths,9.475,14,16,17.42,20,28.525,Additional 50% Reduction,Philippines,PHL,2020-06-01,v2
2020-04-10,hospital_demand,622.7,795.75,862.5,898.96,984,1337,Additional 50% Reduction,Philippines,PHL,2020-06-01,v2
2020-04-10,ICU_demand,164.8,208,229,235.83,256.25,341.05,Additional 50% Reduction,Philippines,PHL,2020-06-01,v2
2020-04-10,infections,2902.225,3591.5,3878,4010.54,4302.75,5785.15,Additional 50% Reduction,Philippines,PHL,2020-06-01,v2
2020-04-10,Rt,0.655968913481709,0.688164497953961,0.711150069126464,0.716658062265403,0.74405509062839,0.798660494272554,Additional 50% Reduction,Philippines,PHL,2020-06-01,v2
2020-04-10,deaths,9.475,14,16,17.42,20,28.525,Maintain Status Quo,Philippines,PHL,2020-06-01,v2
2020-04-10,hospital_demand,622.7,795.75,862.5,898.96,984,1337,Maintain Status Quo,Philippines,PHL,2020-06-01,v2
2020-04-10,ICU_demand,164.8,208,229,235.83,256.25,341.05,Maintain Status Quo,Philippines,PHL,2020-06-01,v2
2020-04-10,infections,2902.225,3591.5,3878,4010.54,4302.75,5785.15,Maintain Status Quo,Philippines,PHL,2020-06-01,v2
2020-04-10,Rt,0.655968913481709,0.688164497953961,0.711150069126464,0.716658062265403,0.74405509062839,0.798660494272554,Maintain Status Quo,Philippines,PHL,2020-06-01,v2
2020-04-10,deaths,9.475,14,16,17.42,20,28.525,Relax Interventions 50%,Philippines,PHL,2020-06-01,v2
2020-04-10,hospital_demand,622.7,795.75,862.5,898.96,984,1337,Relax Interventions 50%,Philippines,PHL,2020-06-01,v2
2020-04-10,ICU_demand,164.8,208,229,235.83,256.25,341.05,Relax Interventions 50%,Philippines,PHL,2020-06-01,v2
2020-04-10,infections,2902.225,3591.5,3878,4010.54,4302.75,5785.15,Relax Interventions 50%,Philippines,PHL,2020-06-01,v2
2020-04-10,Rt,0.655968913481709,0.688164497953961,0.711150069126464,0.716658062265403,0.74405509062839,0.798660494272554,Relax Interventions 50%,Philippines,PHL,2020-06-01,v2
2020-04-11,deaths,8,11,14,14.39,17.25,24.575,Additional 50% Reduction,Philippines,PHL,2020-06-01,v2
2020-04-11,hospital_demand,628.625,795.5,868.5,899.69,978,1355.075,Additional 50% Reduction,Philippines,PHL,2020-06-01,v2
2020-04-11,ICU_demand,167.65,211,234,239.1,261,348.25,Additional 50% Reduction,Philippines,PHL,2020-06-01,v2
2020-04-11,infections,2948.4,3538.5,3805.5,3926.08,4223.75,5597.425,Additional 50% Reduction,Philippines,PHL,2020-06-01,v2
2020-04-11,Rt,0.655968913481709,0.688164497953961,0.711150069126464,0.716658062265403,0.74405509062839,0.798660494272554,Additional 50% Reduction,Philippines,PHL,2020-06-01,v2
2020-04-11,deaths,8,11,14,14.39,17.25,24.575,Maintain Status Quo,Philippines,PHL,2020-06-01,v2
2020-04-11,hospital_demand,628.625,795.5,868.5,899.69,978,1355.075,Maintain Status Quo,Philippines,PHL,2020-06-01,v2
2020-04-11,ICU_demand,167.65,211,234,239.1,261,348.25,Maintain Status Quo,Philippines,PHL,2020-06-01,v2
2020-04-11,infections,2948.4,3538.5,3805.5,3926.08,4223.75,5597.425,Maintain Status Quo,Philippines,PHL,2020-06-01,v2
2020-04-11,Rt,0.655968913481709,0.688164497953961,0.711150069126464,0.716658062265403,0.74405509062839,0.798660494272554,Maintain Status Quo,Philippines,PHL,2020-06-01,v2
2020-04-11,deaths,8,11,14,14.39,17.25,24.575,Relax Interventions 50%,Philippines,PHL,2020-06-01,v2
2020-04-11,hospital_demand,628.625,795.5,868.5,899.69,978,1355.075,Relax Interventions 50%,Philippines,PHL,2020-06-01,v2
2020-04-11,ICU_demand,167.65,211,234,239.1,261,348.25,Relax Interventions 50%,Philippines,PHL,2020-06-01,v2
2020-04-11,infections,2948.4,3538.5,3805.5,3926.08,4223.75,5597.425,Relax Interventions 50%,Philippines,PHL,2020-06-01,v2
2020-04-11,Rt,0.655968913481709,0.688164497953961,0.711150069126464,0.716658062265403,0.74405509062839,0.798660494272554,Relax Interventions 50%,Philippines,PHL,2020-06-01,v2
2020-04-12,deaths,12,15,18,18.03,20,27.05,Additional 50% Reduction,Philippines,PHL,2020-06-01,v2
2020-04-12,hospital_demand,623.2,794,863,899.01,986.75,1362.1,Additional 50% Reduction,Philippines,PHL,2020-06-01,v2
2020-04-12,ICU_demand,169.475,209.5,233,239.14,258.75,350.625,Additional 50% Reduction,Philippines,PHL,2020-06-01,v2
2020-04-12,infections,2773.2,3376.75,3636.5,3771.25,4032.5,5413.4,Additional 50% Reduction,Philippines,PHL,2020-06-01,v2
2020-04-12,Rt,0.655968913481709,0.688164497953961,0.711150069126464,0.716658062265403,0.74405509062839,0.798660494272554,Additional 50% Reduction,Philippines,PHL,2020-06-01,v2
2020-04-12,deaths,12,15,18,18.03,20,27.05,Maintain Status Quo,Philippines,PHL,2020-06-01,v2
2020-04-12,hospital_demand,623.2,794,863,899.01,986.75,1362.1,Maintain Status Quo,Philippines,PHL,2020-06-01,v2
2020-04-12,ICU_demand,169.475,209.5,233,239.14,258.75,350.625,Maintain Status Quo,Philippines,PHL,2020-06-01,v2
2020-04-12,infections,2773.2,3376.75,3636.5,3771.25,4032.5,5413.4,Maintain Status Quo,Philippines,PHL,2020-06-01,v2
2020-04-12,Rt,0.655968913481709,0.688164497953961,0.711150069126464,0.716658062265403,0.74405509062839,0.798660494272554,Maintain Status Quo,Philippines,PHL,2020-06-01,v2
2020-04-12,deaths,12,15,18,18.03,20,27.05,Relax Interventions 50%,Philippines,PHL,2020-06-01,v2
2020-04-12,hospital_demand,623.2,794,863,899.01,986.75,1362.1,Relax Interventions 50%,Philippines,PHL,2020-06-01,v2
2020-04-12,ICU_demand,169.475,209.5,233,239.14,258.75,350.625,Relax Interventions 50%,Philippines,PHL,2020-06-01,v2
2020-04-12,infections,2773.2,3376.75,3636.5,3771.25,4032.5,5413.4,Relax Interventions 50%,Philippines,PHL,2020-06-01,v2
2020-04-12,Rt,0.655968913481709,0.688164497953961,0.711150069126464,0.716658062265403,0.74405509062839,0.798660494272554,Relax Interventions 50%,Philippines,PHL,2020-06-01,v2
2020-04-13,deaths,11.475,15,18,18.25,21,28,Additional 50% Reduction,Philippines,PHL,2020-06-01,v2
2020-04-13,hospital_demand,625.3,788,862,895.37,962.25,1351.075,Additional 50% Reduction,Philippines,PHL,2020-06-01,v2
2020-04-13,ICU_demand,169.75,209.75,229.5,237.11,257,346.525,Additional 50% Reduction,Philippines,PHL,2020-06-01,v2
2020-04-13,infections,2842.175,3299.75,3572,3701.28,3975.75,5352.3,Additional 50% Reduction,Philippines,PHL,2020-06-01,v2
2020-04-13,Rt,0.655968913481709,0.688164497953961,0.711150069126464,0.716658062265403,0.74405509062839,0.798660494272554,Additional 50% Reduction,Philippines,PHL,2020-06-01,v2
2020-04-13,deaths,11.475,15,18,18.25,21,28,Maintain Status Quo,Philippines,PHL,2020-06-01,v2
2020-04-13,hospital_demand,625.3,788,862,895.37,962.25,1351.075,Maintain Status Quo,Philippines,PHL,2020-06-01,v2
2020-04-13,ICU_demand,169.75,209.75,229.5,237.11,257,346.525,Maintain Status Quo,Philippines,PHL,2020-06-01,v2
2020-04-13,infections,2842.175,3299.75,3572,3701.28,3975.75,5352.3,Maintain Status Quo,Philippines,PHL,2020-06-01,v2
2020-04-13,Rt,0.655968913481709,0.688164497953961,0.711150069126464,0.716658062265403,0.74405509062839,0.798660494272554,Maintain Status Quo,Philippines,PHL,2020-06-01,v2
2020-04-13,deaths,11.475,15,18,18.25,21,28,Relax Interventions 50%,Philippines,PHL,2020-06-01,v2
2020-04-13,hospital_demand,625.3,788,862,895.37,962.25,1351.075,Relax Interventions 50%,Philippines,PHL,2020-06-01,v2
2020-04-13,ICU_demand,169.75,209.75,229.5,237.11,257,346.525,Relax Interventions 50%,Philippines,PHL,2020-06-01,v2
2020-04-13,infections,2842.175,3299.75,3572,3701.28,3975.75,5352.3,Relax Interventions 50%,Philippines,PHL,2020-06-01,v2
2020-04-13,Rt,0.655968913481709,0.688164497953961,0.711150069126464,0.716658062265403,0.74405509062839,0.798660494272554,Relax Interventions 50%,Philippines,PHL,2020-06-01,v2
2020-04-14,deaths,9,13,15.5,16.56,20,27,Additional 50% Reduction,Philippines,PHL,2020-06-01,v2
2020-04-14,hospital_demand,639.5,791.75,852,891.7,958.75,1354.375,Additional 50% Reduction,Philippines,PHL,2020-06-01,v2
