date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-02-25,Rt,2.14,2.49,2.7,2.7205112465532,2.96597067705316,3.37936534846338,Additional 50% Reduction,Guinea,GIN,2020-06-01,v2
2020-02-25,deaths,0,0,0,0,0,0,Maintain Status Quo,Guinea,GIN,2020-06-01,v2
2020-02-25,hospital_demand,0,0,0,0.0645161290322581,0,1,Maintain Status Quo,Guinea,GIN,2020-06-01,v2
2020-02-25,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Guinea,GIN,2020-06-01,v2
2020-02-25,infections,0,2,3,3.29032258064516,5,7.25,Maintain Status Quo,Guinea,GIN,2020-06-01,v2
2020-02-25,Rt,2.14,2.49,2.7,2.7205112465532,2.96597067705316,3.37936534846338,Maintain Status Quo,Guinea,GIN,2020-06-01,v2
2020-02-25,deaths,0,0,0,0,0,0,Relax Interventions 50%,Guinea,GIN,2020-06-01,v2
2020-02-25,hospital_demand,0,0,0,0.0645161290322581,0,1,Relax Interventions 50%,Guinea,GIN,2020-06-01,v2
2020-02-25,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Guinea,GIN,2020-06-01,v2
2020-02-25,infections,0,2,3,3.29032258064516,5,7.25,Relax Interventions 50%,Guinea,GIN,2020-06-01,v2
2020-02-25,Rt,2.14,2.49,2.7,2.7205112465532,2.96597067705316,3.37936534846338,Relax Interventions 50%,Guinea,GIN,2020-06-01,v2
2020-02-26,deaths,0,0,0,0,0,0,Additional 50% Reduction,Guinea,GIN,2020-06-01,v2
2020-02-26,hospital_demand,0,0,0,0.0465116279069767,0,0.949999999999996,Additional 50% Reduction,Guinea,GIN,2020-06-01,v2
2020-02-26,ICU_demand,0,0,0,0.0232558139534884,0,0,Additional 50% Reduction,Guinea,GIN,2020-06-01,v2
2020-02-26,infections,1,3,4,3.96774193548387,5,8,Additional 50% Reduction,Guinea,GIN,2020-06-01,v2
2020-02-26,Rt,2.14,2.49,2.7,2.7205112465532,2.96597067705316,3.37936534846338,Additional 50% Reduction,Guinea,GIN,2020-06-01,v2
2020-02-26,deaths,0,0,0,0,0,0,Maintain Status Quo,Guinea,GIN,2020-06-01,v2
2020-02-26,hospital_demand,0,0,0,0.0465116279069767,0,0.949999999999996,Maintain Status Quo,Guinea,GIN,2020-06-01,v2
2020-02-26,ICU_demand,0,0,0,0.0232558139534884,0,0,Maintain Status Quo,Guinea,GIN,2020-06-01,v2
2020-02-26,infections,1,3,4,3.96774193548387,5,8,Maintain Status Quo,Guinea,GIN,2020-06-01,v2
2020-02-26,Rt,2.14,2.49,2.7,2.7205112465532,2.96597067705316,3.37936534846338,Maintain Status Quo,Guinea,GIN,2020-06-01,v2
2020-02-26,deaths,0,0,0,0,0,0,Relax Interventions 50%,Guinea,GIN,2020-06-01,v2
2020-02-26,hospital_demand,0,0,0,0.0465116279069767,0,0.949999999999996,Relax Interventions 50%,Guinea,GIN,2020-06-01,v2
2020-02-26,ICU_demand,0,0,0,0.0232558139534884,0,0,Relax Interventions 50%,Guinea,GIN,2020-06-01,v2
2020-02-26,infections,1,3,4,3.96774193548387,5,8,Relax Interventions 50%,Guinea,GIN,2020-06-01,v2
2020-02-26,Rt,2.14,2.49,2.7,2.7205112465532,2.96597067705316,3.37936534846338,Relax Interventions 50%,Guinea,GIN,2020-06-01,v2
2020-02-27,deaths,0,0,0,0,0,0,Additional 50% Reduction,Guinea,GIN,2020-06-01,v2
2020-02-27,hospital_demand,0,0,0,0.0697674418604651,0,1,Additional 50% Reduction,Guinea,GIN,2020-06-01,v2
2020-02-27,ICU_demand,0,0,0,0.0232558139534884,0,0,Additional 50% Reduction,Guinea,GIN,2020-06-01,v2
2020-02-27,infections,0,1.5,3,3.13953488372093,4,7,Additional 50% Reduction,Guinea,GIN,2020-06-01,v2
2020-02-27,Rt,2.14,2.49,2.7,2.7205112465532,2.96597067705316,3.37936534846338,Additional 50% Reduction,Guinea,GIN,2020-06-01,v2
2020-02-27,deaths,0,0,0,0,0,0,Maintain Status Quo,Guinea,GIN,2020-06-01,v2
2020-02-27,hospital_demand,0,0,0,0.0697674418604651,0,1,Maintain Status Quo,Guinea,GIN,2020-06-01,v2
2020-02-27,ICU_demand,0,0,0,0.0232558139534884,0,0,Maintain Status Quo,Guinea,GIN,2020-06-01,v2
2020-02-27,infections,0,1.5,3,3.13953488372093,4,7,Maintain Status Quo,Guinea,GIN,2020-06-01,v2
2020-02-27,Rt,2.14,2.49,2.7,2.7205112465532,2.96597067705316,3.37936534846338,Maintain Status Quo,Guinea,GIN,2020-06-01,v2
2020-02-27,deaths,0,0,0,0,0,0,Relax Interventions 50%,Guinea,GIN,2020-06-01,v2
2020-02-27,hospital_demand,0,0,0,0.0697674418604651,0,1,Relax Interventions 50%,Guinea,GIN,2020-06-01,v2
2020-02-27,ICU_demand,0,0,0,0.0232558139534884,0,0,Relax Interventions 50%,Guinea,GIN,2020-06-01,v2
2020-02-27,infections,0,1.5,3,3.13953488372093,4,7,Relax Interventions 50%,Guinea,GIN,2020-06-01,v2
2020-02-27,Rt,2.14,2.49,2.7,2.7205112465532,2.96597067705316,3.37936534846338,Relax Interventions 50%,Guinea,GIN,2020-06-01,v2
2020-02-28,deaths,0,0,0,0,0,0,Additional 50% Reduction,Guinea,GIN,2020-06-01,v2
2020-02-28,hospital_demand,0,0,0,0.142857142857143,0,1,Additional 50% Reduction,Guinea,GIN,2020-06-01,v2
2020-02-28,ICU_demand,0,0,0,0.0357142857142857,0,0.625,Additional 50% Reduction,Guinea,GIN,2020-06-01,v2
2020-02-28,infections,0.0499999999999998,2.5,4,4.30232558139535,5.5,9.95,Additional 50% Reduction,Guinea,GIN,2020-06-01,v2
2020-02-28,Rt,2.14,2.49,2.7,2.7205112465532,2.96597067705316,3.37936534846338,Additional 50% Reduction,Guinea,GIN,2020-06-01,v2
2020-02-28,deaths,0,0,0,0,0,0,Maintain Status Quo,Guinea,GIN,2020-06-01,v2
2020-02-28,hospital_demand,0,0,0,0.142857142857143,0,1,Maintain Status Quo,Guinea,GIN,2020-06-01,v2
2020-02-28,ICU_demand,0,0,0,0.0357142857142857,0,0.625,Maintain Status Quo,Guinea,GIN,2020-06-01,v2
2020-02-28,infections,0.0499999999999998,2.5,4,4.30232558139535,5.5,9.95,Maintain Status Quo,Guinea,GIN,2020-06-01,v2
2020-02-28,Rt,2.14,2.49,2.7,2.7205112465532,2.96597067705316,3.37936534846338,Maintain Status Quo,Guinea,GIN,2020-06-01,v2
2020-02-28,deaths,0,0,0,0,0,0,Relax Interventions 50%,Guinea,GIN,2020-06-01,v2
2020-02-28,hospital_demand,0,0,0,0.142857142857143,0,1,Relax Interventions 50%,Guinea,GIN,2020-06-01,v2
2020-02-28,ICU_demand,0,0,0,0.0357142857142857,0,0.625,Relax Interventions 50%,Guinea,GIN,2020-06-01,v2
2020-02-28,infections,0.0499999999999998,2.5,4,4.30232558139535,5.5,9.95,Relax Interventions 50%,Guinea,GIN,2020-06-01,v2
2020-02-28,Rt,2.14,2.49,2.7,2.7205112465532,2.96597067705316,3.37936534846338,Relax Interventions 50%,Guinea,GIN,2020-06-01,v2
2020-02-29,deaths,0,0,0,0,0,0,Additional 50% Reduction,Guinea,GIN,2020-06-01,v2
2020-02-29,hospital_demand,0,0,0,0.214285714285714,0,1,Additional 50% Reduction,Guinea,GIN,2020-06-01,v2
2020-02-29,ICU_demand,0,0,0,0.0178571428571429,0,0,Additional 50% Reduction,Guinea,GIN,2020-06-01,v2
2020-02-29,infections,0,1,3,3.75,6,9,Additional 50% Reduction,Guinea,GIN,2020-06-01,v2
2020-02-29,Rt,2.22081712038485,2.59116729512923,2.75542205685594,2.78202184397304,2.97042566235455,3.37936534846338,Additional 50% Reduction,Guinea,GIN,2020-06-01,v2
2020-02-29,deaths,0,0,0,0,0,0,Maintain Status Quo,Guinea,GIN,2020-06-01,v2
2020-02-29,hospital_demand,0,0,0,0.214285714285714,0,1,Maintain Status Quo,Guinea,GIN,2020-06-01,v2
2020-02-29,ICU_demand,0,0,0,0.0178571428571429,0,0,Maintain Status Quo,Guinea,GIN,2020-06-01,v2
2020-02-29,infections,0,1,3,3.75,6,9,Maintain Status Quo,Guinea,GIN,2020-06-01,v2
2020-02-29,Rt,2.22081712038485,2.59116729512923,2.75542205685594,2.78202184397304,2.97042566235455,3.37936534846338,Maintain Status Quo,Guinea,GIN,2020-06-01,v2
2020-02-29,deaths,0,0,0,0,0,0,Relax Interventions 50%,Guinea,GIN,2020-06-01,v2
2020-02-29,hospital_demand,0,0,0,0.214285714285714,0,1,Relax Interventions 50%,Guinea,GIN,2020-06-01,v2
2020-02-29,ICU_demand,0,0,0,0.0178571428571429,0,0,Relax Interventions 50%,Guinea,GIN,2020-06-01,v2
2020-02-29,infections,0,1,3,3.75,6,9,Relax Interventions 50%,Guinea,GIN,2020-06-01,v2
2020-02-29,Rt,2.22081712038485,2.59116729512923,2.75542205685594,2.78202184397304,2.97042566235455,3.37936534846338,Relax Interventions 50%,Guinea,GIN,2020-06-01,v2
2020-03-01,deaths,0,0,0,0,0,0,Additional 50% Reduction,Guinea,GIN,2020-06-01,v2
2020-03-01,hospital_demand,0,0,0,0.229508196721311,0,1,Additional 50% Reduction,Guinea,GIN,2020-06-01,v2
2020-03-01,ICU_demand,0,0,0,0.0163934426229508,0,0,Additional 50% Reduction,Guinea,GIN,2020-06-01,v2
2020-03-01,infections,1.375,3,5,5.60714285714286,7.25,12.25,Additional 50% Reduction,Guinea,GIN,2020-06-01,v2
2020-03-01,Rt,2.22081712038485,2.58774810438016,2.75335968500391,2.77578826452719,2.96819824872872,3.37936534846338,Additional 50% Reduction,Guinea,GIN,2020-06-01,v2
2020-03-01,deaths,0,0,0,0,0,0,Maintain Status Quo,Guinea,GIN,2020-06-01,v2
2020-03-01,hospital_demand,0,0,0,0.229508196721311,0,1,Maintain Status Quo,Guinea,GIN,2020-06-01,v2
2020-03-01,ICU_demand,0,0,0,0.0163934426229508,0,0,Maintain Status Quo,Guinea,GIN,2020-06-01,v2
2020-03-01,infections,1.375,3,5,5.60714285714286,7.25,12.25,Maintain Status Quo,Guinea,GIN,2020-06-01,v2
2020-03-01,Rt,2.22081712038485,2.58774810438016,2.75335968500391,2.77578826452719,2.96819824872872,3.37936534846338,Maintain Status Quo,Guinea,GIN,2020-06-01,v2
2020-03-01,deaths,0,0,0,0,0,0,Relax Interventions 50%,Guinea,GIN,2020-06-01,v2
2020-03-01,hospital_demand,0,0,0,0.229508196721311,0,1,Relax Interventions 50%,Guinea,GIN,2020-06-01,v2
2020-03-01,ICU_demand,0,0,0,0.0163934426229508,0,0,Relax Interventions 50%,Guinea,GIN,2020-06-01,v2
2020-03-01,infections,1.375,3,5,5.60714285714286,7.25,12.25,Relax Interventions 50%,Guinea,GIN,2020-06-01,v2
2020-03-01,Rt,2.22081712038485,2.58774810438016,2.75335968500391,2.77578826452719,2.96819824872872,3.37936534846338,Relax Interventions 50%,Guinea,GIN,2020-06-01,v2
2020-03-02,deaths,0,0,0,0,0,0,Additional 50% Reduction,Guinea,GIN,2020-06-01,v2
2020-03-02,hospital_demand,0,0,0,0.311475409836066,0,2,Additional 50% Reduction,Guinea,GIN,2020-06-01,v2
2020-03-02,ICU_demand,0,0,0,0.0163934426229508,0,0,Additional 50% Reduction,Guinea,GIN,2020-06-01,v2
2020-03-02,infections,1.5,4,5,5.9016393442623,7,13.5,Additional 50% Reduction,Guinea,GIN,2020-06-01,v2
2020-03-02,Rt,2.22081712038485,2.58774810438016,2.75335968500391,2.77578826452719,2.96819824872872,3.37936534846338,Additional 50% Reduction,Guinea,GIN,2020-06-01,v2
2020-03-02,deaths,0,0,0,0,0,0,Maintain Status Quo,Guinea,GIN,2020-06-01,v2
2020-03-02,hospital_demand,0,0,0,0.311475409836066,0,2,Maintain Status Quo,Guinea,GIN,2020-06-01,v2
2020-03-02,ICU_demand,0,0,0,0.0163934426229508,0,0,Maintain Status Quo,Guinea,GIN,2020-06-01,v2
2020-03-02,infections,1.5,4,5,5.9016393442623,7,13.5,Maintain Status Quo,Guinea,GIN,2020-06-01,v2
2020-03-02,Rt,2.22081712038485,2.58774810438016,2.75335968500391,2.77578826452719,2.96819824872872,3.37936534846338,Maintain Status Quo,Guinea,GIN,2020-06-01,v2
2020-03-02,deaths,0,0,0,0,0,0,Relax Interventions 50%,Guinea,GIN,2020-06-01,v2
2020-03-02,hospital_demand,0,0,0,0.311475409836066,0,2,Relax Interventions 50%,Guinea,GIN,2020-06-01,v2
2020-03-02,ICU_demand,0,0,0,0.0163934426229508,0,0,Relax Interventions 50%,Guinea,GIN,2020-06-01,v2
2020-03-02,infections,1.5,4,5,5.9016393442623,7,13.5,Relax Interventions 50%,Guinea,GIN,2020-06-01,v2
2020-03-02,Rt,2.22081712038485,2.58774810438016,2.75335968500391,2.77578826452719,2.96819824872872,3.37936534846338,Relax Interventions 50%,Guinea,GIN,2020-06-01,v2
2020-03-03,deaths,0,0,0,0,0,0,Additional 50% Reduction,Guinea,GIN,2020-06-01,v2
2020-03-03,hospital_demand,0,0,0,0.280487804878049,0,2,Additional 50% Reduction,Guinea,GIN,2020-06-01,v2
2020-03-03,ICU_demand,0,0,0,0.024390243902439,0,0,Additional 50% Reduction,Guinea,GIN,2020-06-01,v2
2020-03-03,infections,1,4,7,6.86885245901639,9,14,Additional 50% Reduction,Guinea,GIN,2020-06-01,v2
2020-03-03,Rt,2.22081712038485,2.58774810438016,2.74407605877423,2.75063486508238,2.91,3.37936534846338,Additional 50% Reduction,Guinea,GIN,2020-06-01,v2
2020-03-03,deaths,0,0,0,0,0,0,Maintain Status Quo,Guinea,GIN,2020-06-01,v2
2020-03-03,hospital_demand,0,0,0,0.280487804878049,0,2,Maintain Status Quo,Guinea,GIN,2020-06-01,v2
2020-03-03,ICU_demand,0,0,0,0.024390243902439,0,0,Maintain Status Quo,Guinea,GIN,2020-06-01,v2
2020-03-03,infections,1,4,7,6.86885245901639,9,14,Maintain Status Quo,Guinea,GIN,2020-06-01,v2
2020-03-03,Rt,2.22081712038485,2.58774810438016,2.74407605877423,2.75063486508238,2.91,3.37936534846338,Maintain Status Quo,Guinea,GIN,2020-06-01,v2
2020-03-03,deaths,0,0,0,0,0,0,Relax Interventions 50%,Guinea,GIN,2020-06-01,v2
2020-03-03,hospital_demand,0,0,0,0.280487804878049,0,2,Relax Interventions 50%,Guinea,GIN,2020-06-01,v2
2020-03-03,ICU_demand,0,0,0,0.024390243902439,0,0,Relax Interventions 50%,Guinea,GIN,2020-06-01,v2
2020-03-03,infections,1,4,7,6.86885245901639,9,14,Relax Interventions 50%,Guinea,GIN,2020-06-01,v2
2020-03-03,Rt,2.22081712038485,2.58774810438016,2.74407605877423,2.75063486508238,2.91,3.37936534846338,Relax Interventions 50%,Guinea,GIN,2020-06-01,v2
2020-03-04,deaths,0,0,0,0,0,0,Additional 50% Reduction,Guinea,GIN,2020-06-01,v2
2020-03-04,hospital_demand,0,0,0,0.365853658536585,1,2,Additional 50% Reduction,Guinea,GIN,2020-06-01,v2
2020-03-04,ICU_demand,0,0,0,0.024390243902439,0,0,Additional 50% Reduction,Guinea,GIN,2020-06-01,v2
2020-03-04,infections,0,2,5.5,6.14634146341463,9,16.975,Additional 50% Reduction,Guinea,GIN,2020-06-01,v2
2020-03-04,Rt,2.22081712038485,2.58774810438016,2.74407605877423,2.75063486508238,2.91,3.37936534846338,Additional 50% Reduction,Guinea,GIN,2020-06-01,v2
2020-03-04,deaths,0,0,0,0,0,0,Maintain Status Quo,Guinea,GIN,2020-06-01,v2
2020-03-04,hospital_demand,0,0,0,0.365853658536585,1,2,Maintain Status Quo,Guinea,GIN,2020-06-01,v2
2020-03-04,ICU_demand,0,0,0,0.024390243902439,0,0,Maintain Status Quo,Guinea,GIN,2020-06-01,v2
2020-03-04,infections,0,2,5.5,6.14634146341463,9,16.975,Maintain Status Quo,Guinea,GIN,2020-06-01,v2
2020-03-04,Rt,2.22081712038485,2.58774810438016,2.74407605877423,2.75063486508238,2.91,3.37936534846338,Maintain Status Quo,Guinea,GIN,2020-06-01,v2
2020-03-04,deaths,0,0,0,0,0,0,Relax Interventions 50%,Guinea,GIN,2020-06-01,v2
2020-03-04,hospital_demand,0,0,0,0.365853658536585,1,2,Relax Interventions 50%,Guinea,GIN,2020-06-01,v2
2020-03-04,ICU_demand,0,0,0,0.024390243902439,0,0,Relax Interventions 50%,Guinea,GIN,2020-06-01,v2
2020-03-04,infections,0,2,5.5,6.14634146341463,9,16.975,Relax Interventions 50%,Guinea,GIN,2020-06-01,v2
2020-03-04,Rt,2.22081712038485,2.58774810438016,2.74407605877423,2.75063486508238,2.91,3.37936534846338,Relax Interventions 50%,Guinea,GIN,2020-06-01,v2
2020-03-05,deaths,0,0,0,0,0,0,Additional 50% Reduction,Guinea,GIN,2020-06-01,v2
2020-03-05,hospital_demand,0,0,0,0.406976744186047,1,2,Additional 50% Reduction,Guinea,GIN,2020-06-01,v2
2020-03-05,ICU_demand,0,0,0,0.0232558139534884,0,0,Additional 50% Reduction,Guinea,GIN,2020-06-01,v2
2020-03-05,infections,0.0249999999999999,4,7,7.75609756097561,10.75,20.975,Additional 50% Reduction,Guinea,GIN,2020-06-01,v2
2020-03-05,Rt,2.22081712038485,2.58774810438016,2.74407605877423,2.74536863863612,2.90488841530274,3.37936534846338,Additional 50% Reduction,Guinea,GIN,2020-06-01,v2
2020-03-05,deaths,0,0,0,0,0,0,Maintain Status Quo,Guinea,GIN,2020-06-01,v2
2020-03-05,hospital_demand,0,0,0,0.406976744186047,1,2,Maintain Status Quo,Guinea,GIN,2020-06-01,v2
2020-03-05,ICU_demand,0,0,0,0.0232558139534884,0,0,Maintain Status Quo,Guinea,GIN,2020-06-01,v2
2020-03-05,infections,0.0249999999999999,4,7,7.75609756097561,10.75,20.975,Maintain Status Quo,Guinea,GIN,2020-06-01,v2
2020-03-05,Rt,2.22081712038485,2.58774810438016,2.74407605877423,2.74536863863612,2.90488841530274,3.37936534846338,Maintain Status Quo,Guinea,GIN,2020-06-01,v2
2020-03-05,deaths,0,0,0,0,0,0,Relax Interventions 50%,Guinea,GIN,2020-06-01,v2
