date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-03-28,infections,397.45,579.25,708,722.72,856.5,1116.95,Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-03-28,Rt,0.959316747327676,1.03343393288826,1.07148657030833,1.06851056417766,1.10774602538889,1.18291114759416,Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-03-28,deaths,1,1,2,1.81,2,4,Relax Interventions 50%,Moldova,MDA,2020-06-01,v2
2020-03-28,hospital_demand,50.95,79,101.5,103.88,123.5,173.3,Relax Interventions 50%,Moldova,MDA,2020-06-01,v2
2020-03-28,ICU_demand,10.475,20,25,26.03,32,44.1499999999999,Relax Interventions 50%,Moldova,MDA,2020-06-01,v2
2020-03-28,infections,397.45,579.25,708,722.72,856.5,1116.95,Relax Interventions 50%,Moldova,MDA,2020-06-01,v2
2020-03-28,Rt,0.959316747327676,1.03343393288826,1.07148657030833,1.06851056417766,1.10774602538889,1.18291114759416,Relax Interventions 50%,Moldova,MDA,2020-06-01,v2
2020-03-28,deaths,1,1,2,2,3,5,Surged Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-03-28,hospital_demand,58.425,87.75,109.5,112.22,131,179.625,Surged Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-03-28,ICU_demand,13.475,20.75,26,27.09,32,44.525,Surged Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-03-28,infections,409.425,629.5,744.5,770.62,916.25,1168.925,Surged Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-03-28,Rt,0.959316747327676,1.02970602083261,1.07085707568099,1.06393110601935,1.10774602538889,1.14632424517855,Surged Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-03-29,deaths,0,0,1,1.04,2,4,Additional 50% Reduction,Moldova,MDA,2020-06-01,v2
2020-03-29,hospital_demand,56.95,85.75,104.5,109.2,127.25,184.925,Additional 50% Reduction,Moldova,MDA,2020-06-01,v2
2020-03-29,ICU_demand,13.475,21,27,27.9,33.25,48.575,Additional 50% Reduction,Moldova,MDA,2020-06-01,v2
2020-03-29,infections,396.8,589.75,712.5,732.1,869.75,1118.025,Additional 50% Reduction,Moldova,MDA,2020-06-01,v2
2020-03-29,Rt,0.959316747327676,1.03343393288826,1.07148657030833,1.06851056417766,1.10774602538889,1.1791407822249,Additional 50% Reduction,Moldova,MDA,2020-06-01,v2
2020-03-29,deaths,0,0,1,1.04,2,4,Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-03-29,hospital_demand,56.95,85.75,104.5,109.2,127.25,184.925,Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-03-29,ICU_demand,13.475,21,27,27.9,33.25,48.575,Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-03-29,infections,396.8,589.75,712.5,732.1,869.75,1118.025,Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-03-29,Rt,0.959316747327676,1.03343393288826,1.07148657030833,1.06851056417766,1.10774602538889,1.1791407822249,Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-03-29,deaths,0,0,1,1.04,2,4,Relax Interventions 50%,Moldova,MDA,2020-06-01,v2
2020-03-29,hospital_demand,56.95,85.75,104.5,109.2,127.25,184.925,Relax Interventions 50%,Moldova,MDA,2020-06-01,v2
2020-03-29,ICU_demand,13.475,21,27,27.9,33.25,48.575,Relax Interventions 50%,Moldova,MDA,2020-06-01,v2
2020-03-29,infections,396.8,589.75,712.5,732.1,869.75,1118.025,Relax Interventions 50%,Moldova,MDA,2020-06-01,v2
2020-03-29,Rt,0.959316747327676,1.03343393288826,1.07148657030833,1.06851056417766,1.10774602538889,1.1791407822249,Relax Interventions 50%,Moldova,MDA,2020-06-01,v2
2020-03-29,deaths,0,0,1,1.05,1.25,4,Surged Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-03-29,hospital_demand,62.225,91.75,113.5,116.94,139.25,190.975,Surged Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-03-29,ICU_demand,13.9,22,27,29.06,35,48.1,Surged Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-03-29,infections,419.775,636.25,761.5,776.85,892.5,1192.2,Surged Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-03-29,Rt,0.959316747327676,1.02970602083261,1.07085707568099,1.06393110601935,1.10774602538889,1.14513097125832,Surged Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-03-30,deaths,0,0,1,1.07,2,4,Additional 50% Reduction,Moldova,MDA,2020-06-01,v2
2020-03-30,hospital_demand,59.475,87.75,110,113.41,135,190.2,Additional 50% Reduction,Moldova,MDA,2020-06-01,v2
2020-03-30,ICU_demand,12.95,23,29,30.08,35,53.1499999999999,Additional 50% Reduction,Moldova,MDA,2020-06-01,v2
2020-03-30,infections,387.25,601.75,718,735.81,866.75,1118.95,Additional 50% Reduction,Moldova,MDA,2020-06-01,v2
2020-03-30,Rt,0.905064793862244,0.990631800075324,1.02923167806931,1.02642219371548,1.07256046325958,1.15271134914738,Additional 50% Reduction,Moldova,MDA,2020-06-01,v2
2020-03-30,deaths,0,0,1,1.07,2,4,Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-03-30,hospital_demand,59.475,87.75,110,113.41,135,190.2,Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-03-30,ICU_demand,12.95,23,29,30.08,35,53.1499999999999,Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-03-30,infections,387.25,601.75,718,735.81,866.75,1118.95,Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-03-30,Rt,0.905064793862244,0.990631800075324,1.02923167806931,1.02642219371548,1.07256046325958,1.15271134914738,Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-03-30,deaths,0,0,1,1.07,2,4,Relax Interventions 50%,Moldova,MDA,2020-06-01,v2
2020-03-30,hospital_demand,59.475,87.75,110,113.41,135,190.2,Relax Interventions 50%,Moldova,MDA,2020-06-01,v2
2020-03-30,ICU_demand,12.95,23,29,30.08,35,53.1499999999999,Relax Interventions 50%,Moldova,MDA,2020-06-01,v2
2020-03-30,infections,387.25,601.75,718,735.81,866.75,1118.95,Relax Interventions 50%,Moldova,MDA,2020-06-01,v2
2020-03-30,Rt,0.905064793862244,0.990631800075324,1.02923167806931,1.02642219371548,1.07256046325958,1.15271134914738,Relax Interventions 50%,Moldova,MDA,2020-06-01,v2
2020-03-30,deaths,0,0,1,1.22,2,4.52499999999999,Surged Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-03-30,hospital_demand,64.375,97,121,121.85,145.5,189.3,Surged Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-03-30,ICU_demand,15.95,24,30,31.12,36,54.525,Surged Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-03-30,infections,425.275,643.75,763,783.21,935.25,1170.45,Surged Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-03-30,Rt,0.905064793862244,0.985701924340363,1.03154465683388,1.02111184188472,1.06874433668572,1.11318215197183,Surged Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-03-31,deaths,0,0,1,1.39,2,5,Additional 50% Reduction,Moldova,MDA,2020-06-01,v2
2020-03-31,hospital_demand,62,94.75,113.5,118.15,142.5,197,Additional 50% Reduction,Moldova,MDA,2020-06-01,v2
2020-03-31,ICU_demand,16,23.75,30.5,31.45,37.25,55.05,Additional 50% Reduction,Moldova,MDA,2020-06-01,v2
2020-03-31,infections,415.475,604,727.5,746.41,879.5,1116.425,Additional 50% Reduction,Moldova,MDA,2020-06-01,v2
2020-03-31,Rt,0.883316223671502,0.966560426851354,1.00833118937176,1.00359629947193,1.05322185474814,1.12512225801022,Additional 50% Reduction,Moldova,MDA,2020-06-01,v2
2020-03-31,deaths,0,0,1,1.39,2,5,Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-03-31,hospital_demand,62,94.75,113.5,118.15,142.5,197,Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-03-31,ICU_demand,16,23.75,30.5,31.45,37.25,55.05,Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-03-31,infections,415.475,604,727.5,746.41,879.5,1116.425,Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-03-31,Rt,0.883316223671502,0.966560426851354,1.00833118937176,1.00359629947193,1.05322185474814,1.12512225801022,Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-03-31,deaths,0,0,1,1.39,2,5,Relax Interventions 50%,Moldova,MDA,2020-06-01,v2
2020-03-31,hospital_demand,62,94.75,113.5,118.15,142.5,197,Relax Interventions 50%,Moldova,MDA,2020-06-01,v2
2020-03-31,ICU_demand,16,23.75,30.5,31.45,37.25,55.05,Relax Interventions 50%,Moldova,MDA,2020-06-01,v2
2020-03-31,infections,415.475,604,727.5,746.41,879.5,1116.425,Relax Interventions 50%,Moldova,MDA,2020-06-01,v2
2020-03-31,Rt,0.883316223671502,0.966560426851354,1.00833118937176,1.00359629947193,1.05322185474814,1.12512225801022,Relax Interventions 50%,Moldova,MDA,2020-06-01,v2
2020-03-31,deaths,0,0,1,1.26,2,5,Surged Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-03-31,hospital_demand,66.475,100.75,126,127.34,151,204.575,Surged Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-03-31,ICU_demand,15.95,26,32,32.81,38.25,55.525,Surged Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-03-31,infections,410.1,645,763.5,794.59,939.5,1214,Surged Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-03-31,Rt,0.876028960954558,0.963644179718454,1.00833963223019,0.997912732746686,1.04764040536236,1.0958395081321,Surged Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-04-01,deaths,1,1,2,2.17,3,5,Additional 50% Reduction,Moldova,MDA,2020-06-01,v2
2020-04-01,hospital_demand,64.475,96.75,117.5,121.4,142.25,199.15,Additional 50% Reduction,Moldova,MDA,2020-06-01,v2
2020-04-01,ICU_demand,16.475,24,32,32.58,40,57,Additional 50% Reduction,Moldova,MDA,2020-06-01,v2
2020-04-01,infections,432.575,622.75,732.5,752.23,894.25,1110,Additional 50% Reduction,Moldova,MDA,2020-06-01,v2
2020-04-01,Rt,0.947037790757975,1.02292646604024,1.06141263412816,1.05904614621105,1.1005781239935,1.17132149572298,Additional 50% Reduction,Moldova,MDA,2020-06-01,v2
2020-04-01,deaths,1,1,2,2.17,3,5,Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-04-01,hospital_demand,64.475,96.75,117.5,121.4,142.25,199.15,Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-04-01,ICU_demand,16.475,24,32,32.58,40,57,Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-04-01,infections,432.575,622.75,732.5,752.23,894.25,1110,Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-04-01,Rt,0.947037790757975,1.02292646604024,1.06141263412816,1.05904614621105,1.1005781239935,1.17132149572298,Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-04-01,deaths,1,1,2,2.17,3,5,Relax Interventions 50%,Moldova,MDA,2020-06-01,v2
2020-04-01,hospital_demand,64.475,96.75,117.5,121.4,142.25,199.15,Relax Interventions 50%,Moldova,MDA,2020-06-01,v2
2020-04-01,ICU_demand,16.475,24,32,32.58,40,57,Relax Interventions 50%,Moldova,MDA,2020-06-01,v2
2020-04-01,infections,432.575,622.75,732.5,752.23,894.25,1110,Relax Interventions 50%,Moldova,MDA,2020-06-01,v2
2020-04-01,Rt,0.947037790757975,1.02292646604024,1.06141263412816,1.05904614621105,1.1005781239935,1.17132149572298,Relax Interventions 50%,Moldova,MDA,2020-06-01,v2
2020-04-01,deaths,1,2,2,2.45,3,6,Surged Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-04-01,hospital_demand,70.85,104.75,129,131.34,155.25,212.25,Surged Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-04-01,ICU_demand,16.475,27,33,34.04,40.25,56,Surged Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-04-01,infections,416.575,643.5,777,800.02,946.5,1192.2,Surged Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-04-01,Rt,0.947037790757975,1.02086888990467,1.06222148134922,1.0542975790302,1.1005781239935,1.13729338015607,Surged Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-04-02,deaths,1,1,2,2.1,3,5,Additional 50% Reduction,Moldova,MDA,2020-06-01,v2
2020-04-02,hospital_demand,65,102,121.5,125.66,144.25,200.625,Additional 50% Reduction,Moldova,MDA,2020-06-01,v2
2020-04-02,ICU_demand,16.95,25.75,33,33.57,40,56.1,Additional 50% Reduction,Moldova,MDA,2020-06-01,v2
2020-04-02,infections,434.5,637.25,722.5,751.41,893,1092.05,Additional 50% Reduction,Moldova,MDA,2020-06-01,v2
2020-04-02,Rt,0.947037790757975,1.02292646604024,1.06141263412816,1.05904614621105,1.1005781239935,1.17132149572298,Additional 50% Reduction,Moldova,MDA,2020-06-01,v2
2020-04-02,deaths,1,1,2,2.1,3,5,Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-04-02,hospital_demand,65,102,121.5,125.66,144.25,200.625,Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-04-02,ICU_demand,16.95,25.75,33,33.57,40,56.1,Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-04-02,infections,434.5,637.25,722.5,751.41,893,1092.05,Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-04-02,Rt,0.947037790757975,1.02292646604024,1.06141263412816,1.05904614621105,1.1005781239935,1.17132149572298,Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-04-02,deaths,1,1,2,2.1,3,5,Relax Interventions 50%,Moldova,MDA,2020-06-01,v2
2020-04-02,hospital_demand,65,102,121.5,125.66,144.25,200.625,Relax Interventions 50%,Moldova,MDA,2020-06-01,v2
2020-04-02,ICU_demand,16.95,25.75,33,33.57,40,56.1,Relax Interventions 50%,Moldova,MDA,2020-06-01,v2
2020-04-02,infections,434.5,637.25,722.5,751.41,893,1092.05,Relax Interventions 50%,Moldova,MDA,2020-06-01,v2
2020-04-02,Rt,0.947037790757975,1.02292646604024,1.06141263412816,1.05904614621105,1.1005781239935,1.17132149572298,Relax Interventions 50%,Moldova,MDA,2020-06-01,v2
2020-04-02,deaths,1,1,2,2.11,3,4.52499999999999,Surged Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-04-02,hospital_demand,71.375,107,130.5,135.03,160,210.4,Surged Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-04-02,ICU_demand,17,28,35.5,35.44,43,57.625,Surged Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-04-02,infections,421,668,772,803.73,946,1165.775,Surged Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-04-02,Rt,0.947037790757975,1.02086888990467,1.06222148134922,1.0542975790302,1.1005781239935,1.13729338015607,Surged Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-04-03,deaths,1,1,2,1.94,3,4,Additional 50% Reduction,Moldova,MDA,2020-06-01,v2
2020-04-03,hospital_demand,63.425,107.25,126.5,129.59,150.5,203.05,Additional 50% Reduction,Moldova,MDA,2020-06-01,v2
2020-04-03,ICU_demand,18,26.75,35,34.91,42,56.05,Additional 50% Reduction,Moldova,MDA,2020-06-01,v2
2020-04-03,infections,419.775,628.5,730,755.66,896.5,1116.35,Additional 50% Reduction,Moldova,MDA,2020-06-01,v2
2020-04-03,Rt,0.914435223376219,0.995111678419118,1.03344788236578,1.03103502900788,1.07645637805158,1.14806774554479,Additional 50% Reduction,Moldova,MDA,2020-06-01,v2
2020-04-03,deaths,1,1,2,1.94,3,4,Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-04-03,hospital_demand,63.425,107.25,126.5,129.59,150.5,203.05,Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-04-03,ICU_demand,18,26.75,35,34.91,42,56.05,Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-04-03,infections,419.775,628.5,730,755.66,896.5,1116.35,Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-04-03,Rt,0.914435223376219,0.995111678419118,1.03344788236578,1.03103502900788,1.07645637805158,1.14806774554479,Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-04-03,deaths,1,1,2,1.94,3,4,Relax Interventions 50%,Moldova,MDA,2020-06-01,v2
2020-04-03,hospital_demand,63.425,107.25,126.5,129.59,150.5,203.05,Relax Interventions 50%,Moldova,MDA,2020-06-01,v2
2020-04-03,ICU_demand,18,26.75,35,34.91,42,56.05,Relax Interventions 50%,Moldova,MDA,2020-06-01,v2
2020-04-03,infections,419.775,628.5,730,755.66,896.5,1116.35,Relax Interventions 50%,Moldova,MDA,2020-06-01,v2
2020-04-03,Rt,0.914435223376219,0.995111678419118,1.03344788236578,1.03103502900788,1.07645637805158,1.14806774554479,Relax Interventions 50%,Moldova,MDA,2020-06-01,v2
2020-04-03,deaths,1,1,2,2.22,3,5.52499999999999,Surged Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-04-03,hospital_demand,71.475,110.75,135,138.38,157.5,217.25,Surged Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-04-03,ICU_demand,17,31,37,36.95,43,58.525,Surged Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-04-03,infections,419.8,673.5,771.5,803.94,929.75,1170.025,Surged Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-04-03,Rt,0.910965977566478,0.990157179682483,1.03566280723181,1.02580209988867,1.07263271603897,1.11633538180083,Surged Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-04-04,deaths,1,1,2,2.35,3,5,Additional 50% Reduction,Moldova,MDA,2020-06-01,v2
2020-04-04,hospital_demand,65.95,106.5,129,131.94,153.25,202.575,Additional 50% Reduction,Moldova,MDA,2020-06-01,v2
2020-04-04,ICU_demand,19,27,34,35.36,42.25,57.525,Additional 50% Reduction,Moldova,MDA,2020-06-01,v2
2020-04-04,infections,429.75,623,757.5,765.11,904.5,1125.625,Additional 50% Reduction,Moldova,MDA,2020-06-01,v2
2020-04-04,Rt,0.971724170545487,1.04402196222361,1.07908576242136,1.07803870724097,1.11494278159072,1.1869939071463,Additional 50% Reduction,Moldova,MDA,2020-06-01,v2
2020-04-04,deaths,1,1,2,2.35,3,5,Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-04-04,hospital_demand,65.95,106.5,129,131.94,153.25,202.575,Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-04-04,ICU_demand,19,27,34,35.36,42.25,57.525,Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-04-04,infections,429.75,623,757.5,765.11,904.5,1125.625,Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-04-04,Rt,0.971724170545487,1.04402196222361,1.07908576242136,1.07803870724097,1.11494278159072,1.1869939071463,Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-04-04,deaths,1,1,2,2.35,3,5,Relax Interventions 50%,Moldova,MDA,2020-06-01,v2
2020-04-04,hospital_demand,65.95,106.5,129,131.94,153.25,202.575,Relax Interventions 50%,Moldova,MDA,2020-06-01,v2
2020-04-04,ICU_demand,19,27,34,35.36,42.25,57.525,Relax Interventions 50%,Moldova,MDA,2020-06-01,v2
2020-04-04,infections,429.75,623,757.5,765.11,904.5,1125.625,Relax Interventions 50%,Moldova,MDA,2020-06-01,v2
2020-04-04,Rt,0.971724170545487,1.04402196222361,1.07908576242136,1.07803870724097,1.11494278159072,1.1869939071463,Relax Interventions 50%,Moldova,MDA,2020-06-01,v2
2020-04-04,deaths,1,1,2,2.58,3,6,Surged Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-04-04,hospital_demand,75.85,115.75,141,142.27,161.25,221.05,Surged Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-04-04,ICU_demand,19.475,31,36,37.43,44,59,Surged Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-04-04,infections,403.8,662.25,794,811.35,934.25,1189.25,Surged Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-04-04,Rt,0.971724170545487,1.03896427809488,1.0786693488151,1.07363224128789,1.11494278159072,1.15300301716731,Surged Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-04-05,deaths,1,2,3,2.87,4,5.52499999999999,Additional 50% Reduction,Moldova,MDA,2020-06-01,v2
2020-04-05,hospital_demand,71.475,110.25,131,135.13,156,208.05,Additional 50% Reduction,Moldova,MDA,2020-06-01,v2
2020-04-05,ICU_demand,19,28,35,35.77,43,56,Additional 50% Reduction,Moldova,MDA,2020-06-01,v2
2020-04-05,infections,454.825,656,771,773.02,899.25,1122.05,Additional 50% Reduction,Moldova,MDA,2020-06-01,v2
2020-04-05,Rt,0.971724170545487,1.04402196222361,1.07908576242136,1.07803870724097,1.11494278159072,1.1869939071463,Additional 50% Reduction,Moldova,MDA,2020-06-01,v2
2020-04-05,deaths,1,2,3,2.87,4,5.52499999999999,Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-04-05,hospital_demand,71.475,110.25,131,135.13,156,208.05,Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-04-05,ICU_demand,19,28,35,35.77,43,56,Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-04-05,infections,454.825,656,771,773.02,899.25,1122.05,Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-04-05,Rt,0.971724170545487,1.04402196222361,1.07908576242136,1.07803870724097,1.11494278159072,1.1869939071463,Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-04-05,deaths,1,2,3,2.87,4,5.52499999999999,Relax Interventions 50%,Moldova,MDA,2020-06-01,v2
2020-04-05,hospital_demand,71.475,110.25,131,135.13,156,208.05,Relax Interventions 50%,Moldova,MDA,2020-06-01,v2
2020-04-05,ICU_demand,19,28,35,35.77,43,56,Relax Interventions 50%,Moldova,MDA,2020-06-01,v2
2020-04-05,infections,454.825,656,771,773.02,899.25,1122.05,Relax Interventions 50%,Moldova,MDA,2020-06-01,v2
2020-04-05,Rt,0.971724170545487,1.04402196222361,1.07908576242136,1.07803870724097,1.11494278159072,1.1869939071463,Relax Interventions 50%,Moldova,MDA,2020-06-01,v2
2020-04-05,deaths,1,2,3,2.9,4,6,Surged Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-04-05,hospital_demand,76.9,120.5,146.5,144.84,164.25,219.775,Surged Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-04-05,ICU_demand,20.475,30,37,37.9,45,60.575,Surged Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-04-05,infections,413.95,697.5,782,821.35,953.25,1183.075,Surged Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-04-05,Rt,0.971724170545487,1.03896427809488,1.0786693488151,1.07363224128789,1.11494278159072,1.15300301716731,Surged Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-04-06,deaths,1,2,3,2.85,4,6.52499999999999,Additional 50% Reduction,Moldova,MDA,2020-06-01,v2
2020-04-06,hospital_demand,73.475,113,134,138.47,161.5,212.05,Additional 50% Reduction,Moldova,MDA,2020-06-01,v2
2020-04-06,ICU_demand,19,28,35.5,35.85,43,57.525,Additional 50% Reduction,Moldova,MDA,2020-06-01,v2
2020-04-06,infections,452.7,642,749,781.78,902.75,1141.175,Additional 50% Reduction,Moldova,MDA,2020-06-01,v2
2020-04-06,Rt,1.02264917455359,1.09265068487812,1.1207720498925,1.11678854795535,1.14642808353667,1.22066695316419,Additional 50% Reduction,Moldova,MDA,2020-06-01,v2
2020-04-06,deaths,1,2,3,2.85,4,6.52499999999999,Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-04-06,hospital_demand,73.475,113,134,138.47,161.5,212.05,Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-04-06,ICU_demand,19,28,35.5,35.85,43,57.525,Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-04-06,infections,452.7,642,749,781.78,902.75,1141.175,Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-04-06,Rt,1.02264917455359,1.09265068487812,1.1207720498925,1.11678854795535,1.14642808353667,1.22066695316419,Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-04-06,deaths,1,2,3,2.85,4,6.52499999999999,Relax Interventions 50%,Moldova,MDA,2020-06-01,v2
2020-04-06,hospital_demand,73.475,113,134,138.47,161.5,212.05,Relax Interventions 50%,Moldova,MDA,2020-06-01,v2
2020-04-06,ICU_demand,19,28,35.5,35.85,43,57.525,Relax Interventions 50%,Moldova,MDA,2020-06-01,v2
2020-04-06,infections,452.7,642,749,781.78,902.75,1141.175,Relax Interventions 50%,Moldova,MDA,2020-06-01,v2
2020-04-06,Rt,1.02264917455359,1.09265068487812,1.1207720498925,1.11678854795535,1.14642808353667,1.22066695316419,Relax Interventions 50%,Moldova,MDA,2020-06-01,v2
2020-04-06,deaths,1,2,3,2.85,4,6,Surged Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-04-06,hospital_demand,78.95,124,146.5,147.29,165.5,221.675,Surged Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-04-06,ICU_demand,20.95,32,37.5,38.56,46,61.05,Surged Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-04-06,infections,452.6,687.75,820,829.83,979,1191.6,Surged Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-04-06,Rt,1.02264917455359,1.07608345808115,1.11679256467466,1.11311352413104,1.14401599810709,1.19314307146076,Surged Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-04-07,deaths,1,2,3,2.75,4,5,Additional 50% Reduction,Moldova,MDA,2020-06-01,v2
2020-04-07,hospital_demand,73.425,112.75,136,140.53,167.75,212.05,Additional 50% Reduction,Moldova,MDA,2020-06-01,v2
2020-04-07,ICU_demand,19.475,28,36,36.47,44,59.05,Additional 50% Reduction,Moldova,MDA,2020-06-01,v2
2020-04-07,infections,462.125,648.75,777.5,790.27,921.75,1142.375,Additional 50% Reduction,Moldova,MDA,2020-06-01,v2
2020-04-07,Rt,1.02264917455359,1.09265068487812,1.1207720498925,1.11678854795535,1.14642808353667,1.2189257381599,Additional 50% Reduction,Moldova,MDA,2020-06-01,v2
2020-04-07,deaths,1,2,3,2.75,4,5,Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-04-07,hospital_demand,73.425,112.75,136,140.53,167.75,212.05,Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-04-07,ICU_demand,19.475,28,36,36.47,44,59.05,Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-04-07,infections,462.125,648.75,777.5,790.27,921.75,1142.375,Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-04-07,Rt,1.02264917455359,1.09265068487812,1.1207720498925,1.11678854795535,1.14642808353667,1.2189257381599,Maintain Status Quo,Moldova,MDA,2020-06-01,v2
2020-04-07,deaths,1,2,3,2.75,4,5,Relax Interventions 50%,Moldova,MDA,2020-06-01,v2
2020-04-07,hospital_demand,73.425,112.75,136,140.53,167.75,212.05,Relax Interventions 50%,Moldova,MDA,2020-06-01,v2
2020-04-07,ICU_demand,19.475,28,36,36.47,44,59.05,Relax Interventions 50%,Moldova,MDA,2020-06-01,v2
2020-04-07,infections,462.125,648.75,777.5,790.27,921.75,1142.375,Relax Interventions 50%,Moldova,MDA,2020-06-01,v2
