date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-02-18,infections,0,1,3,2.6,4,6.3,Relax Interventions 50%,El Salvador,SLV,2020-06-01,v2
2020-02-18,Rt,2.29057107798936,2.56200136008492,2.81288202737351,2.93398253567527,3.31419313989365,3.92633744723016,Relax Interventions 50%,El Salvador,SLV,2020-06-01,v2
2020-02-19,deaths,0,0,0,0,0,0,Additional 50% Reduction,El Salvador,SLV,2020-06-01,v2
2020-02-19,hospital_demand,0,0,0,0.0344827586206897,0,0.300000000000001,Additional 50% Reduction,El Salvador,SLV,2020-06-01,v2
2020-02-19,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,El Salvador,SLV,2020-06-01,v2
2020-02-19,infections,0.35,3,4,3.53333333333333,5,5.65,Additional 50% Reduction,El Salvador,SLV,2020-06-01,v2
2020-02-19,Rt,2.30308421117461,2.64,2.93518124595497,2.99359035260784,3.4327536267044,3.92633744723016,Additional 50% Reduction,El Salvador,SLV,2020-06-01,v2
2020-02-19,deaths,0,0,0,0,0,0,Maintain Status Quo,El Salvador,SLV,2020-06-01,v2
2020-02-19,hospital_demand,0,0,0,0.0344827586206897,0,0.300000000000001,Maintain Status Quo,El Salvador,SLV,2020-06-01,v2
2020-02-19,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,El Salvador,SLV,2020-06-01,v2
2020-02-19,infections,0.35,3,4,3.53333333333333,5,5.65,Maintain Status Quo,El Salvador,SLV,2020-06-01,v2
2020-02-19,Rt,2.30308421117461,2.64,2.93518124595497,2.99359035260784,3.4327536267044,3.92633744723016,Maintain Status Quo,El Salvador,SLV,2020-06-01,v2
2020-02-19,deaths,0,0,0,0,0,0,Relax Interventions 50%,El Salvador,SLV,2020-06-01,v2
2020-02-19,hospital_demand,0,0,0,0.0344827586206897,0,0.300000000000001,Relax Interventions 50%,El Salvador,SLV,2020-06-01,v2
2020-02-19,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,El Salvador,SLV,2020-06-01,v2
2020-02-19,infections,0.35,3,4,3.53333333333333,5,5.65,Relax Interventions 50%,El Salvador,SLV,2020-06-01,v2
2020-02-19,Rt,2.30308421117461,2.64,2.93518124595497,2.99359035260784,3.4327536267044,3.92633744723016,Relax Interventions 50%,El Salvador,SLV,2020-06-01,v2
2020-02-20,deaths,0,0,0,0,0,0,Additional 50% Reduction,El Salvador,SLV,2020-06-01,v2
2020-02-20,hospital_demand,0,0,0,0.0344827586206897,0,0.300000000000001,Additional 50% Reduction,El Salvador,SLV,2020-06-01,v2
2020-02-20,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,El Salvador,SLV,2020-06-01,v2
2020-02-20,infections,0,1,2,2.51724137931034,4,5.6,Additional 50% Reduction,El Salvador,SLV,2020-06-01,v2
2020-02-20,Rt,2.29846759611544,2.54400227413062,2.79022079216014,2.89079888129819,3.28009295340091,3.87697309373635,Additional 50% Reduction,El Salvador,SLV,2020-06-01,v2
2020-02-20,deaths,0,0,0,0,0,0,Maintain Status Quo,El Salvador,SLV,2020-06-01,v2
2020-02-20,hospital_demand,0,0,0,0.0344827586206897,0,0.300000000000001,Maintain Status Quo,El Salvador,SLV,2020-06-01,v2
2020-02-20,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,El Salvador,SLV,2020-06-01,v2
2020-02-20,infections,0,1,2,2.51724137931034,4,5.6,Maintain Status Quo,El Salvador,SLV,2020-06-01,v2
2020-02-20,Rt,2.29846759611544,2.54400227413062,2.79022079216014,2.89079888129819,3.28009295340091,3.87697309373635,Maintain Status Quo,El Salvador,SLV,2020-06-01,v2
2020-02-20,deaths,0,0,0,0,0,0,Relax Interventions 50%,El Salvador,SLV,2020-06-01,v2
2020-02-20,hospital_demand,0,0,0,0.0344827586206897,0,0.300000000000001,Relax Interventions 50%,El Salvador,SLV,2020-06-01,v2
2020-02-20,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,El Salvador,SLV,2020-06-01,v2
2020-02-20,infections,0,1,2,2.51724137931034,4,5.6,Relax Interventions 50%,El Salvador,SLV,2020-06-01,v2
2020-02-20,Rt,2.29846759611544,2.54400227413062,2.79022079216014,2.89079888129819,3.28009295340091,3.87697309373635,Relax Interventions 50%,El Salvador,SLV,2020-06-01,v2
2020-02-21,deaths,0,0,0,0,0,0,Additional 50% Reduction,El Salvador,SLV,2020-06-01,v2
2020-02-21,hospital_demand,0,0,0,0.0454545454545455,0,0.924999999999997,Additional 50% Reduction,El Salvador,SLV,2020-06-01,v2
2020-02-21,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,El Salvador,SLV,2020-06-01,v2
2020-02-21,infections,1,3,4,3.89655172413793,5,7.3,Additional 50% Reduction,El Salvador,SLV,2020-06-01,v2
2020-02-21,Rt,2.29846759611544,2.6597993400264,2.92800152122404,2.98388188084259,3.40237574578772,3.91049676204977,Additional 50% Reduction,El Salvador,SLV,2020-06-01,v2
2020-02-21,deaths,0,0,0,0,0,0,Maintain Status Quo,El Salvador,SLV,2020-06-01,v2
2020-02-21,hospital_demand,0,0,0,0.0454545454545455,0,0.924999999999997,Maintain Status Quo,El Salvador,SLV,2020-06-01,v2
2020-02-21,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,El Salvador,SLV,2020-06-01,v2
2020-02-21,infections,1,3,4,3.89655172413793,5,7.3,Maintain Status Quo,El Salvador,SLV,2020-06-01,v2
2020-02-21,Rt,2.29846759611544,2.6597993400264,2.92800152122404,2.98388188084259,3.40237574578772,3.91049676204977,Maintain Status Quo,El Salvador,SLV,2020-06-01,v2
2020-02-21,deaths,0,0,0,0,0,0,Relax Interventions 50%,El Salvador,SLV,2020-06-01,v2
2020-02-21,hospital_demand,0,0,0,0.0454545454545455,0,0.924999999999997,Relax Interventions 50%,El Salvador,SLV,2020-06-01,v2
2020-02-21,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,El Salvador,SLV,2020-06-01,v2
2020-02-21,infections,1,3,4,3.89655172413793,5,7.3,Relax Interventions 50%,El Salvador,SLV,2020-06-01,v2
2020-02-21,Rt,2.29846759611544,2.6597993400264,2.92800152122404,2.98388188084259,3.40237574578772,3.91049676204977,Relax Interventions 50%,El Salvador,SLV,2020-06-01,v2
2020-02-22,deaths,0,0,0,0,0,0,Additional 50% Reduction,El Salvador,SLV,2020-06-01,v2
2020-02-22,hospital_demand,0,0,0,0.0909090909090909,0,1,Additional 50% Reduction,El Salvador,SLV,2020-06-01,v2
2020-02-22,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,El Salvador,SLV,2020-06-01,v2
2020-02-22,infections,0,1.75,3,2.81818181818182,3,7.925,Additional 50% Reduction,El Salvador,SLV,2020-06-01,v2
2020-02-22,Rt,2.18022656061863,2.53200140926386,2.65508083595778,2.83098237570471,3.13856378093243,3.7462860113294,Additional 50% Reduction,El Salvador,SLV,2020-06-01,v2
2020-02-22,deaths,0,0,0,0,0,0,Maintain Status Quo,El Salvador,SLV,2020-06-01,v2
2020-02-22,hospital_demand,0,0,0,0.0909090909090909,0,1,Maintain Status Quo,El Salvador,SLV,2020-06-01,v2
2020-02-22,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,El Salvador,SLV,2020-06-01,v2
2020-02-22,infections,0,1.75,3,2.81818181818182,3,7.925,Maintain Status Quo,El Salvador,SLV,2020-06-01,v2
2020-02-22,Rt,2.18022656061863,2.53200140926386,2.65508083595778,2.83098237570471,3.13856378093243,3.7462860113294,Maintain Status Quo,El Salvador,SLV,2020-06-01,v2
2020-02-22,deaths,0,0,0,0,0,0,Relax Interventions 50%,El Salvador,SLV,2020-06-01,v2
2020-02-22,hospital_demand,0,0,0,0.0909090909090909,0,1,Relax Interventions 50%,El Salvador,SLV,2020-06-01,v2
2020-02-22,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,El Salvador,SLV,2020-06-01,v2
2020-02-22,infections,0,1.75,3,2.81818181818182,3,7.925,Relax Interventions 50%,El Salvador,SLV,2020-06-01,v2
2020-02-22,Rt,2.18022656061863,2.53200140926386,2.65508083595778,2.83098237570471,3.13856378093243,3.7462860113294,Relax Interventions 50%,El Salvador,SLV,2020-06-01,v2
2020-02-23,deaths,0,0,0,0,0,0,Additional 50% Reduction,El Salvador,SLV,2020-06-01,v2
2020-02-23,hospital_demand,0,0,0,0.0983606557377049,0,1,Additional 50% Reduction,El Salvador,SLV,2020-06-01,v2
2020-02-23,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,El Salvador,SLV,2020-06-01,v2
2020-02-23,infections,0,2,4,3.84090909090909,5,7,Additional 50% Reduction,El Salvador,SLV,2020-06-01,v2
2020-02-23,Rt,2.27484150880194,2.51429850972846,2.75244451887335,2.86281988908195,3.22920678992487,3.82675205256119,Additional 50% Reduction,El Salvador,SLV,2020-06-01,v2
2020-02-23,deaths,0,0,0,0,0,0,Maintain Status Quo,El Salvador,SLV,2020-06-01,v2
2020-02-23,hospital_demand,0,0,0,0.0983606557377049,0,1,Maintain Status Quo,El Salvador,SLV,2020-06-01,v2
2020-02-23,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,El Salvador,SLV,2020-06-01,v2
2020-02-23,infections,0,2,4,3.84090909090909,5,7,Maintain Status Quo,El Salvador,SLV,2020-06-01,v2
2020-02-23,Rt,2.27484150880194,2.51429850972846,2.75244451887335,2.86281988908195,3.22920678992487,3.82675205256119,Maintain Status Quo,El Salvador,SLV,2020-06-01,v2
2020-02-23,deaths,0,0,0,0,0,0,Relax Interventions 50%,El Salvador,SLV,2020-06-01,v2
2020-02-23,hospital_demand,0,0,0,0.0983606557377049,0,1,Relax Interventions 50%,El Salvador,SLV,2020-06-01,v2
2020-02-23,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,El Salvador,SLV,2020-06-01,v2
2020-02-23,infections,0,2,4,3.84090909090909,5,7,Relax Interventions 50%,El Salvador,SLV,2020-06-01,v2
2020-02-23,Rt,2.27484150880194,2.51429850972846,2.75244451887335,2.86281988908195,3.22920678992487,3.82675205256119,Relax Interventions 50%,El Salvador,SLV,2020-06-01,v2
2020-02-24,deaths,0,0,0,0,0,0,Additional 50% Reduction,El Salvador,SLV,2020-06-01,v2
2020-02-24,hospital_demand,0,0,0,0.163934426229508,0,1.5,Additional 50% Reduction,El Salvador,SLV,2020-06-01,v2
2020-02-24,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,El Salvador,SLV,2020-06-01,v2
2020-02-24,infections,0,2,4,3.9344262295082,6,9,Additional 50% Reduction,El Salvador,SLV,2020-06-01,v2
2020-02-24,Rt,2.27497011442757,2.63269464366594,2.88291596302729,2.94415229917211,3.34890679033562,3.84665984673628,Additional 50% Reduction,El Salvador,SLV,2020-06-01,v2
2020-02-24,deaths,0,0,0,0,0,0,Maintain Status Quo,El Salvador,SLV,2020-06-01,v2
2020-02-24,hospital_demand,0,0,0,0.163934426229508,0,1.5,Maintain Status Quo,El Salvador,SLV,2020-06-01,v2
2020-02-24,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,El Salvador,SLV,2020-06-01,v2
2020-02-24,infections,0,2,4,3.9344262295082,6,9,Maintain Status Quo,El Salvador,SLV,2020-06-01,v2
2020-02-24,Rt,2.27497011442757,2.63269464366594,2.88291596302729,2.94415229917211,3.34890679033562,3.84665984673628,Maintain Status Quo,El Salvador,SLV,2020-06-01,v2
2020-02-24,deaths,0,0,0,0,0,0,Relax Interventions 50%,El Salvador,SLV,2020-06-01,v2
2020-02-24,hospital_demand,0,0,0,0.163934426229508,0,1.5,Relax Interventions 50%,El Salvador,SLV,2020-06-01,v2
2020-02-24,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,El Salvador,SLV,2020-06-01,v2
2020-02-24,infections,0,2,4,3.9344262295082,6,9,Relax Interventions 50%,El Salvador,SLV,2020-06-01,v2
2020-02-24,Rt,2.27497011442757,2.63269464366594,2.88291596302729,2.94415229917211,3.34890679033562,3.84665984673628,Relax Interventions 50%,El Salvador,SLV,2020-06-01,v2
2020-02-25,deaths,0,0,0,0,0,0,Additional 50% Reduction,El Salvador,SLV,2020-06-01,v2
2020-02-25,hospital_demand,0,0,0,0.148648648648649,0,1.175,Additional 50% Reduction,El Salvador,SLV,2020-06-01,v2
2020-02-25,ICU_demand,0,0,0,0.027027027027027,0,0.174999999999997,Additional 50% Reduction,El Salvador,SLV,2020-06-01,v2
2020-02-25,infections,1,2,4,4.29508196721311,5,10,Additional 50% Reduction,El Salvador,SLV,2020-06-01,v2
2020-02-25,Rt,2.27497011442757,2.63269464366594,2.88651595552731,2.94541930001916,3.34960503316439,3.84665984673628,Additional 50% Reduction,El Salvador,SLV,2020-06-01,v2
2020-02-25,deaths,0,0,0,0,0,0,Maintain Status Quo,El Salvador,SLV,2020-06-01,v2
2020-02-25,hospital_demand,0,0,0,0.148648648648649,0,1.175,Maintain Status Quo,El Salvador,SLV,2020-06-01,v2
2020-02-25,ICU_demand,0,0,0,0.027027027027027,0,0.174999999999997,Maintain Status Quo,El Salvador,SLV,2020-06-01,v2
2020-02-25,infections,1,2,4,4.29508196721311,5,10,Maintain Status Quo,El Salvador,SLV,2020-06-01,v2
2020-02-25,Rt,2.27497011442757,2.63269464366594,2.88651595552731,2.94541930001916,3.34960503316439,3.84665984673628,Maintain Status Quo,El Salvador,SLV,2020-06-01,v2
2020-02-25,deaths,0,0,0,0,0,0,Relax Interventions 50%,El Salvador,SLV,2020-06-01,v2
2020-02-25,hospital_demand,0,0,0,0.148648648648649,0,1.175,Relax Interventions 50%,El Salvador,SLV,2020-06-01,v2
2020-02-25,ICU_demand,0,0,0,0.027027027027027,0,0.174999999999997,Relax Interventions 50%,El Salvador,SLV,2020-06-01,v2
2020-02-25,infections,1,2,4,4.29508196721311,5,10,Relax Interventions 50%,El Salvador,SLV,2020-06-01,v2
2020-02-25,Rt,2.27497011442757,2.63269464366594,2.88651595552731,2.94541930001916,3.34960503316439,3.84665984673628,Relax Interventions 50%,El Salvador,SLV,2020-06-01,v2
2020-02-26,deaths,0,0,0,0.0135135135135135,0,0,Additional 50% Reduction,El Salvador,SLV,2020-06-01,v2
2020-02-26,hospital_demand,0,0,0,0.216216216216216,0,1.175,Additional 50% Reduction,El Salvador,SLV,2020-06-01,v2
2020-02-26,ICU_demand,0,0,0,0.0405405405405405,0,1,Additional 50% Reduction,El Salvador,SLV,2020-06-01,v2
2020-02-26,infections,0,3,4.5,4.66216216216216,6,11.35,Additional 50% Reduction,El Salvador,SLV,2020-06-01,v2
2020-02-26,Rt,2.2696830704151,2.50814821250891,2.74685559937768,2.87423946266114,3.21995275583664,3.77534776571149,Additional 50% Reduction,El Salvador,SLV,2020-06-01,v2
2020-02-26,deaths,0,0,0,0.0135135135135135,0,0,Maintain Status Quo,El Salvador,SLV,2020-06-01,v2
2020-02-26,hospital_demand,0,0,0,0.216216216216216,0,1.175,Maintain Status Quo,El Salvador,SLV,2020-06-01,v2
2020-02-26,ICU_demand,0,0,0,0.0405405405405405,0,1,Maintain Status Quo,El Salvador,SLV,2020-06-01,v2
2020-02-26,infections,0,3,4.5,4.66216216216216,6,11.35,Maintain Status Quo,El Salvador,SLV,2020-06-01,v2
2020-02-26,Rt,2.2696830704151,2.50814821250891,2.74685559937768,2.87423946266114,3.21995275583664,3.77534776571149,Maintain Status Quo,El Salvador,SLV,2020-06-01,v2
2020-02-26,deaths,0,0,0,0.0135135135135135,0,0,Relax Interventions 50%,El Salvador,SLV,2020-06-01,v2
2020-02-26,hospital_demand,0,0,0,0.216216216216216,0,1.175,Relax Interventions 50%,El Salvador,SLV,2020-06-01,v2
2020-02-26,ICU_demand,0,0,0,0.0405405405405405,0,1,Relax Interventions 50%,El Salvador,SLV,2020-06-01,v2
2020-02-26,infections,0,3,4.5,4.66216216216216,6,11.35,Relax Interventions 50%,El Salvador,SLV,2020-06-01,v2
2020-02-26,Rt,2.2696830704151,2.50814821250891,2.74685559937768,2.87423946266114,3.21995275583664,3.77534776571149,Relax Interventions 50%,El Salvador,SLV,2020-06-01,v2
2020-02-27,deaths,0,0,0,0,0,0,Additional 50% Reduction,El Salvador,SLV,2020-06-01,v2
2020-02-27,hospital_demand,0,0,0,0.186813186813187,0,1,Additional 50% Reduction,El Salvador,SLV,2020-06-01,v2
2020-02-27,ICU_demand,0,0,0,0.0549450549450549,0,1,Additional 50% Reduction,El Salvador,SLV,2020-06-01,v2
2020-02-27,infections,0.825,3,4,4.91891891891892,7,11.175,Additional 50% Reduction,El Salvador,SLV,2020-06-01,v2
