date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-02-02,Rt,2,2.40690373092161,2.6,2.60849227275302,2.81006245668103,3.36681089744963,Additional 50% Reduction,Nigeria,NGA,2020-06-01,v2
2020-02-02,deaths,0,0,0,0,0,0,Maintain Status Quo,Nigeria,NGA,2020-06-01,v2
2020-02-02,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Nigeria,NGA,2020-06-01,v2
2020-02-02,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Nigeria,NGA,2020-06-01,v2
2020-02-02,infections,0,0,0,0,0,0,Maintain Status Quo,Nigeria,NGA,2020-06-01,v2
2020-02-02,Rt,2,2.40690373092161,2.6,2.60849227275302,2.81006245668103,3.36681089744963,Maintain Status Quo,Nigeria,NGA,2020-06-01,v2
2020-02-02,deaths,0,0,0,0,0,0,Relax Interventions 50%,Nigeria,NGA,2020-06-01,v2
2020-02-02,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Nigeria,NGA,2020-06-01,v2
2020-02-02,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Nigeria,NGA,2020-06-01,v2
2020-02-02,infections,0,0,0,0,0,0,Relax Interventions 50%,Nigeria,NGA,2020-06-01,v2
2020-02-02,Rt,2,2.40690373092161,2.6,2.60849227275302,2.81006245668103,3.36681089744963,Relax Interventions 50%,Nigeria,NGA,2020-06-01,v2
2020-02-03,deaths,0,0,0,0,0,0,Additional 50% Reduction,Nigeria,NGA,2020-06-01,v2
2020-02-03,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Nigeria,NGA,2020-06-01,v2
2020-02-03,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Nigeria,NGA,2020-06-01,v2
2020-02-03,infections,3.025,3.25,3.5,3.5,3.75,3.975,Additional 50% Reduction,Nigeria,NGA,2020-06-01,v2
2020-02-03,Rt,2,2.40690373092161,2.6,2.60849227275302,2.81006245668103,3.36681089744963,Additional 50% Reduction,Nigeria,NGA,2020-06-01,v2
2020-02-03,deaths,0,0,0,0,0,0,Maintain Status Quo,Nigeria,NGA,2020-06-01,v2
2020-02-03,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Nigeria,NGA,2020-06-01,v2
2020-02-03,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Nigeria,NGA,2020-06-01,v2
2020-02-03,infections,3.025,3.25,3.5,3.5,3.75,3.975,Maintain Status Quo,Nigeria,NGA,2020-06-01,v2
2020-02-03,Rt,2,2.40690373092161,2.6,2.60849227275302,2.81006245668103,3.36681089744963,Maintain Status Quo,Nigeria,NGA,2020-06-01,v2
2020-02-03,deaths,0,0,0,0,0,0,Relax Interventions 50%,Nigeria,NGA,2020-06-01,v2
2020-02-03,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Nigeria,NGA,2020-06-01,v2
2020-02-03,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Nigeria,NGA,2020-06-01,v2
2020-02-03,infections,3.025,3.25,3.5,3.5,3.75,3.975,Relax Interventions 50%,Nigeria,NGA,2020-06-01,v2
2020-02-03,Rt,2,2.40690373092161,2.6,2.60849227275302,2.81006245668103,3.36681089744963,Relax Interventions 50%,Nigeria,NGA,2020-06-01,v2
2020-02-04,deaths,0,0,0,0,0,0,Additional 50% Reduction,Nigeria,NGA,2020-06-01,v2
2020-02-04,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Nigeria,NGA,2020-06-01,v2
2020-02-04,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Nigeria,NGA,2020-06-01,v2
2020-02-04,infections,2,2,2,2,2,2,Additional 50% Reduction,Nigeria,NGA,2020-06-01,v2
2020-02-04,Rt,2,2.40690373092161,2.6,2.60849227275302,2.81006245668103,3.36681089744963,Additional 50% Reduction,Nigeria,NGA,2020-06-01,v2
2020-02-04,deaths,0,0,0,0,0,0,Maintain Status Quo,Nigeria,NGA,2020-06-01,v2
2020-02-04,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Nigeria,NGA,2020-06-01,v2
2020-02-04,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Nigeria,NGA,2020-06-01,v2
2020-02-04,infections,2,2,2,2,2,2,Maintain Status Quo,Nigeria,NGA,2020-06-01,v2
2020-02-04,Rt,2,2.40690373092161,2.6,2.60849227275302,2.81006245668103,3.36681089744963,Maintain Status Quo,Nigeria,NGA,2020-06-01,v2
2020-02-04,deaths,0,0,0,0,0,0,Relax Interventions 50%,Nigeria,NGA,2020-06-01,v2
2020-02-04,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Nigeria,NGA,2020-06-01,v2
2020-02-04,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Nigeria,NGA,2020-06-01,v2
2020-02-04,infections,2,2,2,2,2,2,Relax Interventions 50%,Nigeria,NGA,2020-06-01,v2
2020-02-04,Rt,2,2.40690373092161,2.6,2.60849227275302,2.81006245668103,3.36681089744963,Relax Interventions 50%,Nigeria,NGA,2020-06-01,v2
2020-02-05,deaths,0,0,0,0,0,0,Additional 50% Reduction,Nigeria,NGA,2020-06-01,v2
2020-02-05,hospital_demand,0,0,0,0.2,0,0.9,Additional 50% Reduction,Nigeria,NGA,2020-06-01,v2
2020-02-05,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Nigeria,NGA,2020-06-01,v2
2020-02-05,infections,1,1,1,1.8,1,4.6,Additional 50% Reduction,Nigeria,NGA,2020-06-01,v2
2020-02-05,Rt,2,2.40690373092161,2.6,2.60849227275302,2.81006245668103,3.36681089744963,Additional 50% Reduction,Nigeria,NGA,2020-06-01,v2
2020-02-05,deaths,0,0,0,0,0,0,Maintain Status Quo,Nigeria,NGA,2020-06-01,v2
2020-02-05,hospital_demand,0,0,0,0.2,0,0.9,Maintain Status Quo,Nigeria,NGA,2020-06-01,v2
2020-02-05,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Nigeria,NGA,2020-06-01,v2
2020-02-05,infections,1,1,1,1.8,1,4.6,Maintain Status Quo,Nigeria,NGA,2020-06-01,v2
2020-02-05,Rt,2,2.40690373092161,2.6,2.60849227275302,2.81006245668103,3.36681089744963,Maintain Status Quo,Nigeria,NGA,2020-06-01,v2
2020-02-05,deaths,0,0,0,0,0,0,Relax Interventions 50%,Nigeria,NGA,2020-06-01,v2
2020-02-05,hospital_demand,0,0,0,0.2,0,0.9,Relax Interventions 50%,Nigeria,NGA,2020-06-01,v2
2020-02-05,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Nigeria,NGA,2020-06-01,v2
2020-02-05,infections,1,1,1,1.8,1,4.6,Relax Interventions 50%,Nigeria,NGA,2020-06-01,v2
2020-02-05,Rt,2,2.40690373092161,2.6,2.60849227275302,2.81006245668103,3.36681089744963,Relax Interventions 50%,Nigeria,NGA,2020-06-01,v2
2020-02-06,deaths,0,0,0,0,0,0,Additional 50% Reduction,Nigeria,NGA,2020-06-01,v2
2020-02-06,hospital_demand,0,0,0,0.2,0,0.9,Additional 50% Reduction,Nigeria,NGA,2020-06-01,v2
2020-02-06,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Nigeria,NGA,2020-06-01,v2
2020-02-06,infections,1.1,2,2,3.2,3,7.5,Additional 50% Reduction,Nigeria,NGA,2020-06-01,v2
2020-02-06,Rt,2,2.40690373092161,2.6,2.60849227275302,2.81006245668103,3.36681089744963,Additional 50% Reduction,Nigeria,NGA,2020-06-01,v2
2020-02-06,deaths,0,0,0,0,0,0,Maintain Status Quo,Nigeria,NGA,2020-06-01,v2
2020-02-06,hospital_demand,0,0,0,0.2,0,0.9,Maintain Status Quo,Nigeria,NGA,2020-06-01,v2
2020-02-06,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Nigeria,NGA,2020-06-01,v2
2020-02-06,infections,1.1,2,2,3.2,3,7.5,Maintain Status Quo,Nigeria,NGA,2020-06-01,v2
2020-02-06,Rt,2,2.40690373092161,2.6,2.60849227275302,2.81006245668103,3.36681089744963,Maintain Status Quo,Nigeria,NGA,2020-06-01,v2
2020-02-06,deaths,0,0,0,0,0,0,Relax Interventions 50%,Nigeria,NGA,2020-06-01,v2
2020-02-06,hospital_demand,0,0,0,0.2,0,0.9,Relax Interventions 50%,Nigeria,NGA,2020-06-01,v2
2020-02-06,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Nigeria,NGA,2020-06-01,v2
2020-02-06,infections,1.1,2,2,3.2,3,7.5,Relax Interventions 50%,Nigeria,NGA,2020-06-01,v2
2020-02-06,Rt,2,2.40690373092161,2.6,2.60849227275302,2.81006245668103,3.36681089744963,Relax Interventions 50%,Nigeria,NGA,2020-06-01,v2
2020-02-07,deaths,0,0,0,0,0,0,Additional 50% Reduction,Nigeria,NGA,2020-06-01,v2
2020-02-07,hospital_demand,0,0,0,0.125,0,0.825,Additional 50% Reduction,Nigeria,NGA,2020-06-01,v2
2020-02-07,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Nigeria,NGA,2020-06-01,v2
2020-02-07,infections,1,1,1,2.2,3,4.8,Additional 50% Reduction,Nigeria,NGA,2020-06-01,v2
2020-02-07,Rt,2,2.40690373092161,2.6,2.60849227275302,2.81006245668103,3.36681089744963,Additional 50% Reduction,Nigeria,NGA,2020-06-01,v2
2020-02-07,deaths,0,0,0,0,0,0,Maintain Status Quo,Nigeria,NGA,2020-06-01,v2
2020-02-07,hospital_demand,0,0,0,0.125,0,0.825,Maintain Status Quo,Nigeria,NGA,2020-06-01,v2
2020-02-07,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Nigeria,NGA,2020-06-01,v2
2020-02-07,infections,1,1,1,2.2,3,4.8,Maintain Status Quo,Nigeria,NGA,2020-06-01,v2
2020-02-07,Rt,2,2.40690373092161,2.6,2.60849227275302,2.81006245668103,3.36681089744963,Maintain Status Quo,Nigeria,NGA,2020-06-01,v2
2020-02-07,deaths,0,0,0,0,0,0,Relax Interventions 50%,Nigeria,NGA,2020-06-01,v2
2020-02-07,hospital_demand,0,0,0,0.125,0,0.825,Relax Interventions 50%,Nigeria,NGA,2020-06-01,v2
2020-02-07,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Nigeria,NGA,2020-06-01,v2
2020-02-07,infections,1,1,1,2.2,3,4.8,Relax Interventions 50%,Nigeria,NGA,2020-06-01,v2
2020-02-07,Rt,2,2.40690373092161,2.6,2.60849227275302,2.81006245668103,3.36681089744963,Relax Interventions 50%,Nigeria,NGA,2020-06-01,v2
2020-02-08,deaths,0,0,0,0,0,0,Additional 50% Reduction,Nigeria,NGA,2020-06-01,v2
2020-02-08,hospital_demand,0,0,0,0.125,0,0.825,Additional 50% Reduction,Nigeria,NGA,2020-06-01,v2
2020-02-08,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Nigeria,NGA,2020-06-01,v2
2020-02-08,infections,0.35,2,3.5,3.5,5,6.65,Additional 50% Reduction,Nigeria,NGA,2020-06-01,v2
2020-02-08,Rt,2,2.40690373092161,2.6,2.60849227275302,2.81006245668103,3.36681089744963,Additional 50% Reduction,Nigeria,NGA,2020-06-01,v2
2020-02-08,deaths,0,0,0,0,0,0,Maintain Status Quo,Nigeria,NGA,2020-06-01,v2
2020-02-08,hospital_demand,0,0,0,0.125,0,0.825,Maintain Status Quo,Nigeria,NGA,2020-06-01,v2
2020-02-08,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Nigeria,NGA,2020-06-01,v2
2020-02-08,infections,0.35,2,3.5,3.5,5,6.65,Maintain Status Quo,Nigeria,NGA,2020-06-01,v2
2020-02-08,Rt,2,2.40690373092161,2.6,2.60849227275302,2.81006245668103,3.36681089744963,Maintain Status Quo,Nigeria,NGA,2020-06-01,v2
2020-02-08,deaths,0,0,0,0,0,0,Relax Interventions 50%,Nigeria,NGA,2020-06-01,v2
2020-02-08,hospital_demand,0,0,0,0.125,0,0.825,Relax Interventions 50%,Nigeria,NGA,2020-06-01,v2
2020-02-08,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Nigeria,NGA,2020-06-01,v2
2020-02-08,infections,0.35,2,3.5,3.5,5,6.65,Relax Interventions 50%,Nigeria,NGA,2020-06-01,v2
2020-02-08,Rt,2,2.40690373092161,2.6,2.60849227275302,2.81006245668103,3.36681089744963,Relax Interventions 50%,Nigeria,NGA,2020-06-01,v2
2020-02-09,deaths,0,0,0,0,0,0,Additional 50% Reduction,Nigeria,NGA,2020-06-01,v2
2020-02-09,hospital_demand,0,0,0,0.25,0.25,1,Additional 50% Reduction,Nigeria,NGA,2020-06-01,v2
2020-02-09,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Nigeria,NGA,2020-06-01,v2
2020-02-09,infections,2.175,3.75,4,4.25,5.25,6,Additional 50% Reduction,Nigeria,NGA,2020-06-01,v2
2020-02-09,Rt,2,2.40690373092161,2.6,2.60849227275302,2.81006245668103,3.36681089744963,Additional 50% Reduction,Nigeria,NGA,2020-06-01,v2
2020-02-09,deaths,0,0,0,0,0,0,Maintain Status Quo,Nigeria,NGA,2020-06-01,v2
2020-02-09,hospital_demand,0,0,0,0.25,0.25,1,Maintain Status Quo,Nigeria,NGA,2020-06-01,v2
2020-02-09,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Nigeria,NGA,2020-06-01,v2
2020-02-09,infections,2.175,3.75,4,4.25,5.25,6,Maintain Status Quo,Nigeria,NGA,2020-06-01,v2
2020-02-09,Rt,2,2.40690373092161,2.6,2.60849227275302,2.81006245668103,3.36681089744963,Maintain Status Quo,Nigeria,NGA,2020-06-01,v2
2020-02-09,deaths,0,0,0,0,0,0,Relax Interventions 50%,Nigeria,NGA,2020-06-01,v2
2020-02-09,hospital_demand,0,0,0,0.25,0.25,1,Relax Interventions 50%,Nigeria,NGA,2020-06-01,v2
2020-02-09,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Nigeria,NGA,2020-06-01,v2
2020-02-09,infections,2.175,3.75,4,4.25,5.25,6,Relax Interventions 50%,Nigeria,NGA,2020-06-01,v2
2020-02-09,Rt,2,2.40690373092161,2.6,2.60849227275302,2.81006245668103,3.36681089744963,Relax Interventions 50%,Nigeria,NGA,2020-06-01,v2
2020-02-10,deaths,0,0,0,0,0,0,Additional 50% Reduction,Nigeria,NGA,2020-06-01,v2
2020-02-10,hospital_demand,0,0,0,0.166666666666667,0,1,Additional 50% Reduction,Nigeria,NGA,2020-06-01,v2
2020-02-10,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Nigeria,NGA,2020-06-01,v2
2020-02-10,infections,2,2,3.5,3.75,4.5,6.825,Additional 50% Reduction,Nigeria,NGA,2020-06-01,v2
2020-02-10,Rt,2,2.40690373092161,2.6,2.60849227275302,2.81006245668103,3.36681089744963,Additional 50% Reduction,Nigeria,NGA,2020-06-01,v2
2020-02-10,deaths,0,0,0,0,0,0,Maintain Status Quo,Nigeria,NGA,2020-06-01,v2
2020-02-10,hospital_demand,0,0,0,0.166666666666667,0,1,Maintain Status Quo,Nigeria,NGA,2020-06-01,v2
2020-02-10,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Nigeria,NGA,2020-06-01,v2
2020-02-10,infections,2,2,3.5,3.75,4.5,6.825,Maintain Status Quo,Nigeria,NGA,2020-06-01,v2
2020-02-10,Rt,2,2.40690373092161,2.6,2.60849227275302,2.81006245668103,3.36681089744963,Maintain Status Quo,Nigeria,NGA,2020-06-01,v2
2020-02-10,deaths,0,0,0,0,0,0,Relax Interventions 50%,Nigeria,NGA,2020-06-01,v2
2020-02-10,hospital_demand,0,0,0,0.166666666666667,0,1,Relax Interventions 50%,Nigeria,NGA,2020-06-01,v2
2020-02-10,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Nigeria,NGA,2020-06-01,v2
2020-02-10,infections,2,2,3.5,3.75,4.5,6.825,Relax Interventions 50%,Nigeria,NGA,2020-06-01,v2
2020-02-10,Rt,2,2.40690373092161,2.6,2.60849227275302,2.81006245668103,3.36681089744963,Relax Interventions 50%,Nigeria,NGA,2020-06-01,v2
2020-02-11,deaths,0,0,0,0,0,0,Additional 50% Reduction,Nigeria,NGA,2020-06-01,v2
2020-02-11,hospital_demand,0,0,0,0.166666666666667,0,1,Additional 50% Reduction,Nigeria,NGA,2020-06-01,v2
2020-02-11,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Nigeria,NGA,2020-06-01,v2
2020-02-11,infections,0.275,2,2.5,3.08333333333333,4,7.45,Additional 50% Reduction,Nigeria,NGA,2020-06-01,v2
2020-02-11,Rt,2,2.40690373092161,2.6,2.60849227275302,2.81006245668103,3.36681089744963,Additional 50% Reduction,Nigeria,NGA,2020-06-01,v2
2020-02-11,deaths,0,0,0,0,0,0,Maintain Status Quo,Nigeria,NGA,2020-06-01,v2
2020-02-11,hospital_demand,0,0,0,0.166666666666667,0,1,Maintain Status Quo,Nigeria,NGA,2020-06-01,v2
2020-02-11,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Nigeria,NGA,2020-06-01,v2
2020-02-11,infections,0.275,2,2.5,3.08333333333333,4,7.45,Maintain Status Quo,Nigeria,NGA,2020-06-01,v2
2020-02-11,Rt,2,2.40690373092161,2.6,2.60849227275302,2.81006245668103,3.36681089744963,Maintain Status Quo,Nigeria,NGA,2020-06-01,v2
2020-02-11,deaths,0,0,0,0,0,0,Relax Interventions 50%,Nigeria,NGA,2020-06-01,v2
2020-02-11,hospital_demand,0,0,0,0.166666666666667,0,1,Relax Interventions 50%,Nigeria,NGA,2020-06-01,v2
2020-02-11,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Nigeria,NGA,2020-06-01,v2
2020-02-11,infections,0.275,2,2.5,3.08333333333333,4,7.45,Relax Interventions 50%,Nigeria,NGA,2020-06-01,v2
2020-02-11,Rt,2,2.40690373092161,2.6,2.60849227275302,2.81006245668103,3.36681089744963,Relax Interventions 50%,Nigeria,NGA,2020-06-01,v2
2020-02-12,deaths,0,0,0,0,0,0,Additional 50% Reduction,Nigeria,NGA,2020-06-01,v2
2020-02-12,hospital_demand,0,0,0,0.25,0.25,1,Additional 50% Reduction,Nigeria,NGA,2020-06-01,v2
2020-02-12,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Nigeria,NGA,2020-06-01,v2
2020-02-12,infections,2,3,4,4.41666666666667,5.25,8.9,Additional 50% Reduction,Nigeria,NGA,2020-06-01,v2
2020-02-12,Rt,2,2.40690373092161,2.6,2.60849227275302,2.81006245668103,3.36681089744963,Additional 50% Reduction,Nigeria,NGA,2020-06-01,v2
2020-02-12,deaths,0,0,0,0,0,0,Maintain Status Quo,Nigeria,NGA,2020-06-01,v2
2020-02-12,hospital_demand,0,0,0,0.25,0.25,1,Maintain Status Quo,Nigeria,NGA,2020-06-01,v2
2020-02-12,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Nigeria,NGA,2020-06-01,v2
2020-02-12,infections,2,3,4,4.41666666666667,5.25,8.9,Maintain Status Quo,Nigeria,NGA,2020-06-01,v2
2020-02-12,Rt,2,2.40690373092161,2.6,2.60849227275302,2.81006245668103,3.36681089744963,Maintain Status Quo,Nigeria,NGA,2020-06-01,v2
2020-02-12,deaths,0,0,0,0,0,0,Relax Interventions 50%,Nigeria,NGA,2020-06-01,v2
2020-02-12,hospital_demand,0,0,0,0.25,0.25,1,Relax Interventions 50%,Nigeria,NGA,2020-06-01,v2
2020-02-12,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Nigeria,NGA,2020-06-01,v2
2020-02-12,infections,2,3,4,4.41666666666667,5.25,8.9,Relax Interventions 50%,Nigeria,NGA,2020-06-01,v2
2020-02-12,Rt,2,2.40690373092161,2.6,2.60849227275302,2.81006245668103,3.36681089744963,Relax Interventions 50%,Nigeria,NGA,2020-06-01,v2
2020-02-13,deaths,0,0,0,0,0,0,Additional 50% Reduction,Nigeria,NGA,2020-06-01,v2
2020-02-13,hospital_demand,0,0,0,0.1,0,1,Additional 50% Reduction,Nigeria,NGA,2020-06-01,v2
2020-02-13,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Nigeria,NGA,2020-06-01,v2
2020-02-13,infections,2.275,3.75,4,4.75,6.25,7.725,Additional 50% Reduction,Nigeria,NGA,2020-06-01,v2
2020-02-13,Rt,2,2.40690373092161,2.6,2.60849227275302,2.81006245668103,3.36681089744963,Additional 50% Reduction,Nigeria,NGA,2020-06-01,v2
2020-02-13,deaths,0,0,0,0,0,0,Maintain Status Quo,Nigeria,NGA,2020-06-01,v2
2020-02-13,hospital_demand,0,0,0,0.1,0,1,Maintain Status Quo,Nigeria,NGA,2020-06-01,v2
2020-02-13,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Nigeria,NGA,2020-06-01,v2
2020-02-13,infections,2.275,3.75,4,4.75,6.25,7.725,Maintain Status Quo,Nigeria,NGA,2020-06-01,v2
2020-02-13,Rt,2,2.40690373092161,2.6,2.60849227275302,2.81006245668103,3.36681089744963,Maintain Status Quo,Nigeria,NGA,2020-06-01,v2
2020-02-13,deaths,0,0,0,0,0,0,Relax Interventions 50%,Nigeria,NGA,2020-06-01,v2
2020-02-13,hospital_demand,0,0,0,0.1,0,1,Relax Interventions 50%,Nigeria,NGA,2020-06-01,v2
2020-02-13,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Nigeria,NGA,2020-06-01,v2
2020-02-13,infections,2.275,3.75,4,4.75,6.25,7.725,Relax Interventions 50%,Nigeria,NGA,2020-06-01,v2
2020-02-13,Rt,2,2.40690373092161,2.6,2.60849227275302,2.81006245668103,3.36681089744963,Relax Interventions 50%,Nigeria,NGA,2020-06-01,v2
2020-02-14,deaths,0,0,0,0,0,0,Additional 50% Reduction,Nigeria,NGA,2020-06-01,v2
2020-02-14,hospital_demand,0,0,0,0.15,0,1,Additional 50% Reduction,Nigeria,NGA,2020-06-01,v2
2020-02-14,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Nigeria,NGA,2020-06-01,v2
2020-02-14,infections,0,1,3,3.75,5,13.2,Additional 50% Reduction,Nigeria,NGA,2020-06-01,v2
2020-02-14,Rt,2,2.40690373092161,2.6,2.60849227275302,2.81006245668103,3.36681089744963,Additional 50% Reduction,Nigeria,NGA,2020-06-01,v2
2020-02-14,deaths,0,0,0,0,0,0,Maintain Status Quo,Nigeria,NGA,2020-06-01,v2
2020-02-14,hospital_demand,0,0,0,0.15,0,1,Maintain Status Quo,Nigeria,NGA,2020-06-01,v2
2020-02-14,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Nigeria,NGA,2020-06-01,v2
2020-02-14,infections,0,1,3,3.75,5,13.2,Maintain Status Quo,Nigeria,NGA,2020-06-01,v2
2020-02-14,Rt,2,2.40690373092161,2.6,2.60849227275302,2.81006245668103,3.36681089744963,Maintain Status Quo,Nigeria,NGA,2020-06-01,v2
2020-02-14,deaths,0,0,0,0,0,0,Relax Interventions 50%,Nigeria,NGA,2020-06-01,v2
2020-02-14,hospital_demand,0,0,0,0.15,0,1,Relax Interventions 50%,Nigeria,NGA,2020-06-01,v2
2020-02-14,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Nigeria,NGA,2020-06-01,v2
2020-02-14,infections,0,1,3,3.75,5,13.2,Relax Interventions 50%,Nigeria,NGA,2020-06-01,v2
2020-02-14,Rt,2,2.40690373092161,2.6,2.60849227275302,2.81006245668103,3.36681089744963,Relax Interventions 50%,Nigeria,NGA,2020-06-01,v2
2020-02-15,deaths,0,0,0,0,0,0,Additional 50% Reduction,Nigeria,NGA,2020-06-01,v2
2020-02-15,hospital_demand,0,0,0,0.2,0,1,Additional 50% Reduction,Nigeria,NGA,2020-06-01,v2
2020-02-15,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Nigeria,NGA,2020-06-01,v2
2020-02-15,infections,0.475,2,4,4.2,6,9,Additional 50% Reduction,Nigeria,NGA,2020-06-01,v2
2020-02-15,Rt,2.05171216859158,2.48402564330623,2.6,2.62219775017284,2.81006245668103,3.36681089744963,Additional 50% Reduction,Nigeria,NGA,2020-06-01,v2
2020-02-15,deaths,0,0,0,0,0,0,Maintain Status Quo,Nigeria,NGA,2020-06-01,v2
2020-02-15,hospital_demand,0,0,0,0.2,0,1,Maintain Status Quo,Nigeria,NGA,2020-06-01,v2
2020-02-15,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Nigeria,NGA,2020-06-01,v2
2020-02-15,infections,0.475,2,4,4.2,6,9,Maintain Status Quo,Nigeria,NGA,2020-06-01,v2
2020-02-15,Rt,2.05171216859158,2.48402564330623,2.6,2.62219775017284,2.81006245668103,3.36681089744963,Maintain Status Quo,Nigeria,NGA,2020-06-01,v2
2020-02-15,deaths,0,0,0,0,0,0,Relax Interventions 50%,Nigeria,NGA,2020-06-01,v2
2020-02-15,hospital_demand,0,0,0,0.2,0,1,Relax Interventions 50%,Nigeria,NGA,2020-06-01,v2
2020-02-15,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Nigeria,NGA,2020-06-01,v2
2020-02-15,infections,0.475,2,4,4.2,6,9,Relax Interventions 50%,Nigeria,NGA,2020-06-01,v2
2020-02-15,Rt,2.05171216859158,2.48402564330623,2.6,2.62219775017284,2.81006245668103,3.36681089744963,Relax Interventions 50%,Nigeria,NGA,2020-06-01,v2
