date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-01-31,infections,3.225,4,4.5,5.5,6,10.875,Relax Interventions 50%,Turkey,TUR,2020-06-01,v2
2020-01-31,Rt,2.58,3.21,3.345,3.3792,3.66,4.02,Relax Interventions 50%,Turkey,TUR,2020-06-01,v2
2020-02-01,deaths,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2020-06-01,v2
2020-02-01,hospital_demand,0,0,0,0.0588235294117647,0,0.600000000000001,Additional 50% Reduction,Turkey,TUR,2020-06-01,v2
2020-02-01,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2020-06-01,v2
2020-02-01,infections,0.4,1,3,3.47058823529412,4,9.6,Additional 50% Reduction,Turkey,TUR,2020-06-01,v2
2020-02-01,Rt,2.58,3.21,3.345,3.3792,3.66,4.02,Additional 50% Reduction,Turkey,TUR,2020-06-01,v2
2020-02-01,deaths,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2020-06-01,v2
2020-02-01,hospital_demand,0,0,0,0.0588235294117647,0,0.600000000000001,Maintain Status Quo,Turkey,TUR,2020-06-01,v2
2020-02-01,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2020-06-01,v2
2020-02-01,infections,0.4,1,3,3.47058823529412,4,9.6,Maintain Status Quo,Turkey,TUR,2020-06-01,v2
2020-02-01,Rt,2.58,3.21,3.345,3.3792,3.66,4.02,Maintain Status Quo,Turkey,TUR,2020-06-01,v2
2020-02-01,deaths,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2020-06-01,v2
2020-02-01,hospital_demand,0,0,0,0.0588235294117647,0,0.600000000000001,Relax Interventions 50%,Turkey,TUR,2020-06-01,v2
2020-02-01,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2020-06-01,v2
2020-02-01,infections,0.4,1,3,3.47058823529412,4,9.6,Relax Interventions 50%,Turkey,TUR,2020-06-01,v2
2020-02-01,Rt,2.58,3.21,3.345,3.3792,3.66,4.02,Relax Interventions 50%,Turkey,TUR,2020-06-01,v2
2020-02-02,deaths,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2020-06-01,v2
2020-02-02,hospital_demand,0,0,0,0.0909090909090909,0,0.949999999999996,Additional 50% Reduction,Turkey,TUR,2020-06-01,v2
2020-02-02,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2020-06-01,v2
2020-02-02,infections,1.4,3,4,5.35294117647059,7,10.6,Additional 50% Reduction,Turkey,TUR,2020-06-01,v2
2020-02-02,Rt,2.58,3.21,3.345,3.3792,3.66,4.02,Additional 50% Reduction,Turkey,TUR,2020-06-01,v2
2020-02-02,deaths,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2020-06-01,v2
2020-02-02,hospital_demand,0,0,0,0.0909090909090909,0,0.949999999999996,Maintain Status Quo,Turkey,TUR,2020-06-01,v2
2020-02-02,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2020-06-01,v2
2020-02-02,infections,1.4,3,4,5.35294117647059,7,10.6,Maintain Status Quo,Turkey,TUR,2020-06-01,v2
2020-02-02,Rt,2.58,3.21,3.345,3.3792,3.66,4.02,Maintain Status Quo,Turkey,TUR,2020-06-01,v2
2020-02-02,deaths,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2020-06-01,v2
2020-02-02,hospital_demand,0,0,0,0.0909090909090909,0,0.949999999999996,Relax Interventions 50%,Turkey,TUR,2020-06-01,v2
2020-02-02,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2020-06-01,v2
2020-02-02,infections,1.4,3,4,5.35294117647059,7,10.6,Relax Interventions 50%,Turkey,TUR,2020-06-01,v2
2020-02-02,Rt,2.58,3.21,3.345,3.3792,3.66,4.02,Relax Interventions 50%,Turkey,TUR,2020-06-01,v2
2020-02-03,deaths,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2020-06-01,v2
2020-02-03,hospital_demand,0,0,0,0.136363636363636,0,1.475,Additional 50% Reduction,Turkey,TUR,2020-06-01,v2
2020-02-03,ICU_demand,0,0,0,0.0454545454545455,0,0.474999999999998,Additional 50% Reduction,Turkey,TUR,2020-06-01,v2
2020-02-03,infections,0,2.25,4.5,4.95454545454545,7,13.8,Additional 50% Reduction,Turkey,TUR,2020-06-01,v2
2020-02-03,Rt,2.58,3.21,3.345,3.3792,3.66,4.02,Additional 50% Reduction,Turkey,TUR,2020-06-01,v2
2020-02-03,deaths,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2020-06-01,v2
2020-02-03,hospital_demand,0,0,0,0.136363636363636,0,1.475,Maintain Status Quo,Turkey,TUR,2020-06-01,v2
2020-02-03,ICU_demand,0,0,0,0.0454545454545455,0,0.474999999999998,Maintain Status Quo,Turkey,TUR,2020-06-01,v2
2020-02-03,infections,0,2.25,4.5,4.95454545454545,7,13.8,Maintain Status Quo,Turkey,TUR,2020-06-01,v2
2020-02-03,Rt,2.58,3.21,3.345,3.3792,3.66,4.02,Maintain Status Quo,Turkey,TUR,2020-06-01,v2
2020-02-03,deaths,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2020-06-01,v2
2020-02-03,hospital_demand,0,0,0,0.136363636363636,0,1.475,Relax Interventions 50%,Turkey,TUR,2020-06-01,v2
2020-02-03,ICU_demand,0,0,0,0.0454545454545455,0,0.474999999999998,Relax Interventions 50%,Turkey,TUR,2020-06-01,v2
2020-02-03,infections,0,2.25,4.5,4.95454545454545,7,13.8,Relax Interventions 50%,Turkey,TUR,2020-06-01,v2
2020-02-03,Rt,2.58,3.21,3.345,3.3792,3.66,4.02,Relax Interventions 50%,Turkey,TUR,2020-06-01,v2
2020-02-04,deaths,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2020-06-01,v2
2020-02-04,hospital_demand,0,0,0,0.178571428571429,0,1.325,Additional 50% Reduction,Turkey,TUR,2020-06-01,v2
2020-02-04,ICU_demand,0,0,0,0.0714285714285714,0,1,Additional 50% Reduction,Turkey,TUR,2020-06-01,v2
2020-02-04,infections,1.525,3,4.5,5.77272727272727,7.75,15.225,Additional 50% Reduction,Turkey,TUR,2020-06-01,v2
2020-02-04,Rt,2.58,3.21,3.345,3.3792,3.66,4.02,Additional 50% Reduction,Turkey,TUR,2020-06-01,v2
2020-02-04,deaths,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2020-06-01,v2
2020-02-04,hospital_demand,0,0,0,0.178571428571429,0,1.325,Maintain Status Quo,Turkey,TUR,2020-06-01,v2
2020-02-04,ICU_demand,0,0,0,0.0714285714285714,0,1,Maintain Status Quo,Turkey,TUR,2020-06-01,v2
2020-02-04,infections,1.525,3,4.5,5.77272727272727,7.75,15.225,Maintain Status Quo,Turkey,TUR,2020-06-01,v2
2020-02-04,Rt,2.58,3.21,3.345,3.3792,3.66,4.02,Maintain Status Quo,Turkey,TUR,2020-06-01,v2
2020-02-04,deaths,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2020-06-01,v2
2020-02-04,hospital_demand,0,0,0,0.178571428571429,0,1.325,Relax Interventions 50%,Turkey,TUR,2020-06-01,v2
2020-02-04,ICU_demand,0,0,0,0.0714285714285714,0,1,Relax Interventions 50%,Turkey,TUR,2020-06-01,v2
2020-02-04,infections,1.525,3,4.5,5.77272727272727,7.75,15.225,Relax Interventions 50%,Turkey,TUR,2020-06-01,v2
2020-02-04,Rt,2.58,3.21,3.345,3.3792,3.66,4.02,Relax Interventions 50%,Turkey,TUR,2020-06-01,v2
2020-02-05,deaths,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2020-06-01,v2
2020-02-05,hospital_demand,0,0,0,0.285714285714286,0,2,Additional 50% Reduction,Turkey,TUR,2020-06-01,v2
2020-02-05,ICU_demand,0,0,0,0.0714285714285714,0,0.649999999999999,Additional 50% Reduction,Turkey,TUR,2020-06-01,v2
2020-02-05,infections,0,2,4,5.35714285714286,7.5,18.95,Additional 50% Reduction,Turkey,TUR,2020-06-01,v2
2020-02-05,Rt,2.58,3.21,3.345,3.3792,3.66,4.02,Additional 50% Reduction,Turkey,TUR,2020-06-01,v2
2020-02-05,deaths,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2020-06-01,v2
2020-02-05,hospital_demand,0,0,0,0.285714285714286,0,2,Maintain Status Quo,Turkey,TUR,2020-06-01,v2
2020-02-05,ICU_demand,0,0,0,0.0714285714285714,0,0.649999999999999,Maintain Status Quo,Turkey,TUR,2020-06-01,v2
2020-02-05,infections,0,2,4,5.35714285714286,7.5,18.95,Maintain Status Quo,Turkey,TUR,2020-06-01,v2
2020-02-05,Rt,2.58,3.21,3.345,3.3792,3.66,4.02,Maintain Status Quo,Turkey,TUR,2020-06-01,v2
2020-02-05,deaths,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2020-06-01,v2
2020-02-05,hospital_demand,0,0,0,0.285714285714286,0,2,Relax Interventions 50%,Turkey,TUR,2020-06-01,v2
2020-02-05,ICU_demand,0,0,0,0.0714285714285714,0,0.649999999999999,Relax Interventions 50%,Turkey,TUR,2020-06-01,v2
2020-02-05,infections,0,2,4,5.35714285714286,7.5,18.95,Relax Interventions 50%,Turkey,TUR,2020-06-01,v2
2020-02-05,Rt,2.58,3.21,3.345,3.3792,3.66,4.02,Relax Interventions 50%,Turkey,TUR,2020-06-01,v2
2020-02-06,deaths,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2020-06-01,v2
2020-02-06,hospital_demand,0,0,0,0.175438596491228,0,1.6,Additional 50% Reduction,Turkey,TUR,2020-06-01,v2
2020-02-06,ICU_demand,0,0,0,0.0350877192982456,0,0,Additional 50% Reduction,Turkey,TUR,2020-06-01,v2
2020-02-06,infections,1.675,3,6,6.25,8.25,13.325,Additional 50% Reduction,Turkey,TUR,2020-06-01,v2
2020-02-06,Rt,2.58,3.21,3.345,3.3792,3.66,4.02,Additional 50% Reduction,Turkey,TUR,2020-06-01,v2
2020-02-06,deaths,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2020-06-01,v2
2020-02-06,hospital_demand,0,0,0,0.175438596491228,0,1.6,Maintain Status Quo,Turkey,TUR,2020-06-01,v2
2020-02-06,ICU_demand,0,0,0,0.0350877192982456,0,0,Maintain Status Quo,Turkey,TUR,2020-06-01,v2
2020-02-06,infections,1.675,3,6,6.25,8.25,13.325,Maintain Status Quo,Turkey,TUR,2020-06-01,v2
2020-02-06,Rt,2.58,3.21,3.345,3.3792,3.66,4.02,Maintain Status Quo,Turkey,TUR,2020-06-01,v2
2020-02-06,deaths,0,0,0,0,0,0,Relax Interventions 50%,Turkey,TUR,2020-06-01,v2
2020-02-06,hospital_demand,0,0,0,0.175438596491228,0,1.6,Relax Interventions 50%,Turkey,TUR,2020-06-01,v2
2020-02-06,ICU_demand,0,0,0,0.0350877192982456,0,0,Relax Interventions 50%,Turkey,TUR,2020-06-01,v2
2020-02-06,infections,1.675,3,6,6.25,8.25,13.325,Relax Interventions 50%,Turkey,TUR,2020-06-01,v2
2020-02-06,Rt,2.58,3.21,3.345,3.3792,3.66,4.02,Relax Interventions 50%,Turkey,TUR,2020-06-01,v2
2020-02-07,deaths,0,0,0,0,0,0,Additional 50% Reduction,Turkey,TUR,2020-06-01,v2
2020-02-07,hospital_demand,0,0,0,0.263157894736842,0,2,Additional 50% Reduction,Turkey,TUR,2020-06-01,v2
2020-02-07,ICU_demand,0,0,0,0.0350877192982456,0,0,Additional 50% Reduction,Turkey,TUR,2020-06-01,v2
2020-02-07,infections,0,1,2,4.64912280701754,6,20.8,Additional 50% Reduction,Turkey,TUR,2020-06-01,v2
2020-02-07,Rt,2.58,3.21,3.345,3.3792,3.66,4.02,Additional 50% Reduction,Turkey,TUR,2020-06-01,v2
2020-02-07,deaths,0,0,0,0,0,0,Maintain Status Quo,Turkey,TUR,2020-06-01,v2
2020-02-07,hospital_demand,0,0,0,0.263157894736842,0,2,Maintain Status Quo,Turkey,TUR,2020-06-01,v2
2020-02-07,ICU_demand,0,0,0,0.0350877192982456,0,0,Maintain Status Quo,Turkey,TUR,2020-06-01,v2
2020-02-07,infections,0,1,2,4.64912280701754,6,20.8,Maintain Status Quo,Turkey,TUR,2020-06-01,v2
2020-02-07,Rt,2.58,3.21,3.345,3.3792,3.66,4.02,Maintain Status Quo,Turkey,TUR,2020-06-01,v2
