date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-02-14,Rt,2.24791312632463,2.53116172470771,2.7553379444549,2.78097012562738,3.01493969417608,3.53349301542265,Additional 50% Reduction,Haiti,HTI,2020-06-01,v2
2020-02-14,deaths,0,0,0,0,0,0,Maintain Status Quo,Haiti,HTI,2020-06-01,v2
2020-02-14,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Haiti,HTI,2020-06-01,v2
2020-02-14,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Haiti,HTI,2020-06-01,v2
2020-02-14,infections,0.0499999999999998,0.5,1,1,1.5,1.95,Maintain Status Quo,Haiti,HTI,2020-06-01,v2
2020-02-14,Rt,2.24791312632463,2.53116172470771,2.7553379444549,2.78097012562738,3.01493969417608,3.53349301542265,Maintain Status Quo,Haiti,HTI,2020-06-01,v2
2020-02-14,deaths,0,0,0,0,0,0,Relax Interventions 50%,Haiti,HTI,2020-06-01,v2
2020-02-14,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Haiti,HTI,2020-06-01,v2
2020-02-14,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Haiti,HTI,2020-06-01,v2
2020-02-14,infections,0.0499999999999998,0.5,1,1,1.5,1.95,Relax Interventions 50%,Haiti,HTI,2020-06-01,v2
2020-02-14,Rt,2.24791312632463,2.53116172470771,2.7553379444549,2.78097012562738,3.01493969417608,3.53349301542265,Relax Interventions 50%,Haiti,HTI,2020-06-01,v2
2020-02-15,deaths,0,0,0,0,0,0,Additional 50% Reduction,Haiti,HTI,2020-06-01,v2
2020-02-15,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Haiti,HTI,2020-06-01,v2
2020-02-15,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Haiti,HTI,2020-06-01,v2
2020-02-15,infections,3.025,3.25,3.5,3.5,3.75,3.975,Additional 50% Reduction,Haiti,HTI,2020-06-01,v2
2020-02-15,Rt,2.22781224746746,2.53116172470771,2.7553379444549,2.78032915857212,3.01493969417608,3.53349301542265,Additional 50% Reduction,Haiti,HTI,2020-06-01,v2
2020-02-15,deaths,0,0,0,0,0,0,Maintain Status Quo,Haiti,HTI,2020-06-01,v2
2020-02-15,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Haiti,HTI,2020-06-01,v2
2020-02-15,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Haiti,HTI,2020-06-01,v2
2020-02-15,infections,3.025,3.25,3.5,3.5,3.75,3.975,Maintain Status Quo,Haiti,HTI,2020-06-01,v2
2020-02-15,Rt,2.22781224746746,2.53116172470771,2.7553379444549,2.78032915857212,3.01493969417608,3.53349301542265,Maintain Status Quo,Haiti,HTI,2020-06-01,v2
2020-02-15,deaths,0,0,0,0,0,0,Relax Interventions 50%,Haiti,HTI,2020-06-01,v2
2020-02-15,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Haiti,HTI,2020-06-01,v2
2020-02-15,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Haiti,HTI,2020-06-01,v2
2020-02-15,infections,3.025,3.25,3.5,3.5,3.75,3.975,Relax Interventions 50%,Haiti,HTI,2020-06-01,v2
2020-02-15,Rt,2.22781224746746,2.53116172470771,2.7553379444549,2.78032915857212,3.01493969417608,3.53349301542265,Relax Interventions 50%,Haiti,HTI,2020-06-01,v2
2020-02-16,deaths,0,0,0,0,0,0,Additional 50% Reduction,Haiti,HTI,2020-06-01,v2
2020-02-16,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Haiti,HTI,2020-06-01,v2
2020-02-16,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Haiti,HTI,2020-06-01,v2
2020-02-16,infections,0,1,1,2,3.5,4.75,Additional 50% Reduction,Haiti,HTI,2020-06-01,v2
2020-02-16,Rt,2.24791312632463,2.53116172470771,2.7553379444549,2.78457696724769,3.05113344682318,3.53349301542265,Additional 50% Reduction,Haiti,HTI,2020-06-01,v2
2020-02-16,deaths,0,0,0,0,0,0,Maintain Status Quo,Haiti,HTI,2020-06-01,v2
2020-02-16,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Haiti,HTI,2020-06-01,v2
2020-02-16,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Haiti,HTI,2020-06-01,v2
2020-02-16,infections,0,1,1,2,3.5,4.75,Maintain Status Quo,Haiti,HTI,2020-06-01,v2
2020-02-16,Rt,2.24791312632463,2.53116172470771,2.7553379444549,2.78457696724769,3.05113344682318,3.53349301542265,Maintain Status Quo,Haiti,HTI,2020-06-01,v2
2020-02-16,deaths,0,0,0,0,0,0,Relax Interventions 50%,Haiti,HTI,2020-06-01,v2
2020-02-16,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Haiti,HTI,2020-06-01,v2
2020-02-16,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Haiti,HTI,2020-06-01,v2
2020-02-16,infections,0,1,1,2,3.5,4.75,Relax Interventions 50%,Haiti,HTI,2020-06-01,v2
2020-02-16,Rt,2.24791312632463,2.53116172470771,2.7553379444549,2.78457696724769,3.05113344682318,3.53349301542265,Relax Interventions 50%,Haiti,HTI,2020-06-01,v2
2020-02-17,deaths,0,0,0,0,0,0,Additional 50% Reduction,Haiti,HTI,2020-06-01,v2
2020-02-17,hospital_demand,0,0,0,0.0588235294117647,0,0.600000000000001,Additional 50% Reduction,Haiti,HTI,2020-06-01,v2
2020-02-17,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Haiti,HTI,2020-06-01,v2
2020-02-17,infections,0.5,2,4,3.54545454545455,4.5,7.25,Additional 50% Reduction,Haiti,HTI,2020-06-01,v2
2020-02-17,Rt,2.15376473282083,2.43167869048561,2.73163146541599,2.71827180432642,2.95926742086732,3.49838014547101,Additional 50% Reduction,Haiti,HTI,2020-06-01,v2
2020-02-17,deaths,0,0,0,0,0,0,Maintain Status Quo,Haiti,HTI,2020-06-01,v2
2020-02-17,hospital_demand,0,0,0,0.0588235294117647,0,0.600000000000001,Maintain Status Quo,Haiti,HTI,2020-06-01,v2
2020-02-17,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Haiti,HTI,2020-06-01,v2
2020-02-17,infections,0.5,2,4,3.54545454545455,4.5,7.25,Maintain Status Quo,Haiti,HTI,2020-06-01,v2
2020-02-17,Rt,2.15376473282083,2.43167869048561,2.73163146541599,2.71827180432642,2.95926742086732,3.49838014547101,Maintain Status Quo,Haiti,HTI,2020-06-01,v2
2020-02-17,deaths,0,0,0,0,0,0,Relax Interventions 50%,Haiti,HTI,2020-06-01,v2
2020-02-17,hospital_demand,0,0,0,0.0588235294117647,0,0.600000000000001,Relax Interventions 50%,Haiti,HTI,2020-06-01,v2
2020-02-17,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Haiti,HTI,2020-06-01,v2
2020-02-17,infections,0.5,2,4,3.54545454545455,4.5,7.25,Relax Interventions 50%,Haiti,HTI,2020-06-01,v2
2020-02-17,Rt,2.15376473282083,2.43167869048561,2.73163146541599,2.71827180432642,2.95926742086732,3.49838014547101,Relax Interventions 50%,Haiti,HTI,2020-06-01,v2
2020-02-18,deaths,0,0,0,0,0,0,Additional 50% Reduction,Haiti,HTI,2020-06-01,v2
2020-02-18,hospital_demand,0,0,0,0.0588235294117647,0,0.600000000000001,Additional 50% Reduction,Haiti,HTI,2020-06-01,v2
2020-02-18,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Haiti,HTI,2020-06-01,v2
2020-02-18,infections,1,1,2,2.64705882352941,3,6.2,Additional 50% Reduction,Haiti,HTI,2020-06-01,v2
2020-02-18,Rt,2.10400675510087,2.45935411202294,2.6872386179636,2.68645979991747,2.91117516946057,3.42141618720588,Additional 50% Reduction,Haiti,HTI,2020-06-01,v2
2020-02-18,deaths,0,0,0,0,0,0,Maintain Status Quo,Haiti,HTI,2020-06-01,v2
2020-02-18,hospital_demand,0,0,0,0.0588235294117647,0,0.600000000000001,Maintain Status Quo,Haiti,HTI,2020-06-01,v2
2020-02-18,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Haiti,HTI,2020-06-01,v2
2020-02-18,infections,1,1,2,2.64705882352941,3,6.2,Maintain Status Quo,Haiti,HTI,2020-06-01,v2
2020-02-18,Rt,2.10400675510087,2.45935411202294,2.6872386179636,2.68645979991747,2.91117516946057,3.42141618720588,Maintain Status Quo,Haiti,HTI,2020-06-01,v2
2020-02-18,deaths,0,0,0,0,0,0,Relax Interventions 50%,Haiti,HTI,2020-06-01,v2
2020-02-18,hospital_demand,0,0,0,0.0588235294117647,0,0.600000000000001,Relax Interventions 50%,Haiti,HTI,2020-06-01,v2
2020-02-18,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Haiti,HTI,2020-06-01,v2
2020-02-18,infections,1,1,2,2.64705882352941,3,6.2,Relax Interventions 50%,Haiti,HTI,2020-06-01,v2
2020-02-18,Rt,2.10400675510087,2.45935411202294,2.6872386179636,2.68645979991747,2.91117516946057,3.42141618720588,Relax Interventions 50%,Haiti,HTI,2020-06-01,v2
2020-02-19,deaths,0,0,0,0,0,0,Additional 50% Reduction,Haiti,HTI,2020-06-01,v2
2020-02-19,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Haiti,HTI,2020-06-01,v2
2020-02-19,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Haiti,HTI,2020-06-01,v2
2020-02-19,infections,0.4,2,3,2.88235294117647,4,6.8,Additional 50% Reduction,Haiti,HTI,2020-06-01,v2
2020-02-19,Rt,1.99010105842155,2.2868899800827,2.47059602392514,2.49708143517489,2.67706937537188,3.08368516719475,Additional 50% Reduction,Haiti,HTI,2020-06-01,v2
2020-02-19,deaths,0,0,0,0,0,0,Maintain Status Quo,Haiti,HTI,2020-06-01,v2
2020-02-19,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Haiti,HTI,2020-06-01,v2
2020-02-19,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Haiti,HTI,2020-06-01,v2
2020-02-19,infections,0.4,2,3,2.88235294117647,4,6.8,Maintain Status Quo,Haiti,HTI,2020-06-01,v2
2020-02-19,Rt,1.99010105842155,2.2868899800827,2.47059602392514,2.49708143517489,2.67706937537188,3.08368516719475,Maintain Status Quo,Haiti,HTI,2020-06-01,v2
2020-02-19,deaths,0,0,0,0,0,0,Relax Interventions 50%,Haiti,HTI,2020-06-01,v2
2020-02-19,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Haiti,HTI,2020-06-01,v2
2020-02-19,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Haiti,HTI,2020-06-01,v2
2020-02-19,infections,0.4,2,3,2.88235294117647,4,6.8,Relax Interventions 50%,Haiti,HTI,2020-06-01,v2
2020-02-19,Rt,1.99010105842155,2.2868899800827,2.47059602392514,2.49708143517489,2.67706937537188,3.08368516719475,Relax Interventions 50%,Haiti,HTI,2020-06-01,v2
2020-02-20,deaths,0,0,0,0,0,0,Additional 50% Reduction,Haiti,HTI,2020-06-01,v2
2020-02-20,hospital_demand,0,0,0,0.125,0,1,Additional 50% Reduction,Haiti,HTI,2020-06-01,v2
2020-02-20,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Haiti,HTI,2020-06-01,v2
2020-02-20,infections,0.575,2,3,3.45833333333333,4,8.85,Additional 50% Reduction,Haiti,HTI,2020-06-01,v2
2020-02-20,Rt,2.07738788281353,2.34771938616352,2.50787500345063,2.53482470670861,2.72900681284696,3.13500098953407,Additional 50% Reduction,Haiti,HTI,2020-06-01,v2
2020-02-20,deaths,0,0,0,0,0,0,Maintain Status Quo,Haiti,HTI,2020-06-01,v2
2020-02-20,hospital_demand,0,0,0,0.125,0,1,Maintain Status Quo,Haiti,HTI,2020-06-01,v2
2020-02-20,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Haiti,HTI,2020-06-01,v2
2020-02-20,infections,0.575,2,3,3.45833333333333,4,8.85,Maintain Status Quo,Haiti,HTI,2020-06-01,v2
2020-02-20,Rt,2.07738788281353,2.34771938616352,2.50787500345063,2.53482470670861,2.72900681284696,3.13500098953407,Maintain Status Quo,Haiti,HTI,2020-06-01,v2
2020-02-20,deaths,0,0,0,0,0,0,Relax Interventions 50%,Haiti,HTI,2020-06-01,v2
2020-02-20,hospital_demand,0,0,0,0.125,0,1,Relax Interventions 50%,Haiti,HTI,2020-06-01,v2
2020-02-20,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Haiti,HTI,2020-06-01,v2
2020-02-20,infections,0.575,2,3,3.45833333333333,4,8.85,Relax Interventions 50%,Haiti,HTI,2020-06-01,v2
2020-02-20,Rt,2.07738788281353,2.34771938616352,2.50787500345063,2.53482470670861,2.72900681284696,3.13500098953407,Relax Interventions 50%,Haiti,HTI,2020-06-01,v2
2020-02-21,deaths,0,0,0,0,0,0,Additional 50% Reduction,Haiti,HTI,2020-06-01,v2
2020-02-21,hospital_demand,0,0,0,0.121212121212121,0,1,Additional 50% Reduction,Haiti,HTI,2020-06-01,v2
2020-02-21,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Haiti,HTI,2020-06-01,v2
2020-02-21,infections,1,2.75,4,3.79166666666667,5,7.425,Additional 50% Reduction,Haiti,HTI,2020-06-01,v2
2020-02-21,Rt,2.05405607987796,2.36996988884132,2.55714421590035,2.59498542605322,2.74814420185988,3.2505167895364,Additional 50% Reduction,Haiti,HTI,2020-06-01,v2
2020-02-21,deaths,0,0,0,0,0,0,Maintain Status Quo,Haiti,HTI,2020-06-01,v2
2020-02-21,hospital_demand,0,0,0,0.121212121212121,0,1,Maintain Status Quo,Haiti,HTI,2020-06-01,v2
2020-02-21,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Haiti,HTI,2020-06-01,v2
2020-02-21,infections,1,2.75,4,3.79166666666667,5,7.425,Maintain Status Quo,Haiti,HTI,2020-06-01,v2
2020-02-21,Rt,2.05405607987796,2.36996988884132,2.55714421590035,2.59498542605322,2.74814420185988,3.2505167895364,Maintain Status Quo,Haiti,HTI,2020-06-01,v2
2020-02-21,deaths,0,0,0,0,0,0,Relax Interventions 50%,Haiti,HTI,2020-06-01,v2
2020-02-21,hospital_demand,0,0,0,0.121212121212121,0,1,Relax Interventions 50%,Haiti,HTI,2020-06-01,v2
2020-02-21,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Haiti,HTI,2020-06-01,v2
2020-02-21,infections,1,2.75,4,3.79166666666667,5,7.425,Relax Interventions 50%,Haiti,HTI,2020-06-01,v2
2020-02-21,Rt,2.05405607987796,2.36996988884132,2.55714421590035,2.59498542605322,2.74814420185988,3.2505167895364,Relax Interventions 50%,Haiti,HTI,2020-06-01,v2
2020-02-22,deaths,0,0,0,0,0,0,Additional 50% Reduction,Haiti,HTI,2020-06-01,v2
2020-02-22,hospital_demand,0,0,0,0.151515151515152,0,1.2,Additional 50% Reduction,Haiti,HTI,2020-06-01,v2
2020-02-22,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Haiti,HTI,2020-06-01,v2
2020-02-22,infections,0,2,3,3.45454545454545,5,8.2,Additional 50% Reduction,Haiti,HTI,2020-06-01,v2
2020-02-22,Rt,2.13629425167341,2.45287065627567,2.65326587629835,2.67114227155514,2.89340197918394,3.38653682047893,Additional 50% Reduction,Haiti,HTI,2020-06-01,v2
2020-02-22,deaths,0,0,0,0,0,0,Maintain Status Quo,Haiti,HTI,2020-06-01,v2
2020-02-22,hospital_demand,0,0,0,0.151515151515152,0,1.2,Maintain Status Quo,Haiti,HTI,2020-06-01,v2
2020-02-22,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Haiti,HTI,2020-06-01,v2
2020-02-22,infections,0,2,3,3.45454545454545,5,8.2,Maintain Status Quo,Haiti,HTI,2020-06-01,v2
2020-02-22,Rt,2.13629425167341,2.45287065627567,2.65326587629835,2.67114227155514,2.89340197918394,3.38653682047893,Maintain Status Quo,Haiti,HTI,2020-06-01,v2
2020-02-22,deaths,0,0,0,0,0,0,Relax Interventions 50%,Haiti,HTI,2020-06-01,v2
2020-02-22,hospital_demand,0,0,0,0.151515151515152,0,1.2,Relax Interventions 50%,Haiti,HTI,2020-06-01,v2
2020-02-22,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Haiti,HTI,2020-06-01,v2
2020-02-22,infections,0,2,3,3.45454545454545,5,8.2,Relax Interventions 50%,Haiti,HTI,2020-06-01,v2
2020-02-22,Rt,2.13629425167341,2.45287065627567,2.65326587629835,2.67114227155514,2.89340197918394,3.38653682047893,Relax Interventions 50%,Haiti,HTI,2020-06-01,v2
2020-02-23,deaths,0,0,0,0,0,0,Additional 50% Reduction,Haiti,HTI,2020-06-01,v2
2020-02-23,hospital_demand,0,0,0,0.186046511627907,0,1,Additional 50% Reduction,Haiti,HTI,2020-06-01,v2
2020-02-23,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Haiti,HTI,2020-06-01,v2
2020-02-23,infections,0.8,3,4,4.12121212121212,6,8.2,Additional 50% Reduction,Haiti,HTI,2020-06-01,v2
2020-02-23,Rt,1.79892619273492,2.10796349023675,2.56677163072052,2.54203401388288,2.88,3.45155512890557,Additional 50% Reduction,Haiti,HTI,2020-06-01,v2
2020-02-23,deaths,0,0,0,0,0,0,Maintain Status Quo,Haiti,HTI,2020-06-01,v2
2020-02-23,hospital_demand,0,0,0,0.186046511627907,0,1,Maintain Status Quo,Haiti,HTI,2020-06-01,v2
2020-02-23,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Haiti,HTI,2020-06-01,v2
2020-02-23,infections,0.8,3,4,4.12121212121212,6,8.2,Maintain Status Quo,Haiti,HTI,2020-06-01,v2
2020-02-23,Rt,1.79892619273492,2.10796349023675,2.56677163072052,2.54203401388288,2.88,3.45155512890557,Maintain Status Quo,Haiti,HTI,2020-06-01,v2
2020-02-23,deaths,0,0,0,0,0,0,Relax Interventions 50%,Haiti,HTI,2020-06-01,v2
2020-02-23,hospital_demand,0,0,0,0.186046511627907,0,1,Relax Interventions 50%,Haiti,HTI,2020-06-01,v2
2020-02-23,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Haiti,HTI,2020-06-01,v2
2020-02-23,infections,0.8,3,4,4.12121212121212,6,8.2,Relax Interventions 50%,Haiti,HTI,2020-06-01,v2
2020-02-23,Rt,1.79892619273492,2.10796349023675,2.56677163072052,2.54203401388288,2.88,3.45155512890557,Relax Interventions 50%,Haiti,HTI,2020-06-01,v2
2020-02-24,deaths,0,0,0,0,0,0,Additional 50% Reduction,Haiti,HTI,2020-06-01,v2
2020-02-24,hospital_demand,0,0,0,0.325581395348837,0.5,1.95,Additional 50% Reduction,Haiti,HTI,2020-06-01,v2
2020-02-24,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Haiti,HTI,2020-06-01,v2
2020-02-24,infections,0.0499999999999998,2,4,3.62790697674419,5,7,Additional 50% Reduction,Haiti,HTI,2020-06-01,v2
2020-02-24,Rt,0.904577547780132,1.08297728082312,2.45977954102127,2.05642611607186,2.84992560125498,3.38653682047893,Additional 50% Reduction,Haiti,HTI,2020-06-01,v2
2020-02-24,deaths,0,0,0,0,0,0,Maintain Status Quo,Haiti,HTI,2020-06-01,v2
2020-02-24,hospital_demand,0,0,0,0.325581395348837,0.5,1.95,Maintain Status Quo,Haiti,HTI,2020-06-01,v2
2020-02-24,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Haiti,HTI,2020-06-01,v2
2020-02-24,infections,0.0499999999999998,2,4,3.62790697674419,5,7,Maintain Status Quo,Haiti,HTI,2020-06-01,v2
2020-02-24,Rt,0.904577547780132,1.08297728082312,2.45977954102127,2.05642611607186,2.84992560125498,3.38653682047893,Maintain Status Quo,Haiti,HTI,2020-06-01,v2
2020-02-24,deaths,0,0,0,0,0,0,Relax Interventions 50%,Haiti,HTI,2020-06-01,v2
2020-02-24,hospital_demand,0,0,0,0.325581395348837,0.5,1.95,Relax Interventions 50%,Haiti,HTI,2020-06-01,v2
2020-02-24,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Haiti,HTI,2020-06-01,v2
2020-02-24,infections,0.0499999999999998,2,4,3.62790697674419,5,7,Relax Interventions 50%,Haiti,HTI,2020-06-01,v2
2020-02-24,Rt,0.904577547780132,1.08297728082312,2.45977954102127,2.05642611607186,2.84992560125498,3.38653682047893,Relax Interventions 50%,Haiti,HTI,2020-06-01,v2
2020-02-25,deaths,0,0,0,0,0,0,Additional 50% Reduction,Haiti,HTI,2020-06-01,v2
2020-02-25,hospital_demand,0,0,0,0.267857142857143,0,1.625,Additional 50% Reduction,Haiti,HTI,2020-06-01,v2
2020-02-25,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Haiti,HTI,2020-06-01,v2
2020-02-25,infections,0.0499999999999998,2,4,4.27906976744186,6,10,Additional 50% Reduction,Haiti,HTI,2020-06-01,v2
2020-02-25,Rt,1.24444898655958,1.34436545948794,1.40547298037375,1.46439843307222,1.46658050125957,2.76,Additional 50% Reduction,Haiti,HTI,2020-06-01,v2
2020-02-25,deaths,0,0,0,0,0,0,Maintain Status Quo,Haiti,HTI,2020-06-01,v2
2020-02-25,hospital_demand,0,0,0,0.267857142857143,0,1.625,Maintain Status Quo,Haiti,HTI,2020-06-01,v2
2020-02-25,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Haiti,HTI,2020-06-01,v2
2020-02-25,infections,0.0499999999999998,2,4,4.27906976744186,6,10,Maintain Status Quo,Haiti,HTI,2020-06-01,v2
2020-02-25,Rt,1.24444898655958,1.34436545948794,1.40547298037375,1.46439843307222,1.46658050125957,2.76,Maintain Status Quo,Haiti,HTI,2020-06-01,v2
2020-02-25,deaths,0,0,0,0,0,0,Relax Interventions 50%,Haiti,HTI,2020-06-01,v2
2020-02-25,hospital_demand,0,0,0,0.267857142857143,0,1.625,Relax Interventions 50%,Haiti,HTI,2020-06-01,v2
2020-02-25,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Haiti,HTI,2020-06-01,v2
2020-02-25,infections,0.0499999999999998,2,4,4.27906976744186,6,10,Relax Interventions 50%,Haiti,HTI,2020-06-01,v2
2020-02-25,Rt,1.24444898655958,1.34436545948794,1.40547298037375,1.46439843307222,1.46658050125957,2.76,Relax Interventions 50%,Haiti,HTI,2020-06-01,v2
2020-02-26,deaths,0,0,0,0,0,0,Additional 50% Reduction,Haiti,HTI,2020-06-01,v2
2020-02-26,hospital_demand,0,0,0,0.285714285714286,0.25,1.625,Additional 50% Reduction,Haiti,HTI,2020-06-01,v2
2020-02-26,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Haiti,HTI,2020-06-01,v2
2020-02-26,infections,0,2,3,3.85714285714286,5,9,Additional 50% Reduction,Haiti,HTI,2020-06-01,v2
2020-02-26,Rt,1.30996535986392,1.43501859344127,1.49626134851594,1.49749228470033,1.56758270092046,1.6502924616814,Additional 50% Reduction,Haiti,HTI,2020-06-01,v2
2020-02-26,deaths,0,0,0,0,0,0,Maintain Status Quo,Haiti,HTI,2020-06-01,v2
2020-02-26,hospital_demand,0,0,0,0.285714285714286,0.25,1.625,Maintain Status Quo,Haiti,HTI,2020-06-01,v2
2020-02-26,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Haiti,HTI,2020-06-01,v2
2020-02-26,infections,0,2,3,3.85714285714286,5,9,Maintain Status Quo,Haiti,HTI,2020-06-01,v2
2020-02-26,Rt,1.30996535986392,1.43501859344127,1.49626134851594,1.49749228470033,1.56758270092046,1.6502924616814,Maintain Status Quo,Haiti,HTI,2020-06-01,v2
2020-02-26,deaths,0,0,0,0,0,0,Relax Interventions 50%,Haiti,HTI,2020-06-01,v2
2020-02-26,hospital_demand,0,0,0,0.285714285714286,0.25,1.625,Relax Interventions 50%,Haiti,HTI,2020-06-01,v2
2020-02-26,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Haiti,HTI,2020-06-01,v2
2020-02-26,infections,0,2,3,3.85714285714286,5,9,Relax Interventions 50%,Haiti,HTI,2020-06-01,v2
2020-02-26,Rt,1.30996535986392,1.43501859344127,1.49626134851594,1.49749228470033,1.56758270092046,1.6502924616814,Relax Interventions 50%,Haiti,HTI,2020-06-01,v2
2020-02-27,deaths,0,0,0,0,0,0,Additional 50% Reduction,Haiti,HTI,2020-06-01,v2
2020-02-27,hospital_demand,0,0,0,0.213333333333333,0,1,Additional 50% Reduction,Haiti,HTI,2020-06-01,v2
2020-02-27,ICU_demand,0,0,0,0.0133333333333333,0,0,Additional 50% Reduction,Haiti,HTI,2020-06-01,v2
2020-02-27,infections,1,2,4,4.25,6,8.625,Additional 50% Reduction,Haiti,HTI,2020-06-01,v2
2020-02-27,Rt,1.37084240036498,1.46941112651276,1.55385845141257,1.81739080234186,1.63253424422586,3.48,Additional 50% Reduction,Haiti,HTI,2020-06-01,v2
2020-02-27,deaths,0,0,0,0,0,0,Maintain Status Quo,Haiti,HTI,2020-06-01,v2
2020-02-27,hospital_demand,0,0,0,0.213333333333333,0,1,Maintain Status Quo,Haiti,HTI,2020-06-01,v2
2020-02-27,ICU_demand,0,0,0,0.0133333333333333,0,0,Maintain Status Quo,Haiti,HTI,2020-06-01,v2
