date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-02-02,infections,0.4,1,2,2,3,3,Additional 50% Reduction,Dominican Republic,DOM,2020-06-01,v2
2020-02-02,Rt,2.54,2.75,3.03,3.0524,3.2575,3.66,Additional 50% Reduction,Dominican Republic,DOM,2020-06-01,v2
2020-02-02,deaths,0,0,0,0,0,0,Maintain Status Quo,Dominican Republic,DOM,2020-06-01,v2
2020-02-02,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Dominican Republic,DOM,2020-06-01,v2
2020-02-02,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Dominican Republic,DOM,2020-06-01,v2
2020-02-02,infections,0.4,1,2,2,3,3,Maintain Status Quo,Dominican Republic,DOM,2020-06-01,v2
2020-02-02,Rt,2.54,2.75,3.03,3.0524,3.2575,3.66,Maintain Status Quo,Dominican Republic,DOM,2020-06-01,v2
2020-02-02,deaths,0,0,0,0,0,0,Relax Interventions 50%,Dominican Republic,DOM,2020-06-01,v2
2020-02-02,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Dominican Republic,DOM,2020-06-01,v2
2020-02-02,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Dominican Republic,DOM,2020-06-01,v2
2020-02-02,infections,0.4,1,2,2,3,3,Relax Interventions 50%,Dominican Republic,DOM,2020-06-01,v2
2020-02-02,Rt,2.54,2.75,3.03,3.0524,3.2575,3.66,Relax Interventions 50%,Dominican Republic,DOM,2020-06-01,v2
2020-02-03,deaths,0,0,0,0,0,0,Additional 50% Reduction,Dominican Republic,DOM,2020-06-01,v2
2020-02-03,hospital_demand,0,0,0,0.0333333333333333,0,0.274999999999999,Additional 50% Reduction,Dominican Republic,DOM,2020-06-01,v2
2020-02-03,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Dominican Republic,DOM,2020-06-01,v2
2020-02-03,infections,0,1.5,3,2.82608695652174,4,5.9,Additional 50% Reduction,Dominican Republic,DOM,2020-06-01,v2
2020-02-03,Rt,2.54,2.75,3.03,3.0524,3.2575,3.66,Additional 50% Reduction,Dominican Republic,DOM,2020-06-01,v2
2020-02-03,deaths,0,0,0,0,0,0,Maintain Status Quo,Dominican Republic,DOM,2020-06-01,v2
2020-02-03,hospital_demand,0,0,0,0.0333333333333333,0,0.274999999999999,Maintain Status Quo,Dominican Republic,DOM,2020-06-01,v2
2020-02-03,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Dominican Republic,DOM,2020-06-01,v2
2020-02-03,infections,0,1.5,3,2.82608695652174,4,5.9,Maintain Status Quo,Dominican Republic,DOM,2020-06-01,v2
2020-02-03,Rt,2.54,2.75,3.03,3.0524,3.2575,3.66,Maintain Status Quo,Dominican Republic,DOM,2020-06-01,v2
2020-02-03,deaths,0,0,0,0,0,0,Relax Interventions 50%,Dominican Republic,DOM,2020-06-01,v2
2020-02-03,hospital_demand,0,0,0,0.0333333333333333,0,0.274999999999999,Relax Interventions 50%,Dominican Republic,DOM,2020-06-01,v2
2020-02-03,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Dominican Republic,DOM,2020-06-01,v2
2020-02-03,infections,0,1.5,3,2.82608695652174,4,5.9,Relax Interventions 50%,Dominican Republic,DOM,2020-06-01,v2
2020-02-03,Rt,2.54,2.75,3.03,3.0524,3.2575,3.66,Relax Interventions 50%,Dominican Republic,DOM,2020-06-01,v2
2020-02-04,deaths,0,0,0,0,0,0,Additional 50% Reduction,Dominican Republic,DOM,2020-06-01,v2
2020-02-04,hospital_demand,0,0,0,0.111111111111111,0,1.125,Additional 50% Reduction,Dominican Republic,DOM,2020-06-01,v2
2020-02-04,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Dominican Republic,DOM,2020-06-01,v2
2020-02-04,infections,0,1,2.5,2.73333333333333,3.75,7.275,Additional 50% Reduction,Dominican Republic,DOM,2020-06-01,v2
2020-02-04,Rt,2.54,2.75,3.03,3.0524,3.2575,3.66,Additional 50% Reduction,Dominican Republic,DOM,2020-06-01,v2
2020-02-04,deaths,0,0,0,0,0,0,Maintain Status Quo,Dominican Republic,DOM,2020-06-01,v2
2020-02-04,hospital_demand,0,0,0,0.111111111111111,0,1.125,Maintain Status Quo,Dominican Republic,DOM,2020-06-01,v2
2020-02-04,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Dominican Republic,DOM,2020-06-01,v2
2020-02-04,infections,0,1,2.5,2.73333333333333,3.75,7.275,Maintain Status Quo,Dominican Republic,DOM,2020-06-01,v2
2020-02-04,Rt,2.54,2.75,3.03,3.0524,3.2575,3.66,Maintain Status Quo,Dominican Republic,DOM,2020-06-01,v2
2020-02-04,deaths,0,0,0,0,0,0,Relax Interventions 50%,Dominican Republic,DOM,2020-06-01,v2
2020-02-04,hospital_demand,0,0,0,0.111111111111111,0,1.125,Relax Interventions 50%,Dominican Republic,DOM,2020-06-01,v2
2020-02-04,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Dominican Republic,DOM,2020-06-01,v2
2020-02-04,infections,0,1,2.5,2.73333333333333,3.75,7.275,Relax Interventions 50%,Dominican Republic,DOM,2020-06-01,v2
2020-02-04,Rt,2.54,2.75,3.03,3.0524,3.2575,3.66,Relax Interventions 50%,Dominican Republic,DOM,2020-06-01,v2
2020-02-05,deaths,0,0,0,0,0,0,Additional 50% Reduction,Dominican Republic,DOM,2020-06-01,v2
2020-02-05,hospital_demand,0,0,0,0.0930232558139535,0,1,Additional 50% Reduction,Dominican Republic,DOM,2020-06-01,v2
2020-02-05,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Dominican Republic,DOM,2020-06-01,v2
2020-02-05,infections,0,2,3,3,4,6.125,Additional 50% Reduction,Dominican Republic,DOM,2020-06-01,v2
2020-02-05,Rt,2.54,2.75,3.03,3.0524,3.2575,3.66,Additional 50% Reduction,Dominican Republic,DOM,2020-06-01,v2
2020-02-05,deaths,0,0,0,0,0,0,Maintain Status Quo,Dominican Republic,DOM,2020-06-01,v2
2020-02-05,hospital_demand,0,0,0,0.0930232558139535,0,1,Maintain Status Quo,Dominican Republic,DOM,2020-06-01,v2
2020-02-05,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Dominican Republic,DOM,2020-06-01,v2
2020-02-05,infections,0,2,3,3,4,6.125,Maintain Status Quo,Dominican Republic,DOM,2020-06-01,v2
2020-02-05,Rt,2.54,2.75,3.03,3.0524,3.2575,3.66,Maintain Status Quo,Dominican Republic,DOM,2020-06-01,v2
2020-02-05,deaths,0,0,0,0,0,0,Relax Interventions 50%,Dominican Republic,DOM,2020-06-01,v2
2020-02-05,hospital_demand,0,0,0,0.0930232558139535,0,1,Relax Interventions 50%,Dominican Republic,DOM,2020-06-01,v2
2020-02-05,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Dominican Republic,DOM,2020-06-01,v2
2020-02-05,infections,0,2,3,3,4,6.125,Relax Interventions 50%,Dominican Republic,DOM,2020-06-01,v2
2020-02-05,Rt,2.54,2.75,3.03,3.0524,3.2575,3.66,Relax Interventions 50%,Dominican Republic,DOM,2020-06-01,v2
2020-02-06,deaths,0,0,0,0,0,0,Additional 50% Reduction,Dominican Republic,DOM,2020-06-01,v2
2020-02-06,hospital_demand,0,0,0,0.130434782608696,0,1,Additional 50% Reduction,Dominican Republic,DOM,2020-06-01,v2
2020-02-06,ICU_demand,0,0,0,0.0217391304347826,0,0,Additional 50% Reduction,Dominican Republic,DOM,2020-06-01,v2
2020-02-06,infections,0,2,3,3.32558139534884,5,7.95,Additional 50% Reduction,Dominican Republic,DOM,2020-06-01,v2
2020-02-06,Rt,2.54,2.75,3.03,3.0524,3.2575,3.66,Additional 50% Reduction,Dominican Republic,DOM,2020-06-01,v2
2020-02-06,deaths,0,0,0,0,0,0,Maintain Status Quo,Dominican Republic,DOM,2020-06-01,v2
2020-02-06,hospital_demand,0,0,0,0.130434782608696,0,1,Maintain Status Quo,Dominican Republic,DOM,2020-06-01,v2
2020-02-06,ICU_demand,0,0,0,0.0217391304347826,0,0,Maintain Status Quo,Dominican Republic,DOM,2020-06-01,v2
2020-02-06,infections,0,2,3,3.32558139534884,5,7.95,Maintain Status Quo,Dominican Republic,DOM,2020-06-01,v2
2020-02-06,Rt,2.54,2.75,3.03,3.0524,3.2575,3.66,Maintain Status Quo,Dominican Republic,DOM,2020-06-01,v2
2020-02-06,deaths,0,0,0,0,0,0,Relax Interventions 50%,Dominican Republic,DOM,2020-06-01,v2
2020-02-06,hospital_demand,0,0,0,0.130434782608696,0,1,Relax Interventions 50%,Dominican Republic,DOM,2020-06-01,v2
2020-02-06,ICU_demand,0,0,0,0.0217391304347826,0,0,Relax Interventions 50%,Dominican Republic,DOM,2020-06-01,v2
2020-02-06,infections,0,2,3,3.32558139534884,5,7.95,Relax Interventions 50%,Dominican Republic,DOM,2020-06-01,v2
2020-02-06,Rt,2.54,2.75,3.03,3.0524,3.2575,3.66,Relax Interventions 50%,Dominican Republic,DOM,2020-06-01,v2
2020-02-07,deaths,0,0,0,0,0,0,Additional 50% Reduction,Dominican Republic,DOM,2020-06-01,v2
2020-02-07,hospital_demand,0,0,0,0.163636363636364,0,1.65,Additional 50% Reduction,Dominican Republic,DOM,2020-06-01,v2
2020-02-07,ICU_demand,0,0,0,0.0181818181818182,0,0,Additional 50% Reduction,Dominican Republic,DOM,2020-06-01,v2
2020-02-07,infections,0.125,2.25,4,4.1304347826087,5.75,8,Additional 50% Reduction,Dominican Republic,DOM,2020-06-01,v2
2020-02-07,Rt,2.54,2.75,3.03,3.0524,3.2575,3.66,Additional 50% Reduction,Dominican Republic,DOM,2020-06-01,v2
2020-02-07,deaths,0,0,0,0,0,0,Maintain Status Quo,Dominican Republic,DOM,2020-06-01,v2
2020-02-07,hospital_demand,0,0,0,0.163636363636364,0,1.65,Maintain Status Quo,Dominican Republic,DOM,2020-06-01,v2
2020-02-07,ICU_demand,0,0,0,0.0181818181818182,0,0,Maintain Status Quo,Dominican Republic,DOM,2020-06-01,v2
2020-02-07,infections,0.125,2.25,4,4.1304347826087,5.75,8,Maintain Status Quo,Dominican Republic,DOM,2020-06-01,v2
2020-02-07,Rt,2.54,2.75,3.03,3.0524,3.2575,3.66,Maintain Status Quo,Dominican Republic,DOM,2020-06-01,v2
2020-02-07,deaths,0,0,0,0,0,0,Relax Interventions 50%,Dominican Republic,DOM,2020-06-01,v2
2020-02-07,hospital_demand,0,0,0,0.163636363636364,0,1.65,Relax Interventions 50%,Dominican Republic,DOM,2020-06-01,v2
2020-02-07,ICU_demand,0,0,0,0.0181818181818182,0,0,Relax Interventions 50%,Dominican Republic,DOM,2020-06-01,v2
2020-02-07,infections,0.125,2.25,4,4.1304347826087,5.75,8,Relax Interventions 50%,Dominican Republic,DOM,2020-06-01,v2
2020-02-07,Rt,2.54,2.75,3.03,3.0524,3.2575,3.66,Relax Interventions 50%,Dominican Republic,DOM,2020-06-01,v2
2020-02-08,deaths,0,0,0,0,0,0,Additional 50% Reduction,Dominican Republic,DOM,2020-06-01,v2
2020-02-08,hospital_demand,0,0,0,0.161290322580645,0,1.475,Additional 50% Reduction,Dominican Republic,DOM,2020-06-01,v2
2020-02-08,ICU_demand,0,0,0,0.0161290322580645,0,0,Additional 50% Reduction,Dominican Republic,DOM,2020-06-01,v2
2020-02-08,infections,0.35,2,4,3.81818181818182,5,8,Additional 50% Reduction,Dominican Republic,DOM,2020-06-01,v2
2020-02-08,Rt,2.54,2.75,3.03,3.0524,3.2575,3.66,Additional 50% Reduction,Dominican Republic,DOM,2020-06-01,v2
2020-02-08,deaths,0,0,0,0,0,0,Maintain Status Quo,Dominican Republic,DOM,2020-06-01,v2
2020-02-08,hospital_demand,0,0,0,0.161290322580645,0,1.475,Maintain Status Quo,Dominican Republic,DOM,2020-06-01,v2
2020-02-08,ICU_demand,0,0,0,0.0161290322580645,0,0,Maintain Status Quo,Dominican Republic,DOM,2020-06-01,v2
2020-02-08,infections,0.35,2,4,3.81818181818182,5,8,Maintain Status Quo,Dominican Republic,DOM,2020-06-01,v2
2020-02-08,Rt,2.54,2.75,3.03,3.0524,3.2575,3.66,Maintain Status Quo,Dominican Republic,DOM,2020-06-01,v2
2020-02-08,deaths,0,0,0,0,0,0,Relax Interventions 50%,Dominican Republic,DOM,2020-06-01,v2
2020-02-08,hospital_demand,0,0,0,0.161290322580645,0,1.475,Relax Interventions 50%,Dominican Republic,DOM,2020-06-01,v2
2020-02-08,ICU_demand,0,0,0,0.0161290322580645,0,0,Relax Interventions 50%,Dominican Republic,DOM,2020-06-01,v2
2020-02-08,infections,0.35,2,4,3.81818181818182,5,8,Relax Interventions 50%,Dominican Republic,DOM,2020-06-01,v2
2020-02-08,Rt,2.54,2.75,3.03,3.0524,3.2575,3.66,Relax Interventions 50%,Dominican Republic,DOM,2020-06-01,v2
2020-02-09,deaths,0,0,0,0,0,0,Additional 50% Reduction,Dominican Republic,DOM,2020-06-01,v2
2020-02-09,hospital_demand,0,0,0,0.175675675675676,0,2,Additional 50% Reduction,Dominican Republic,DOM,2020-06-01,v2
2020-02-09,ICU_demand,0,0,0,0.0135135135135135,0,0,Additional 50% Reduction,Dominican Republic,DOM,2020-06-01,v2
2020-02-09,infections,0,2,4,4.06451612903226,6,8.95,Additional 50% Reduction,Dominican Republic,DOM,2020-06-01,v2
2020-02-09,Rt,2.54,2.75,3.03,3.0524,3.2575,3.66,Additional 50% Reduction,Dominican Republic,DOM,2020-06-01,v2
2020-02-09,deaths,0,0,0,0,0,0,Maintain Status Quo,Dominican Republic,DOM,2020-06-01,v2
2020-02-09,hospital_demand,0,0,0,0.175675675675676,0,2,Maintain Status Quo,Dominican Republic,DOM,2020-06-01,v2
2020-02-09,ICU_demand,0,0,0,0.0135135135135135,0,0,Maintain Status Quo,Dominican Republic,DOM,2020-06-01,v2
2020-02-09,infections,0,2,4,4.06451612903226,6,8.95,Maintain Status Quo,Dominican Republic,DOM,2020-06-01,v2
2020-02-09,Rt,2.54,2.75,3.03,3.0524,3.2575,3.66,Maintain Status Quo,Dominican Republic,DOM,2020-06-01,v2
2020-02-09,deaths,0,0,0,0,0,0,Relax Interventions 50%,Dominican Republic,DOM,2020-06-01,v2
2020-02-09,hospital_demand,0,0,0,0.175675675675676,0,2,Relax Interventions 50%,Dominican Republic,DOM,2020-06-01,v2
2020-02-09,ICU_demand,0,0,0,0.0135135135135135,0,0,Relax Interventions 50%,Dominican Republic,DOM,2020-06-01,v2
2020-02-09,infections,0,2,4,4.06451612903226,6,8.95,Relax Interventions 50%,Dominican Republic,DOM,2020-06-01,v2
2020-02-09,Rt,2.54,2.75,3.03,3.0524,3.2575,3.66,Relax Interventions 50%,Dominican Republic,DOM,2020-06-01,v2
2020-02-10,deaths,0,0,0,0,0,0,Additional 50% Reduction,Dominican Republic,DOM,2020-06-01,v2
2020-02-10,hospital_demand,0,0,0,0.209302325581395,0,1.875,Additional 50% Reduction,Dominican Republic,DOM,2020-06-01,v2
2020-02-10,ICU_demand,0,0,0,0.0232558139534884,0,0,Additional 50% Reduction,Dominican Republic,DOM,2020-06-01,v2
2020-02-10,infections,0,3,5,4.68918918918919,6,12,Additional 50% Reduction,Dominican Republic,DOM,2020-06-01,v2
2020-02-10,Rt,2.54,2.75,3.03,3.0524,3.2575,3.66,Additional 50% Reduction,Dominican Republic,DOM,2020-06-01,v2
2020-02-10,deaths,0,0,0,0,0,0,Maintain Status Quo,Dominican Republic,DOM,2020-06-01,v2
2020-02-10,hospital_demand,0,0,0,0.209302325581395,0,1.875,Maintain Status Quo,Dominican Republic,DOM,2020-06-01,v2
2020-02-10,ICU_demand,0,0,0,0.0232558139534884,0,0,Maintain Status Quo,Dominican Republic,DOM,2020-06-01,v2
2020-02-10,infections,0,3,5,4.68918918918919,6,12,Maintain Status Quo,Dominican Republic,DOM,2020-06-01,v2
2020-02-10,Rt,2.54,2.75,3.03,3.0524,3.2575,3.66,Maintain Status Quo,Dominican Republic,DOM,2020-06-01,v2
2020-02-10,deaths,0,0,0,0,0,0,Relax Interventions 50%,Dominican Republic,DOM,2020-06-01,v2
2020-02-10,hospital_demand,0,0,0,0.209302325581395,0,1.875,Relax Interventions 50%,Dominican Republic,DOM,2020-06-01,v2
2020-02-10,ICU_demand,0,0,0,0.0232558139534884,0,0,Relax Interventions 50%,Dominican Republic,DOM,2020-06-01,v2
2020-02-10,infections,0,3,5,4.68918918918919,6,12,Relax Interventions 50%,Dominican Republic,DOM,2020-06-01,v2
2020-02-10,Rt,2.54,2.75,3.03,3.0524,3.2575,3.66,Relax Interventions 50%,Dominican Republic,DOM,2020-06-01,v2
2020-02-11,deaths,0,0,0,0,0,0,Additional 50% Reduction,Dominican Republic,DOM,2020-06-01,v2
2020-02-11,hospital_demand,0,0,0,0.274725274725275,0,2,Additional 50% Reduction,Dominican Republic,DOM,2020-06-01,v2
2020-02-11,ICU_demand,0,0,0,0.032967032967033,0,0,Additional 50% Reduction,Dominican Republic,DOM,2020-06-01,v2
2020-02-11,infections,0.125,2,4,4.72093023255814,6,11,Additional 50% Reduction,Dominican Republic,DOM,2020-06-01,v2
2020-02-11,Rt,2.54,2.75,3.03,3.0524,3.2575,3.66,Additional 50% Reduction,Dominican Republic,DOM,2020-06-01,v2
2020-02-11,deaths,0,0,0,0,0,0,Maintain Status Quo,Dominican Republic,DOM,2020-06-01,v2
2020-02-11,hospital_demand,0,0,0,0.274725274725275,0,2,Maintain Status Quo,Dominican Republic,DOM,2020-06-01,v2
2020-02-11,ICU_demand,0,0,0,0.032967032967033,0,0,Maintain Status Quo,Dominican Republic,DOM,2020-06-01,v2
2020-02-11,infections,0.125,2,4,4.72093023255814,6,11,Maintain Status Quo,Dominican Republic,DOM,2020-06-01,v2
2020-02-11,Rt,2.54,2.75,3.03,3.0524,3.2575,3.66,Maintain Status Quo,Dominican Republic,DOM,2020-06-01,v2
2020-02-11,deaths,0,0,0,0,0,0,Relax Interventions 50%,Dominican Republic,DOM,2020-06-01,v2
2020-02-11,hospital_demand,0,0,0,0.274725274725275,0,2,Relax Interventions 50%,Dominican Republic,DOM,2020-06-01,v2
2020-02-11,ICU_demand,0,0,0,0.032967032967033,0,0,Relax Interventions 50%,Dominican Republic,DOM,2020-06-01,v2
2020-02-11,infections,0.125,2,4,4.72093023255814,6,11,Relax Interventions 50%,Dominican Republic,DOM,2020-06-01,v2
2020-02-11,Rt,2.54,2.75,3.03,3.0524,3.2575,3.66,Relax Interventions 50%,Dominican Republic,DOM,2020-06-01,v2
2020-02-12,deaths,0,0,0,0.010989010989011,0,0,Additional 50% Reduction,Dominican Republic,DOM,2020-06-01,v2
2020-02-12,hospital_demand,0,0,0,0.34375,1,2,Additional 50% Reduction,Dominican Republic,DOM,2020-06-01,v2
2020-02-12,ICU_demand,0,0,0,0.0208333333333333,0,0,Additional 50% Reduction,Dominican Republic,DOM,2020-06-01,v2
2020-02-12,infections,0,3,5,5.35164835164835,7,12,Additional 50% Reduction,Dominican Republic,DOM,2020-06-01,v2
2020-02-12,Rt,2.54,2.75,3.03,3.0524,3.2575,3.66,Additional 50% Reduction,Dominican Republic,DOM,2020-06-01,v2
2020-02-12,deaths,0,0,0,0.010989010989011,0,0,Maintain Status Quo,Dominican Republic,DOM,2020-06-01,v2
2020-02-12,hospital_demand,0,0,0,0.34375,1,2,Maintain Status Quo,Dominican Republic,DOM,2020-06-01,v2
2020-02-12,ICU_demand,0,0,0,0.0208333333333333,0,0,Maintain Status Quo,Dominican Republic,DOM,2020-06-01,v2
2020-02-12,infections,0,3,5,5.35164835164835,7,12,Maintain Status Quo,Dominican Republic,DOM,2020-06-01,v2
2020-02-12,Rt,2.54,2.75,3.03,3.0524,3.2575,3.66,Maintain Status Quo,Dominican Republic,DOM,2020-06-01,v2
2020-02-12,deaths,0,0,0,0.010989010989011,0,0,Relax Interventions 50%,Dominican Republic,DOM,2020-06-01,v2
2020-02-12,hospital_demand,0,0,0,0.34375,1,2,Relax Interventions 50%,Dominican Republic,DOM,2020-06-01,v2
