date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-01-29,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Argentina,ARG,2020-06-01,v2
2020-01-29,infections,0,0,1,1,1,2.8,Relax Interventions 50%,Argentina,ARG,2020-06-01,v2
2020-01-29,Rt,2.24,2.56,2.8,2.8248,3.12,3.44,Relax Interventions 50%,Argentina,ARG,2020-06-01,v2
2020-01-30,deaths,0,0,0,0,0,0,Additional 50% Reduction,Argentina,ARG,2020-06-01,v2
2020-01-30,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Argentina,ARG,2020-06-01,v2
2020-01-30,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Argentina,ARG,2020-06-01,v2
2020-01-30,infections,0.1,1,3,2.8,4,5.8,Additional 50% Reduction,Argentina,ARG,2020-06-01,v2
2020-01-30,Rt,2.24,2.56,2.8,2.8248,3.12,3.44,Additional 50% Reduction,Argentina,ARG,2020-06-01,v2
2020-01-30,deaths,0,0,0,0,0,0,Maintain Status Quo,Argentina,ARG,2020-06-01,v2
2020-01-30,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Argentina,ARG,2020-06-01,v2
2020-01-30,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Argentina,ARG,2020-06-01,v2
2020-01-30,infections,0.1,1,3,2.8,4,5.8,Maintain Status Quo,Argentina,ARG,2020-06-01,v2
2020-01-30,Rt,2.24,2.56,2.8,2.8248,3.12,3.44,Maintain Status Quo,Argentina,ARG,2020-06-01,v2
2020-01-30,deaths,0,0,0,0,0,0,Relax Interventions 50%,Argentina,ARG,2020-06-01,v2
2020-01-30,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Argentina,ARG,2020-06-01,v2
2020-01-30,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Argentina,ARG,2020-06-01,v2
2020-01-30,infections,0.1,1,3,2.8,4,5.8,Relax Interventions 50%,Argentina,ARG,2020-06-01,v2
2020-01-30,Rt,2.24,2.56,2.8,2.8248,3.12,3.44,Relax Interventions 50%,Argentina,ARG,2020-06-01,v2
2020-01-31,deaths,0,0,0,0,0,0,Additional 50% Reduction,Argentina,ARG,2020-06-01,v2
2020-01-31,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Argentina,ARG,2020-06-01,v2
2020-01-31,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Argentina,ARG,2020-06-01,v2
2020-01-31,infections,0.225,1,2,1.9,2.75,3.775,Additional 50% Reduction,Argentina,ARG,2020-06-01,v2
2020-01-31,Rt,2.24,2.56,2.8,2.8248,3.12,3.44,Additional 50% Reduction,Argentina,ARG,2020-06-01,v2
2020-01-31,deaths,0,0,0,0,0,0,Maintain Status Quo,Argentina,ARG,2020-06-01,v2
2020-01-31,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Argentina,ARG,2020-06-01,v2
2020-01-31,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Argentina,ARG,2020-06-01,v2
2020-01-31,infections,0.225,1,2,1.9,2.75,3.775,Maintain Status Quo,Argentina,ARG,2020-06-01,v2
2020-01-31,Rt,2.24,2.56,2.8,2.8248,3.12,3.44,Maintain Status Quo,Argentina,ARG,2020-06-01,v2
2020-01-31,deaths,0,0,0,0,0,0,Relax Interventions 50%,Argentina,ARG,2020-06-01,v2
2020-01-31,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Argentina,ARG,2020-06-01,v2
2020-01-31,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Argentina,ARG,2020-06-01,v2
2020-01-31,infections,0.225,1,2,1.9,2.75,3.775,Relax Interventions 50%,Argentina,ARG,2020-06-01,v2
2020-01-31,Rt,2.24,2.56,2.8,2.8248,3.12,3.44,Relax Interventions 50%,Argentina,ARG,2020-06-01,v2
2020-02-01,deaths,0,0,0,0,0,0,Additional 50% Reduction,Argentina,ARG,2020-06-01,v2
2020-02-01,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Argentina,ARG,2020-06-01,v2
2020-02-01,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Argentina,ARG,2020-06-01,v2
2020-02-01,infections,1,2,3.5,3.3,5,5,Additional 50% Reduction,Argentina,ARG,2020-06-01,v2
2020-02-01,Rt,2.24,2.56,2.8,2.8248,3.12,3.44,Additional 50% Reduction,Argentina,ARG,2020-06-01,v2
2020-02-01,deaths,0,0,0,0,0,0,Maintain Status Quo,Argentina,ARG,2020-06-01,v2
2020-02-01,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Argentina,ARG,2020-06-01,v2
2020-02-01,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Argentina,ARG,2020-06-01,v2
2020-02-01,infections,1,2,3.5,3.3,5,5,Maintain Status Quo,Argentina,ARG,2020-06-01,v2
2020-02-01,Rt,2.24,2.56,2.8,2.8248,3.12,3.44,Maintain Status Quo,Argentina,ARG,2020-06-01,v2
2020-02-01,deaths,0,0,0,0,0,0,Relax Interventions 50%,Argentina,ARG,2020-06-01,v2
2020-02-01,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Argentina,ARG,2020-06-01,v2
2020-02-01,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Argentina,ARG,2020-06-01,v2
2020-02-01,infections,1,2,3.5,3.3,5,5,Relax Interventions 50%,Argentina,ARG,2020-06-01,v2
2020-02-01,Rt,2.24,2.56,2.8,2.8248,3.12,3.44,Relax Interventions 50%,Argentina,ARG,2020-06-01,v2
2020-02-02,deaths,0,0,0,0,0,0,Additional 50% Reduction,Argentina,ARG,2020-06-01,v2
2020-02-02,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Argentina,ARG,2020-06-01,v2
2020-02-02,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Argentina,ARG,2020-06-01,v2
2020-02-02,infections,0,1,2,2.54545454545455,3,6.95,Additional 50% Reduction,Argentina,ARG,2020-06-01,v2
2020-02-02,Rt,2.24,2.56,2.8,2.8248,3.12,3.44,Additional 50% Reduction,Argentina,ARG,2020-06-01,v2
2020-02-02,deaths,0,0,0,0,0,0,Maintain Status Quo,Argentina,ARG,2020-06-01,v2
2020-02-02,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Argentina,ARG,2020-06-01,v2
2020-02-02,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Argentina,ARG,2020-06-01,v2
2020-02-02,infections,0,1,2,2.54545454545455,3,6.95,Maintain Status Quo,Argentina,ARG,2020-06-01,v2
2020-02-02,Rt,2.24,2.56,2.8,2.8248,3.12,3.44,Maintain Status Quo,Argentina,ARG,2020-06-01,v2
2020-02-02,deaths,0,0,0,0,0,0,Relax Interventions 50%,Argentina,ARG,2020-06-01,v2
2020-02-02,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Argentina,ARG,2020-06-01,v2
2020-02-02,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Argentina,ARG,2020-06-01,v2
2020-02-02,infections,0,1,2,2.54545454545455,3,6.95,Relax Interventions 50%,Argentina,ARG,2020-06-01,v2
2020-02-02,Rt,2.24,2.56,2.8,2.8248,3.12,3.44,Relax Interventions 50%,Argentina,ARG,2020-06-01,v2
2020-02-03,deaths,0,0,0,0,0,0,Additional 50% Reduction,Argentina,ARG,2020-06-01,v2
2020-02-03,hospital_demand,0,0,0,0.025,0,0.0249999999999986,Additional 50% Reduction,Argentina,ARG,2020-06-01,v2
2020-02-03,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Argentina,ARG,2020-06-01,v2
2020-02-03,infections,0.525,2.25,3.5,3.36363636363636,4,5.475,Additional 50% Reduction,Argentina,ARG,2020-06-01,v2
2020-02-03,Rt,2.24,2.56,2.8,2.8248,3.12,3.44,Additional 50% Reduction,Argentina,ARG,2020-06-01,v2
2020-02-03,deaths,0,0,0,0,0,0,Maintain Status Quo,Argentina,ARG,2020-06-01,v2
2020-02-03,hospital_demand,0,0,0,0.025,0,0.0249999999999986,Maintain Status Quo,Argentina,ARG,2020-06-01,v2
2020-02-03,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Argentina,ARG,2020-06-01,v2
2020-02-03,infections,0.525,2.25,3.5,3.36363636363636,4,5.475,Maintain Status Quo,Argentina,ARG,2020-06-01,v2
2020-02-03,Rt,2.24,2.56,2.8,2.8248,3.12,3.44,Maintain Status Quo,Argentina,ARG,2020-06-01,v2
2020-02-03,deaths,0,0,0,0,0,0,Relax Interventions 50%,Argentina,ARG,2020-06-01,v2
2020-02-03,hospital_demand,0,0,0,0.025,0,0.0249999999999986,Relax Interventions 50%,Argentina,ARG,2020-06-01,v2
2020-02-03,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Argentina,ARG,2020-06-01,v2
2020-02-03,infections,0.525,2.25,3.5,3.36363636363636,4,5.475,Relax Interventions 50%,Argentina,ARG,2020-06-01,v2
2020-02-03,Rt,2.24,2.56,2.8,2.8248,3.12,3.44,Relax Interventions 50%,Argentina,ARG,2020-06-01,v2
2020-02-04,deaths,0,0,0,0,0,0,Additional 50% Reduction,Argentina,ARG,2020-06-01,v2
2020-02-04,hospital_demand,0,0,0,0.025,0,0.0249999999999986,Additional 50% Reduction,Argentina,ARG,2020-06-01,v2
2020-02-04,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Argentina,ARG,2020-06-01,v2
2020-02-04,infections,0,1,2,2.525,4,6.025,Additional 50% Reduction,Argentina,ARG,2020-06-01,v2
2020-02-04,Rt,2.24,2.56,2.8,2.8248,3.12,3.44,Additional 50% Reduction,Argentina,ARG,2020-06-01,v2
2020-02-04,deaths,0,0,0,0,0,0,Maintain Status Quo,Argentina,ARG,2020-06-01,v2
2020-02-04,hospital_demand,0,0,0,0.025,0,0.0249999999999986,Maintain Status Quo,Argentina,ARG,2020-06-01,v2
2020-02-04,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Argentina,ARG,2020-06-01,v2
2020-02-04,infections,0,1,2,2.525,4,6.025,Maintain Status Quo,Argentina,ARG,2020-06-01,v2
2020-02-04,Rt,2.24,2.56,2.8,2.8248,3.12,3.44,Maintain Status Quo,Argentina,ARG,2020-06-01,v2
2020-02-04,deaths,0,0,0,0,0,0,Relax Interventions 50%,Argentina,ARG,2020-06-01,v2
2020-02-04,hospital_demand,0,0,0,0.025,0,0.0249999999999986,Relax Interventions 50%,Argentina,ARG,2020-06-01,v2
2020-02-04,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Argentina,ARG,2020-06-01,v2
2020-02-04,infections,0,1,2,2.525,4,6.025,Relax Interventions 50%,Argentina,ARG,2020-06-01,v2
2020-02-04,Rt,2.24,2.56,2.8,2.8248,3.12,3.44,Relax Interventions 50%,Argentina,ARG,2020-06-01,v2
2020-02-05,deaths,0,0,0,0,0,0,Additional 50% Reduction,Argentina,ARG,2020-06-01,v2
2020-02-05,hospital_demand,0,0,0,0.04,0,0.774999999999999,Additional 50% Reduction,Argentina,ARG,2020-06-01,v2
2020-02-05,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Argentina,ARG,2020-06-01,v2
2020-02-05,infections,0.975,2.75,3,3.625,4.25,8.025,Additional 50% Reduction,Argentina,ARG,2020-06-01,v2
2020-02-05,Rt,2.24,2.56,2.8,2.8248,3.12,3.44,Additional 50% Reduction,Argentina,ARG,2020-06-01,v2
2020-02-05,deaths,0,0,0,0,0,0,Maintain Status Quo,Argentina,ARG,2020-06-01,v2
2020-02-05,hospital_demand,0,0,0,0.04,0,0.774999999999999,Maintain Status Quo,Argentina,ARG,2020-06-01,v2
2020-02-05,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Argentina,ARG,2020-06-01,v2
2020-02-05,infections,0.975,2.75,3,3.625,4.25,8.025,Maintain Status Quo,Argentina,ARG,2020-06-01,v2
2020-02-05,Rt,2.24,2.56,2.8,2.8248,3.12,3.44,Maintain Status Quo,Argentina,ARG,2020-06-01,v2
2020-02-05,deaths,0,0,0,0,0,0,Relax Interventions 50%,Argentina,ARG,2020-06-01,v2
2020-02-05,hospital_demand,0,0,0,0.04,0,0.774999999999999,Relax Interventions 50%,Argentina,ARG,2020-06-01,v2
2020-02-05,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Argentina,ARG,2020-06-01,v2
2020-02-05,infections,0.975,2.75,3,3.625,4.25,8.025,Relax Interventions 50%,Argentina,ARG,2020-06-01,v2
2020-02-05,Rt,2.24,2.56,2.8,2.8248,3.12,3.44,Relax Interventions 50%,Argentina,ARG,2020-06-01,v2
2020-02-06,deaths,0,0,0,0,0,0,Additional 50% Reduction,Argentina,ARG,2020-06-01,v2
2020-02-06,hospital_demand,0,0,0,0.08,0,1,Additional 50% Reduction,Argentina,ARG,2020-06-01,v2
2020-02-06,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Argentina,ARG,2020-06-01,v2
2020-02-06,infections,0,1,2,2.66,4,7.775,Additional 50% Reduction,Argentina,ARG,2020-06-01,v2
2020-02-06,Rt,2.24,2.56,2.8,2.8248,3.12,3.44,Additional 50% Reduction,Argentina,ARG,2020-06-01,v2
2020-02-06,deaths,0,0,0,0,0,0,Maintain Status Quo,Argentina,ARG,2020-06-01,v2
2020-02-06,hospital_demand,0,0,0,0.08,0,1,Maintain Status Quo,Argentina,ARG,2020-06-01,v2
2020-02-06,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Argentina,ARG,2020-06-01,v2
2020-02-06,infections,0,1,2,2.66,4,7.775,Maintain Status Quo,Argentina,ARG,2020-06-01,v2
2020-02-06,Rt,2.24,2.56,2.8,2.8248,3.12,3.44,Maintain Status Quo,Argentina,ARG,2020-06-01,v2
2020-02-06,deaths,0,0,0,0,0,0,Relax Interventions 50%,Argentina,ARG,2020-06-01,v2
2020-02-06,hospital_demand,0,0,0,0.08,0,1,Relax Interventions 50%,Argentina,ARG,2020-06-01,v2
2020-02-06,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Argentina,ARG,2020-06-01,v2
2020-02-06,infections,0,1,2,2.66,4,7.775,Relax Interventions 50%,Argentina,ARG,2020-06-01,v2
2020-02-06,Rt,2.24,2.56,2.8,2.8248,3.12,3.44,Relax Interventions 50%,Argentina,ARG,2020-06-01,v2
2020-02-07,deaths,0,0,0,0,0,0,Additional 50% Reduction,Argentina,ARG,2020-06-01,v2
2020-02-07,hospital_demand,0,0,0,0.111111111111111,0,1,Additional 50% Reduction,Argentina,ARG,2020-06-01,v2
2020-02-07,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Argentina,ARG,2020-06-01,v2
2020-02-07,infections,0.225,2,4,3.88,5,8,Additional 50% Reduction,Argentina,ARG,2020-06-01,v2
2020-02-07,Rt,2.24,2.56,2.8,2.8248,3.12,3.44,Additional 50% Reduction,Argentina,ARG,2020-06-01,v2
2020-02-07,deaths,0,0,0,0,0,0,Maintain Status Quo,Argentina,ARG,2020-06-01,v2
2020-02-07,hospital_demand,0,0,0,0.111111111111111,0,1,Maintain Status Quo,Argentina,ARG,2020-06-01,v2
2020-02-07,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Argentina,ARG,2020-06-01,v2
2020-02-07,infections,0.225,2,4,3.88,5,8,Maintain Status Quo,Argentina,ARG,2020-06-01,v2
2020-02-07,Rt,2.24,2.56,2.8,2.8248,3.12,3.44,Maintain Status Quo,Argentina,ARG,2020-06-01,v2
2020-02-07,deaths,0,0,0,0,0,0,Relax Interventions 50%,Argentina,ARG,2020-06-01,v2
2020-02-07,hospital_demand,0,0,0,0.111111111111111,0,1,Relax Interventions 50%,Argentina,ARG,2020-06-01,v2
2020-02-07,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Argentina,ARG,2020-06-01,v2
2020-02-07,infections,0.225,2,4,3.88,5,8,Relax Interventions 50%,Argentina,ARG,2020-06-01,v2
2020-02-07,Rt,2.24,2.56,2.8,2.8248,3.12,3.44,Relax Interventions 50%,Argentina,ARG,2020-06-01,v2
2020-02-08,deaths,0,0,0,0,0,0,Additional 50% Reduction,Argentina,ARG,2020-06-01,v2
2020-02-08,hospital_demand,0,0,0,0.148148148148148,0,1,Additional 50% Reduction,Argentina,ARG,2020-06-01,v2
2020-02-08,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Argentina,ARG,2020-06-01,v2
2020-02-08,infections,0,2,4,3.96296296296296,6,8.675,Additional 50% Reduction,Argentina,ARG,2020-06-01,v2
2020-02-08,Rt,2.24,2.56,2.8,2.8248,3.12,3.44,Additional 50% Reduction,Argentina,ARG,2020-06-01,v2
2020-02-08,deaths,0,0,0,0,0,0,Maintain Status Quo,Argentina,ARG,2020-06-01,v2
2020-02-08,hospital_demand,0,0,0,0.148148148148148,0,1,Maintain Status Quo,Argentina,ARG,2020-06-01,v2
2020-02-08,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Argentina,ARG,2020-06-01,v2
2020-02-08,infections,0,2,4,3.96296296296296,6,8.675,Maintain Status Quo,Argentina,ARG,2020-06-01,v2
2020-02-08,Rt,2.24,2.56,2.8,2.8248,3.12,3.44,Maintain Status Quo,Argentina,ARG,2020-06-01,v2
2020-02-08,deaths,0,0,0,0,0,0,Relax Interventions 50%,Argentina,ARG,2020-06-01,v2
2020-02-08,hospital_demand,0,0,0,0.148148148148148,0,1,Relax Interventions 50%,Argentina,ARG,2020-06-01,v2
2020-02-08,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Argentina,ARG,2020-06-01,v2
2020-02-08,infections,0,2,4,3.96296296296296,6,8.675,Relax Interventions 50%,Argentina,ARG,2020-06-01,v2
2020-02-08,Rt,2.24,2.56,2.8,2.8248,3.12,3.44,Relax Interventions 50%,Argentina,ARG,2020-06-01,v2
2020-02-09,deaths,0,0,0,0,0,0,Additional 50% Reduction,Argentina,ARG,2020-06-01,v2
2020-02-09,hospital_demand,0,0,0,0.203125,0,1.425,Additional 50% Reduction,Argentina,ARG,2020-06-01,v2
2020-02-09,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Argentina,ARG,2020-06-01,v2
2020-02-09,infections,1,3,4,4.46296296296296,6,10.675,Additional 50% Reduction,Argentina,ARG,2020-06-01,v2
2020-02-09,Rt,2.24,2.56,2.8,2.8248,3.12,3.44,Additional 50% Reduction,Argentina,ARG,2020-06-01,v2
2020-02-09,deaths,0,0,0,0,0,0,Maintain Status Quo,Argentina,ARG,2020-06-01,v2
2020-02-09,hospital_demand,0,0,0,0.203125,0,1.425,Maintain Status Quo,Argentina,ARG,2020-06-01,v2
2020-02-09,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Argentina,ARG,2020-06-01,v2
2020-02-09,infections,1,3,4,4.46296296296296,6,10.675,Maintain Status Quo,Argentina,ARG,2020-06-01,v2
2020-02-09,Rt,2.24,2.56,2.8,2.8248,3.12,3.44,Maintain Status Quo,Argentina,ARG,2020-06-01,v2
2020-02-09,deaths,0,0,0,0,0,0,Relax Interventions 50%,Argentina,ARG,2020-06-01,v2
2020-02-09,hospital_demand,0,0,0,0.203125,0,1.425,Relax Interventions 50%,Argentina,ARG,2020-06-01,v2
2020-02-09,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Argentina,ARG,2020-06-01,v2
2020-02-09,infections,1,3,4,4.46296296296296,6,10.675,Relax Interventions 50%,Argentina,ARG,2020-06-01,v2
2020-02-09,Rt,2.24,2.56,2.8,2.8248,3.12,3.44,Relax Interventions 50%,Argentina,ARG,2020-06-01,v2
2020-02-10,deaths,0,0,0,0,0,0,Additional 50% Reduction,Argentina,ARG,2020-06-01,v2
2020-02-10,hospital_demand,0,0,0,0.203125,0,1.425,Additional 50% Reduction,Argentina,ARG,2020-06-01,v2
2020-02-10,ICU_demand,0,0,0,0.015625,0,0,Additional 50% Reduction,Argentina,ARG,2020-06-01,v2
2020-02-10,infections,0,2.75,4,4.609375,6.25,12.7,Additional 50% Reduction,Argentina,ARG,2020-06-01,v2
2020-02-10,Rt,2.24,2.56,2.8,2.8248,3.12,3.44,Additional 50% Reduction,Argentina,ARG,2020-06-01,v2
2020-02-10,deaths,0,0,0,0,0,0,Maintain Status Quo,Argentina,ARG,2020-06-01,v2
2020-02-10,hospital_demand,0,0,0,0.203125,0,1.425,Maintain Status Quo,Argentina,ARG,2020-06-01,v2
2020-02-10,ICU_demand,0,0,0,0.015625,0,0,Maintain Status Quo,Argentina,ARG,2020-06-01,v2
2020-02-10,infections,0,2.75,4,4.609375,6.25,12.7,Maintain Status Quo,Argentina,ARG,2020-06-01,v2
2020-02-10,Rt,2.24,2.56,2.8,2.8248,3.12,3.44,Maintain Status Quo,Argentina,ARG,2020-06-01,v2
2020-02-10,deaths,0,0,0,0,0,0,Relax Interventions 50%,Argentina,ARG,2020-06-01,v2
2020-02-10,hospital_demand,0,0,0,0.203125,0,1.425,Relax Interventions 50%,Argentina,ARG,2020-06-01,v2
2020-02-10,ICU_demand,0,0,0,0.015625,0,0,Relax Interventions 50%,Argentina,ARG,2020-06-01,v2
2020-02-10,infections,0,2.75,4,4.609375,6.25,12.7,Relax Interventions 50%,Argentina,ARG,2020-06-01,v2
2020-02-10,Rt,2.24,2.56,2.8,2.8248,3.12,3.44,Relax Interventions 50%,Argentina,ARG,2020-06-01,v2
2020-02-11,deaths,0,0,0,0,0,0,Additional 50% Reduction,Argentina,ARG,2020-06-01,v2
2020-02-11,hospital_demand,0,0,0,0.2125,0,2,Additional 50% Reduction,Argentina,ARG,2020-06-01,v2
2020-02-11,ICU_demand,0,0,0,0.0125,0,0,Additional 50% Reduction,Argentina,ARG,2020-06-01,v2
2020-02-11,infections,0,2,5,4.65625,6.25,11,Additional 50% Reduction,Argentina,ARG,2020-06-01,v2
2020-02-11,Rt,2.24,2.56,2.8,2.8248,3.12,3.44,Additional 50% Reduction,Argentina,ARG,2020-06-01,v2
2020-02-11,deaths,0,0,0,0,0,0,Maintain Status Quo,Argentina,ARG,2020-06-01,v2
2020-02-11,hospital_demand,0,0,0,0.2125,0,2,Maintain Status Quo,Argentina,ARG,2020-06-01,v2
2020-02-11,ICU_demand,0,0,0,0.0125,0,0,Maintain Status Quo,Argentina,ARG,2020-06-01,v2
2020-02-11,infections,0,2,5,4.65625,6.25,11,Maintain Status Quo,Argentina,ARG,2020-06-01,v2
2020-02-11,Rt,2.24,2.56,2.8,2.8248,3.12,3.44,Maintain Status Quo,Argentina,ARG,2020-06-01,v2
2020-02-11,deaths,0,0,0,0,0,0,Relax Interventions 50%,Argentina,ARG,2020-06-01,v2
2020-02-11,hospital_demand,0,0,0,0.2125,0,2,Relax Interventions 50%,Argentina,ARG,2020-06-01,v2
2020-02-11,ICU_demand,0,0,0,0.0125,0,0,Relax Interventions 50%,Argentina,ARG,2020-06-01,v2
2020-02-11,infections,0,2,5,4.65625,6.25,11,Relax Interventions 50%,Argentina,ARG,2020-06-01,v2
2020-02-11,Rt,2.24,2.56,2.8,2.8248,3.12,3.44,Relax Interventions 50%,Argentina,ARG,2020-06-01,v2
2020-02-12,deaths,0,0,0,0,0,0,Additional 50% Reduction,Argentina,ARG,2020-06-01,v2
2020-02-12,hospital_demand,0,0,0,0.25,0,2.02499999999999,Additional 50% Reduction,Argentina,ARG,2020-06-01,v2
2020-02-12,ICU_demand,0,0,0,0.0375,0,1,Additional 50% Reduction,Argentina,ARG,2020-06-01,v2
2020-02-12,infections,0,2,4.5,4.4,6,9.02499999999999,Additional 50% Reduction,Argentina,ARG,2020-06-01,v2
2020-02-12,Rt,2.24,2.56,2.8,2.8248,3.12,3.44,Additional 50% Reduction,Argentina,ARG,2020-06-01,v2
2020-02-12,deaths,0,0,0,0,0,0,Maintain Status Quo,Argentina,ARG,2020-06-01,v2
2020-02-12,hospital_demand,0,0,0,0.25,0,2.02499999999999,Maintain Status Quo,Argentina,ARG,2020-06-01,v2
2020-02-12,ICU_demand,0,0,0,0.0375,0,1,Maintain Status Quo,Argentina,ARG,2020-06-01,v2
2020-02-12,infections,0,2,4.5,4.4,6,9.02499999999999,Maintain Status Quo,Argentina,ARG,2020-06-01,v2
2020-02-12,Rt,2.24,2.56,2.8,2.8248,3.12,3.44,Maintain Status Quo,Argentina,ARG,2020-06-01,v2
2020-02-12,deaths,0,0,0,0,0,0,Relax Interventions 50%,Argentina,ARG,2020-06-01,v2
2020-02-12,hospital_demand,0,0,0,0.25,0,2.02499999999999,Relax Interventions 50%,Argentina,ARG,2020-06-01,v2
2020-02-12,ICU_demand,0,0,0,0.0375,0,1,Relax Interventions 50%,Argentina,ARG,2020-06-01,v2
