date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-02-01,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Honduras,HND,2020-06-01,v2
2020-02-01,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Honduras,HND,2020-06-01,v2
2020-02-01,infections,2,2,2,2,2,2,Relax Interventions 50%,Honduras,HND,2020-06-01,v2
2020-02-01,Rt,2.31275,2.6075,2.855,2.92335905544013,3.26,3.72394672388542,Relax Interventions 50%,Honduras,HND,2020-06-01,v2
2020-02-02,deaths,0,0,0,0,0,0,Additional 50% Reduction,Honduras,HND,2020-06-01,v2
2020-02-02,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Honduras,HND,2020-06-01,v2
2020-02-02,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Honduras,HND,2020-06-01,v2
2020-02-02,infections,2,2,2,2,2,2,Additional 50% Reduction,Honduras,HND,2020-06-01,v2
2020-02-02,Rt,2.31275,2.6075,2.855,2.92335905544013,3.26,3.72394672388542,Additional 50% Reduction,Honduras,HND,2020-06-01,v2
2020-02-02,deaths,0,0,0,0,0,0,Maintain Status Quo,Honduras,HND,2020-06-01,v2
2020-02-02,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Honduras,HND,2020-06-01,v2
2020-02-02,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Honduras,HND,2020-06-01,v2
2020-02-02,infections,2,2,2,2,2,2,Maintain Status Quo,Honduras,HND,2020-06-01,v2
2020-02-02,Rt,2.31275,2.6075,2.855,2.92335905544013,3.26,3.72394672388542,Maintain Status Quo,Honduras,HND,2020-06-01,v2
2020-02-02,deaths,0,0,0,0,0,0,Relax Interventions 50%,Honduras,HND,2020-06-01,v2
2020-02-02,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Honduras,HND,2020-06-01,v2
2020-02-02,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Honduras,HND,2020-06-01,v2
2020-02-02,infections,2,2,2,2,2,2,Relax Interventions 50%,Honduras,HND,2020-06-01,v2
2020-02-02,Rt,2.31275,2.6075,2.855,2.92335905544013,3.26,3.72394672388542,Relax Interventions 50%,Honduras,HND,2020-06-01,v2
2020-02-03,deaths,0,0,0,0,0,0,Additional 50% Reduction,Honduras,HND,2020-06-01,v2
2020-02-03,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Honduras,HND,2020-06-01,v2
2020-02-03,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Honduras,HND,2020-06-01,v2
2020-02-03,infections,1,1,1,2,3,3.9,Additional 50% Reduction,Honduras,HND,2020-06-01,v2
2020-02-03,Rt,2.31275,2.6075,2.855,2.92335905544013,3.26,3.72394672388542,Additional 50% Reduction,Honduras,HND,2020-06-01,v2
2020-02-03,deaths,0,0,0,0,0,0,Maintain Status Quo,Honduras,HND,2020-06-01,v2
2020-02-03,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Honduras,HND,2020-06-01,v2
2020-02-03,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Honduras,HND,2020-06-01,v2
2020-02-03,infections,1,1,1,2,3,3.9,Maintain Status Quo,Honduras,HND,2020-06-01,v2
2020-02-03,Rt,2.31275,2.6075,2.855,2.92335905544013,3.26,3.72394672388542,Maintain Status Quo,Honduras,HND,2020-06-01,v2
2020-02-03,deaths,0,0,0,0,0,0,Relax Interventions 50%,Honduras,HND,2020-06-01,v2
2020-02-03,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Honduras,HND,2020-06-01,v2
2020-02-03,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Honduras,HND,2020-06-01,v2
2020-02-03,infections,1,1,1,2,3,3.9,Relax Interventions 50%,Honduras,HND,2020-06-01,v2
2020-02-03,Rt,2.31275,2.6075,2.855,2.92335905544013,3.26,3.72394672388542,Relax Interventions 50%,Honduras,HND,2020-06-01,v2
2020-02-04,deaths,0,0,0,0,0,0,Additional 50% Reduction,Honduras,HND,2020-06-01,v2
2020-02-04,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Honduras,HND,2020-06-01,v2
2020-02-04,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Honduras,HND,2020-06-01,v2
2020-02-04,infections,0.1,1,1,1.8,3,3.9,Additional 50% Reduction,Honduras,HND,2020-06-01,v2
2020-02-04,Rt,2.31275,2.6075,2.855,2.92335905544013,3.26,3.72394672388542,Additional 50% Reduction,Honduras,HND,2020-06-01,v2
2020-02-04,deaths,0,0,0,0,0,0,Maintain Status Quo,Honduras,HND,2020-06-01,v2
2020-02-04,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Honduras,HND,2020-06-01,v2
2020-02-04,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Honduras,HND,2020-06-01,v2
2020-02-04,infections,0.1,1,1,1.8,3,3.9,Maintain Status Quo,Honduras,HND,2020-06-01,v2
2020-02-04,Rt,2.31275,2.6075,2.855,2.92335905544013,3.26,3.72394672388542,Maintain Status Quo,Honduras,HND,2020-06-01,v2
2020-02-04,deaths,0,0,0,0,0,0,Relax Interventions 50%,Honduras,HND,2020-06-01,v2
2020-02-04,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Honduras,HND,2020-06-01,v2
2020-02-04,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Honduras,HND,2020-06-01,v2
2020-02-04,infections,0.1,1,1,1.8,3,3.9,Relax Interventions 50%,Honduras,HND,2020-06-01,v2
2020-02-04,Rt,2.31275,2.6075,2.855,2.92335905544013,3.26,3.72394672388542,Relax Interventions 50%,Honduras,HND,2020-06-01,v2
2020-02-05,deaths,0,0,0,0,0,0,Additional 50% Reduction,Honduras,HND,2020-06-01,v2
2020-02-05,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Honduras,HND,2020-06-01,v2
2020-02-05,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Honduras,HND,2020-06-01,v2
2020-02-05,infections,0,1,1,1.72727272727273,2.5,4.5,Additional 50% Reduction,Honduras,HND,2020-06-01,v2
2020-02-05,Rt,2.31275,2.6075,2.855,2.92335905544013,3.26,3.72394672388542,Additional 50% Reduction,Honduras,HND,2020-06-01,v2
2020-02-05,deaths,0,0,0,0,0,0,Maintain Status Quo,Honduras,HND,2020-06-01,v2
2020-02-05,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Honduras,HND,2020-06-01,v2
2020-02-05,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Honduras,HND,2020-06-01,v2
2020-02-05,infections,0,1,1,1.72727272727273,2.5,4.5,Maintain Status Quo,Honduras,HND,2020-06-01,v2
2020-02-05,Rt,2.31275,2.6075,2.855,2.92335905544013,3.26,3.72394672388542,Maintain Status Quo,Honduras,HND,2020-06-01,v2
2020-02-05,deaths,0,0,0,0,0,0,Relax Interventions 50%,Honduras,HND,2020-06-01,v2
2020-02-05,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Honduras,HND,2020-06-01,v2
2020-02-05,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Honduras,HND,2020-06-01,v2
2020-02-05,infections,0,1,1,1.72727272727273,2.5,4.5,Relax Interventions 50%,Honduras,HND,2020-06-01,v2
2020-02-05,Rt,2.31275,2.6075,2.855,2.92335905544013,3.26,3.72394672388542,Relax Interventions 50%,Honduras,HND,2020-06-01,v2
2020-02-06,deaths,0,0,0,0,0,0,Additional 50% Reduction,Honduras,HND,2020-06-01,v2
2020-02-06,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Honduras,HND,2020-06-01,v2
2020-02-06,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Honduras,HND,2020-06-01,v2
2020-02-06,infections,2,2,4,3.63636363636364,4.5,6,Additional 50% Reduction,Honduras,HND,2020-06-01,v2
2020-02-06,Rt,2.31275,2.6075,2.855,2.92335905544013,3.26,3.72394672388542,Additional 50% Reduction,Honduras,HND,2020-06-01,v2
2020-02-06,deaths,0,0,0,0,0,0,Maintain Status Quo,Honduras,HND,2020-06-01,v2
2020-02-06,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Honduras,HND,2020-06-01,v2
2020-02-06,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Honduras,HND,2020-06-01,v2
2020-02-06,infections,2,2,4,3.63636363636364,4.5,6,Maintain Status Quo,Honduras,HND,2020-06-01,v2
2020-02-06,Rt,2.31275,2.6075,2.855,2.92335905544013,3.26,3.72394672388542,Maintain Status Quo,Honduras,HND,2020-06-01,v2
2020-02-06,deaths,0,0,0,0,0,0,Relax Interventions 50%,Honduras,HND,2020-06-01,v2
2020-02-06,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Honduras,HND,2020-06-01,v2
2020-02-06,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Honduras,HND,2020-06-01,v2
2020-02-06,infections,2,2,4,3.63636363636364,4.5,6,Relax Interventions 50%,Honduras,HND,2020-06-01,v2
2020-02-06,Rt,2.31275,2.6075,2.855,2.92335905544013,3.26,3.72394672388542,Relax Interventions 50%,Honduras,HND,2020-06-01,v2
2020-02-07,deaths,0,0,0,0,0,0,Additional 50% Reduction,Honduras,HND,2020-06-01,v2
2020-02-07,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Honduras,HND,2020-06-01,v2
2020-02-07,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Honduras,HND,2020-06-01,v2
2020-02-07,infections,0.625,1,2,2.53846153846154,3,6.5,Additional 50% Reduction,Honduras,HND,2020-06-01,v2
2020-02-07,Rt,2.31275,2.6075,2.855,2.92335905544013,3.26,3.72394672388542,Additional 50% Reduction,Honduras,HND,2020-06-01,v2
2020-02-07,deaths,0,0,0,0,0,0,Maintain Status Quo,Honduras,HND,2020-06-01,v2
2020-02-07,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Honduras,HND,2020-06-01,v2
2020-02-07,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Honduras,HND,2020-06-01,v2
2020-02-07,infections,0.625,1,2,2.53846153846154,3,6.5,Maintain Status Quo,Honduras,HND,2020-06-01,v2
2020-02-07,Rt,2.31275,2.6075,2.855,2.92335905544013,3.26,3.72394672388542,Maintain Status Quo,Honduras,HND,2020-06-01,v2
2020-02-07,deaths,0,0,0,0,0,0,Relax Interventions 50%,Honduras,HND,2020-06-01,v2
2020-02-07,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Honduras,HND,2020-06-01,v2
2020-02-07,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Honduras,HND,2020-06-01,v2
2020-02-07,infections,0.625,1,2,2.53846153846154,3,6.5,Relax Interventions 50%,Honduras,HND,2020-06-01,v2
2020-02-07,Rt,2.31275,2.6075,2.855,2.92335905544013,3.26,3.72394672388542,Relax Interventions 50%,Honduras,HND,2020-06-01,v2
2020-02-08,deaths,0,0,0,0,0,0,Additional 50% Reduction,Honduras,HND,2020-06-01,v2
2020-02-08,hospital_demand,0,0,0,0.0256410256410256,0,0.0499999999999972,Additional 50% Reduction,Honduras,HND,2020-06-01,v2
2020-02-08,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Honduras,HND,2020-06-01,v2
2020-02-08,infections,1,2,3,2.96153846153846,4,5.75,Additional 50% Reduction,Honduras,HND,2020-06-01,v2
2020-02-08,Rt,2.31275,2.6075,2.855,2.92335905544013,3.26,3.72394672388542,Additional 50% Reduction,Honduras,HND,2020-06-01,v2
2020-02-08,deaths,0,0,0,0,0,0,Maintain Status Quo,Honduras,HND,2020-06-01,v2
2020-02-08,hospital_demand,0,0,0,0.0256410256410256,0,0.0499999999999972,Maintain Status Quo,Honduras,HND,2020-06-01,v2
2020-02-08,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Honduras,HND,2020-06-01,v2
2020-02-08,infections,1,2,3,2.96153846153846,4,5.75,Maintain Status Quo,Honduras,HND,2020-06-01,v2
2020-02-08,Rt,2.31275,2.6075,2.855,2.92335905544013,3.26,3.72394672388542,Maintain Status Quo,Honduras,HND,2020-06-01,v2
2020-02-08,deaths,0,0,0,0,0,0,Relax Interventions 50%,Honduras,HND,2020-06-01,v2
2020-02-08,hospital_demand,0,0,0,0.0256410256410256,0,0.0499999999999972,Relax Interventions 50%,Honduras,HND,2020-06-01,v2
2020-02-08,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Honduras,HND,2020-06-01,v2
2020-02-08,infections,1,2,3,2.96153846153846,4,5.75,Relax Interventions 50%,Honduras,HND,2020-06-01,v2
2020-02-08,Rt,2.31275,2.6075,2.855,2.92335905544013,3.26,3.72394672388542,Relax Interventions 50%,Honduras,HND,2020-06-01,v2
2020-02-09,deaths,0,0,0,0,0,0,Additional 50% Reduction,Honduras,HND,2020-06-01,v2
2020-02-09,hospital_demand,0,0,0,0.0512820512820513,0,1,Additional 50% Reduction,Honduras,HND,2020-06-01,v2
2020-02-09,ICU_demand,0,0,0,0.0256410256410256,0,0.0499999999999972,Additional 50% Reduction,Honduras,HND,2020-06-01,v2
2020-02-09,infections,0,1,2,2.51282051282051,4,6,Additional 50% Reduction,Honduras,HND,2020-06-01,v2
2020-02-09,Rt,2.31275,2.6075,2.855,2.92335905544013,3.26,3.72394672388542,Additional 50% Reduction,Honduras,HND,2020-06-01,v2
2020-02-09,deaths,0,0,0,0,0,0,Maintain Status Quo,Honduras,HND,2020-06-01,v2
2020-02-09,hospital_demand,0,0,0,0.0512820512820513,0,1,Maintain Status Quo,Honduras,HND,2020-06-01,v2
2020-02-09,ICU_demand,0,0,0,0.0256410256410256,0,0.0499999999999972,Maintain Status Quo,Honduras,HND,2020-06-01,v2
2020-02-09,infections,0,1,2,2.51282051282051,4,6,Maintain Status Quo,Honduras,HND,2020-06-01,v2
2020-02-09,Rt,2.31275,2.6075,2.855,2.92335905544013,3.26,3.72394672388542,Maintain Status Quo,Honduras,HND,2020-06-01,v2
2020-02-09,deaths,0,0,0,0,0,0,Relax Interventions 50%,Honduras,HND,2020-06-01,v2
2020-02-09,hospital_demand,0,0,0,0.0512820512820513,0,1,Relax Interventions 50%,Honduras,HND,2020-06-01,v2
2020-02-09,ICU_demand,0,0,0,0.0256410256410256,0,0.0499999999999972,Relax Interventions 50%,Honduras,HND,2020-06-01,v2
2020-02-09,infections,0,1,2,2.51282051282051,4,6,Relax Interventions 50%,Honduras,HND,2020-06-01,v2
2020-02-09,Rt,2.31275,2.6075,2.855,2.92335905544013,3.26,3.72394672388542,Relax Interventions 50%,Honduras,HND,2020-06-01,v2
2020-02-10,deaths,0,0,0,0,0,0,Additional 50% Reduction,Honduras,HND,2020-06-01,v2
2020-02-10,hospital_demand,0,0,0,0.06,0,1,Additional 50% Reduction,Honduras,HND,2020-06-01,v2
2020-02-10,ICU_demand,0,0,0,0.02,0,0,Additional 50% Reduction,Honduras,HND,2020-06-01,v2
2020-02-10,infections,0.95,2,3,3.28205128205128,4,6,Additional 50% Reduction,Honduras,HND,2020-06-01,v2
2020-02-10,Rt,2.31275,2.6075,2.855,2.92335905544013,3.26,3.72394672388542,Additional 50% Reduction,Honduras,HND,2020-06-01,v2
2020-02-10,deaths,0,0,0,0,0,0,Maintain Status Quo,Honduras,HND,2020-06-01,v2
2020-02-10,hospital_demand,0,0,0,0.06,0,1,Maintain Status Quo,Honduras,HND,2020-06-01,v2
2020-02-10,ICU_demand,0,0,0,0.02,0,0,Maintain Status Quo,Honduras,HND,2020-06-01,v2
2020-02-10,infections,0.95,2,3,3.28205128205128,4,6,Maintain Status Quo,Honduras,HND,2020-06-01,v2
2020-02-10,Rt,2.31275,2.6075,2.855,2.92335905544013,3.26,3.72394672388542,Maintain Status Quo,Honduras,HND,2020-06-01,v2
2020-02-10,deaths,0,0,0,0,0,0,Relax Interventions 50%,Honduras,HND,2020-06-01,v2
2020-02-10,hospital_demand,0,0,0,0.06,0,1,Relax Interventions 50%,Honduras,HND,2020-06-01,v2
2020-02-10,ICU_demand,0,0,0,0.02,0,0,Relax Interventions 50%,Honduras,HND,2020-06-01,v2
2020-02-10,infections,0.95,2,3,3.28205128205128,4,6,Relax Interventions 50%,Honduras,HND,2020-06-01,v2
2020-02-10,Rt,2.31275,2.6075,2.855,2.92335905544013,3.26,3.72394672388542,Relax Interventions 50%,Honduras,HND,2020-06-01,v2
2020-02-11,deaths,0,0,0,0,0,0,Additional 50% Reduction,Honduras,HND,2020-06-01,v2
2020-02-11,hospital_demand,0,0,0,0.08,0,1,Additional 50% Reduction,Honduras,HND,2020-06-01,v2
2020-02-11,ICU_demand,0,0,0,0.02,0,0,Additional 50% Reduction,Honduras,HND,2020-06-01,v2
2020-02-11,infections,0,2,3,3.28,5,8.55,Additional 50% Reduction,Honduras,HND,2020-06-01,v2
2020-02-11,Rt,2.31275,2.6075,2.855,2.92335905544013,3.26,3.72394672388542,Additional 50% Reduction,Honduras,HND,2020-06-01,v2
2020-02-11,deaths,0,0,0,0,0,0,Maintain Status Quo,Honduras,HND,2020-06-01,v2
2020-02-11,hospital_demand,0,0,0,0.08,0,1,Maintain Status Quo,Honduras,HND,2020-06-01,v2
2020-02-11,ICU_demand,0,0,0,0.02,0,0,Maintain Status Quo,Honduras,HND,2020-06-01,v2
2020-02-11,infections,0,2,3,3.28,5,8.55,Maintain Status Quo,Honduras,HND,2020-06-01,v2
2020-02-11,Rt,2.31275,2.6075,2.855,2.92335905544013,3.26,3.72394672388542,Maintain Status Quo,Honduras,HND,2020-06-01,v2
2020-02-11,deaths,0,0,0,0,0,0,Relax Interventions 50%,Honduras,HND,2020-06-01,v2
2020-02-11,hospital_demand,0,0,0,0.08,0,1,Relax Interventions 50%,Honduras,HND,2020-06-01,v2
2020-02-11,ICU_demand,0,0,0,0.02,0,0,Relax Interventions 50%,Honduras,HND,2020-06-01,v2
2020-02-11,infections,0,2,3,3.28,5,8.55,Relax Interventions 50%,Honduras,HND,2020-06-01,v2
2020-02-11,Rt,2.31275,2.6075,2.855,2.92335905544013,3.26,3.72394672388542,Relax Interventions 50%,Honduras,HND,2020-06-01,v2
2020-02-12,deaths,0,0,0,0,0,0,Additional 50% Reduction,Honduras,HND,2020-06-01,v2
2020-02-12,hospital_demand,0,0,0,0.087719298245614,0,1,Additional 50% Reduction,Honduras,HND,2020-06-01,v2
2020-02-12,ICU_demand,0,0,0,0.0175438596491228,0,0,Additional 50% Reduction,Honduras,HND,2020-06-01,v2
2020-02-12,infections,1,3,4,4.26,5.75,9,Additional 50% Reduction,Honduras,HND,2020-06-01,v2
2020-02-12,Rt,2.31275,2.6075,2.855,2.92335905544013,3.26,3.72394672388542,Additional 50% Reduction,Honduras,HND,2020-06-01,v2
2020-02-12,deaths,0,0,0,0,0,0,Maintain Status Quo,Honduras,HND,2020-06-01,v2
2020-02-12,hospital_demand,0,0,0,0.087719298245614,0,1,Maintain Status Quo,Honduras,HND,2020-06-01,v2
2020-02-12,ICU_demand,0,0,0,0.0175438596491228,0,0,Maintain Status Quo,Honduras,HND,2020-06-01,v2
2020-02-12,infections,1,3,4,4.26,5.75,9,Maintain Status Quo,Honduras,HND,2020-06-01,v2
2020-02-12,Rt,2.31275,2.6075,2.855,2.92335905544013,3.26,3.72394672388542,Maintain Status Quo,Honduras,HND,2020-06-01,v2
2020-02-12,deaths,0,0,0,0,0,0,Relax Interventions 50%,Honduras,HND,2020-06-01,v2
2020-02-12,hospital_demand,0,0,0,0.087719298245614,0,1,Relax Interventions 50%,Honduras,HND,2020-06-01,v2
2020-02-12,ICU_demand,0,0,0,0.0175438596491228,0,0,Relax Interventions 50%,Honduras,HND,2020-06-01,v2
2020-02-12,infections,1,3,4,4.26,5.75,9,Relax Interventions 50%,Honduras,HND,2020-06-01,v2
2020-02-12,Rt,2.31275,2.6075,2.855,2.92335905544013,3.26,3.72394672388542,Relax Interventions 50%,Honduras,HND,2020-06-01,v2
2020-02-13,deaths,0,0,0,0,0,0,Additional 50% Reduction,Honduras,HND,2020-06-01,v2
2020-02-13,hospital_demand,0,0,0,0.105263157894737,0,1,Additional 50% Reduction,Honduras,HND,2020-06-01,v2
2020-02-13,ICU_demand,0,0,0,0.0350877192982456,0,0.600000000000001,Additional 50% Reduction,Honduras,HND,2020-06-01,v2
2020-02-13,infections,0,2,3,3.75438596491228,5,8,Additional 50% Reduction,Honduras,HND,2020-06-01,v2
2020-02-13,Rt,2.31275,2.6075,2.855,2.92335905544013,3.26,3.72394672388542,Additional 50% Reduction,Honduras,HND,2020-06-01,v2
2020-02-13,deaths,0,0,0,0,0,0,Maintain Status Quo,Honduras,HND,2020-06-01,v2
2020-02-13,hospital_demand,0,0,0,0.105263157894737,0,1,Maintain Status Quo,Honduras,HND,2020-06-01,v2
2020-02-13,ICU_demand,0,0,0,0.0350877192982456,0,0.600000000000001,Maintain Status Quo,Honduras,HND,2020-06-01,v2
2020-02-13,infections,0,2,3,3.75438596491228,5,8,Maintain Status Quo,Honduras,HND,2020-06-01,v2
2020-02-13,Rt,2.31275,2.6075,2.855,2.92335905544013,3.26,3.72394672388542,Maintain Status Quo,Honduras,HND,2020-06-01,v2
2020-02-13,deaths,0,0,0,0,0,0,Relax Interventions 50%,Honduras,HND,2020-06-01,v2
2020-02-13,hospital_demand,0,0,0,0.105263157894737,0,1,Relax Interventions 50%,Honduras,HND,2020-06-01,v2
2020-02-13,ICU_demand,0,0,0,0.0350877192982456,0,0.600000000000001,Relax Interventions 50%,Honduras,HND,2020-06-01,v2
2020-02-13,infections,0,2,3,3.75438596491228,5,8,Relax Interventions 50%,Honduras,HND,2020-06-01,v2
2020-02-13,Rt,2.31275,2.6075,2.855,2.92335905544013,3.26,3.72394672388542,Relax Interventions 50%,Honduras,HND,2020-06-01,v2
2020-02-14,deaths,0,0,0,0,0,0,Additional 50% Reduction,Honduras,HND,2020-06-01,v2
2020-02-14,hospital_demand,0,0,0,0.151515151515152,0,1,Additional 50% Reduction,Honduras,HND,2020-06-01,v2
2020-02-14,ICU_demand,0,0,0,0.0454545454545455,0,1,Additional 50% Reduction,Honduras,HND,2020-06-01,v2
2020-02-14,infections,0,3,5,4.63157894736842,6,9.6,Additional 50% Reduction,Honduras,HND,2020-06-01,v2
2020-02-14,Rt,2.31275,2.6075,2.855,2.92335905544013,3.26,3.72394672388542,Additional 50% Reduction,Honduras,HND,2020-06-01,v2
2020-02-14,deaths,0,0,0,0,0,0,Maintain Status Quo,Honduras,HND,2020-06-01,v2
2020-02-14,hospital_demand,0,0,0,0.151515151515152,0,1,Maintain Status Quo,Honduras,HND,2020-06-01,v2
2020-02-14,ICU_demand,0,0,0,0.0454545454545455,0,1,Maintain Status Quo,Honduras,HND,2020-06-01,v2
2020-02-14,infections,0,3,5,4.63157894736842,6,9.6,Maintain Status Quo,Honduras,HND,2020-06-01,v2
2020-02-14,Rt,2.31275,2.6075,2.855,2.92335905544013,3.26,3.72394672388542,Maintain Status Quo,Honduras,HND,2020-06-01,v2
2020-02-14,deaths,0,0,0,0,0,0,Relax Interventions 50%,Honduras,HND,2020-06-01,v2
2020-02-14,hospital_demand,0,0,0,0.151515151515152,0,1,Relax Interventions 50%,Honduras,HND,2020-06-01,v2
2020-02-14,ICU_demand,0,0,0,0.0454545454545455,0,1,Relax Interventions 50%,Honduras,HND,2020-06-01,v2
2020-02-14,infections,0,3,5,4.63157894736842,6,9.6,Relax Interventions 50%,Honduras,HND,2020-06-01,v2
2020-02-14,Rt,2.31275,2.6075,2.855,2.92335905544013,3.26,3.72394672388542,Relax Interventions 50%,Honduras,HND,2020-06-01,v2
2020-02-15,deaths,0,0,0,0.0303030303030303,0,0.375,Additional 50% Reduction,Honduras,HND,2020-06-01,v2
2020-02-15,hospital_demand,0,0,0,0.181818181818182,0,2,Additional 50% Reduction,Honduras,HND,2020-06-01,v2
2020-02-15,ICU_demand,0,0,0,0.0454545454545455,0,1,Additional 50% Reduction,Honduras,HND,2020-06-01,v2
2020-02-15,infections,1,2.25,4,5.31818181818182,7.75,13.75,Additional 50% Reduction,Honduras,HND,2020-06-01,v2
2020-02-15,Rt,2.3560900516918,2.66395984572373,2.88897681188193,2.96280740544961,3.28177060088017,3.74821719500448,Additional 50% Reduction,Honduras,HND,2020-06-01,v2
2020-02-15,deaths,0,0,0,0.0303030303030303,0,0.375,Maintain Status Quo,Honduras,HND,2020-06-01,v2
2020-02-15,hospital_demand,0,0,0,0.181818181818182,0,2,Maintain Status Quo,Honduras,HND,2020-06-01,v2
2020-02-15,ICU_demand,0,0,0,0.0454545454545455,0,1,Maintain Status Quo,Honduras,HND,2020-06-01,v2
