date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-01-28,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Serbia,SRB,2020-06-01,v2
2020-01-28,infections,0,0,1,1.57142857142857,2.5,4.7,Maintain Status Quo,Serbia,SRB,2020-06-01,v2
2020-01-28,Rt,2.1,2.3,2.4,2.452,2.6625,2.82625,Maintain Status Quo,Serbia,SRB,2020-06-01,v2
2020-01-28,deaths,0,0,0,0,0,0,Relax Interventions 50%,Serbia,SRB,2020-06-01,v2
2020-01-28,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Serbia,SRB,2020-06-01,v2
2020-01-28,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Serbia,SRB,2020-06-01,v2
2020-01-28,infections,0,0,1,1.57142857142857,2.5,4.7,Relax Interventions 50%,Serbia,SRB,2020-06-01,v2
2020-01-28,Rt,2.1,2.3,2.4,2.452,2.6625,2.82625,Relax Interventions 50%,Serbia,SRB,2020-06-01,v2
2020-01-29,deaths,0,0,0,0,0,0,Additional 50% Reduction,Serbia,SRB,2020-06-01,v2
2020-01-29,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Serbia,SRB,2020-06-01,v2
2020-01-29,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Serbia,SRB,2020-06-01,v2
2020-01-29,infections,1,1.5,4,3.45454545454545,5,5.75,Additional 50% Reduction,Serbia,SRB,2020-06-01,v2
2020-01-29,Rt,2.1,2.3,2.4,2.452,2.6625,2.82625,Additional 50% Reduction,Serbia,SRB,2020-06-01,v2
2020-01-29,deaths,0,0,0,0,0,0,Maintain Status Quo,Serbia,SRB,2020-06-01,v2
2020-01-29,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Serbia,SRB,2020-06-01,v2
2020-01-29,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Serbia,SRB,2020-06-01,v2
2020-01-29,infections,1,1.5,4,3.45454545454545,5,5.75,Maintain Status Quo,Serbia,SRB,2020-06-01,v2
2020-01-29,Rt,2.1,2.3,2.4,2.452,2.6625,2.82625,Maintain Status Quo,Serbia,SRB,2020-06-01,v2
2020-01-29,deaths,0,0,0,0,0,0,Relax Interventions 50%,Serbia,SRB,2020-06-01,v2
2020-01-29,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Serbia,SRB,2020-06-01,v2
2020-01-29,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Serbia,SRB,2020-06-01,v2
2020-01-29,infections,1,1.5,4,3.45454545454545,5,5.75,Relax Interventions 50%,Serbia,SRB,2020-06-01,v2
2020-01-29,Rt,2.1,2.3,2.4,2.452,2.6625,2.82625,Relax Interventions 50%,Serbia,SRB,2020-06-01,v2
2020-01-30,deaths,0,0,0,0,0,0,Additional 50% Reduction,Serbia,SRB,2020-06-01,v2
2020-01-30,hospital_demand,0,0,0,0.0555555555555556,0,0.574999999999999,Additional 50% Reduction,Serbia,SRB,2020-06-01,v2
2020-01-30,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Serbia,SRB,2020-06-01,v2
2020-01-30,infections,0,0.75,2,1.8125,2.25,5.25,Additional 50% Reduction,Serbia,SRB,2020-06-01,v2
2020-01-30,Rt,2.1,2.3,2.4,2.452,2.6625,2.82625,Additional 50% Reduction,Serbia,SRB,2020-06-01,v2
2020-01-30,deaths,0,0,0,0,0,0,Maintain Status Quo,Serbia,SRB,2020-06-01,v2
2020-01-30,hospital_demand,0,0,0,0.0555555555555556,0,0.574999999999999,Maintain Status Quo,Serbia,SRB,2020-06-01,v2
2020-01-30,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Serbia,SRB,2020-06-01,v2
2020-01-30,infections,0,0.75,2,1.8125,2.25,5.25,Maintain Status Quo,Serbia,SRB,2020-06-01,v2
2020-01-30,Rt,2.1,2.3,2.4,2.452,2.6625,2.82625,Maintain Status Quo,Serbia,SRB,2020-06-01,v2
2020-01-30,deaths,0,0,0,0,0,0,Relax Interventions 50%,Serbia,SRB,2020-06-01,v2
2020-01-30,hospital_demand,0,0,0,0.0555555555555556,0,0.574999999999999,Relax Interventions 50%,Serbia,SRB,2020-06-01,v2
2020-01-30,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Serbia,SRB,2020-06-01,v2
2020-01-30,infections,0,0.75,2,1.8125,2.25,5.25,Relax Interventions 50%,Serbia,SRB,2020-06-01,v2
2020-01-30,Rt,2.1,2.3,2.4,2.452,2.6625,2.82625,Relax Interventions 50%,Serbia,SRB,2020-06-01,v2
2020-01-31,deaths,0,0,0,0,0,0,Additional 50% Reduction,Serbia,SRB,2020-06-01,v2
2020-01-31,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Serbia,SRB,2020-06-01,v2
2020-01-31,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Serbia,SRB,2020-06-01,v2
2020-01-31,infections,0.425,2,3,2.94444444444444,4,5.575,Additional 50% Reduction,Serbia,SRB,2020-06-01,v2
2020-01-31,Rt,2.1,2.3,2.4,2.452,2.6625,2.82625,Additional 50% Reduction,Serbia,SRB,2020-06-01,v2
2020-01-31,deaths,0,0,0,0,0,0,Maintain Status Quo,Serbia,SRB,2020-06-01,v2
2020-01-31,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Serbia,SRB,2020-06-01,v2
2020-01-31,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Serbia,SRB,2020-06-01,v2
2020-01-31,infections,0.425,2,3,2.94444444444444,4,5.575,Maintain Status Quo,Serbia,SRB,2020-06-01,v2
2020-01-31,Rt,2.1,2.3,2.4,2.452,2.6625,2.82625,Maintain Status Quo,Serbia,SRB,2020-06-01,v2
2020-01-31,deaths,0,0,0,0,0,0,Relax Interventions 50%,Serbia,SRB,2020-06-01,v2
2020-01-31,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Serbia,SRB,2020-06-01,v2
2020-01-31,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Serbia,SRB,2020-06-01,v2
2020-01-31,infections,0.425,2,3,2.94444444444444,4,5.575,Relax Interventions 50%,Serbia,SRB,2020-06-01,v2
2020-01-31,Rt,2.1,2.3,2.4,2.452,2.6625,2.82625,Relax Interventions 50%,Serbia,SRB,2020-06-01,v2
2020-02-01,deaths,0,0,0,0,0,0,Additional 50% Reduction,Serbia,SRB,2020-06-01,v2
2020-02-01,hospital_demand,0,0,0,0.0357142857142857,0,0.324999999999999,Additional 50% Reduction,Serbia,SRB,2020-06-01,v2
2020-02-01,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Serbia,SRB,2020-06-01,v2
2020-02-01,infections,0,1,2,2.34615384615385,4,5.375,Additional 50% Reduction,Serbia,SRB,2020-06-01,v2
2020-02-01,Rt,2.1,2.3,2.4,2.452,2.6625,2.82625,Additional 50% Reduction,Serbia,SRB,2020-06-01,v2
2020-02-01,deaths,0,0,0,0,0,0,Maintain Status Quo,Serbia,SRB,2020-06-01,v2
2020-02-01,hospital_demand,0,0,0,0.0357142857142857,0,0.324999999999999,Maintain Status Quo,Serbia,SRB,2020-06-01,v2
2020-02-01,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Serbia,SRB,2020-06-01,v2
2020-02-01,infections,0,1,2,2.34615384615385,4,5.375,Maintain Status Quo,Serbia,SRB,2020-06-01,v2
2020-02-01,Rt,2.1,2.3,2.4,2.452,2.6625,2.82625,Maintain Status Quo,Serbia,SRB,2020-06-01,v2
2020-02-01,deaths,0,0,0,0,0,0,Relax Interventions 50%,Serbia,SRB,2020-06-01,v2
2020-02-01,hospital_demand,0,0,0,0.0357142857142857,0,0.324999999999999,Relax Interventions 50%,Serbia,SRB,2020-06-01,v2
2020-02-01,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Serbia,SRB,2020-06-01,v2
2020-02-01,infections,0,1,2,2.34615384615385,4,5.375,Relax Interventions 50%,Serbia,SRB,2020-06-01,v2
2020-02-01,Rt,2.1,2.3,2.4,2.452,2.6625,2.82625,Relax Interventions 50%,Serbia,SRB,2020-06-01,v2
2020-02-02,deaths,0,0,0,0,0,0,Additional 50% Reduction,Serbia,SRB,2020-06-01,v2
2020-02-02,hospital_demand,0,0,0,0.0487804878048781,0,1,Additional 50% Reduction,Serbia,SRB,2020-06-01,v2
2020-02-02,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Serbia,SRB,2020-06-01,v2
2020-02-02,infections,1.35,3,4,4.35714285714286,5,7.325,Additional 50% Reduction,Serbia,SRB,2020-06-01,v2
2020-02-02,Rt,2.1,2.3,2.4,2.452,2.6625,2.82625,Additional 50% Reduction,Serbia,SRB,2020-06-01,v2
2020-02-02,deaths,0,0,0,0,0,0,Maintain Status Quo,Serbia,SRB,2020-06-01,v2
2020-02-02,hospital_demand,0,0,0,0.0487804878048781,0,1,Maintain Status Quo,Serbia,SRB,2020-06-01,v2
2020-02-02,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Serbia,SRB,2020-06-01,v2
2020-02-02,infections,1.35,3,4,4.35714285714286,5,7.325,Maintain Status Quo,Serbia,SRB,2020-06-01,v2
2020-02-02,Rt,2.1,2.3,2.4,2.452,2.6625,2.82625,Maintain Status Quo,Serbia,SRB,2020-06-01,v2
2020-02-02,deaths,0,0,0,0,0,0,Relax Interventions 50%,Serbia,SRB,2020-06-01,v2
2020-02-02,hospital_demand,0,0,0,0.0487804878048781,0,1,Relax Interventions 50%,Serbia,SRB,2020-06-01,v2
2020-02-02,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Serbia,SRB,2020-06-01,v2
2020-02-02,infections,1.35,3,4,4.35714285714286,5,7.325,Relax Interventions 50%,Serbia,SRB,2020-06-01,v2
2020-02-02,Rt,2.1,2.3,2.4,2.452,2.6625,2.82625,Relax Interventions 50%,Serbia,SRB,2020-06-01,v2
2020-02-03,deaths,0,0,0,0,0,0,Additional 50% Reduction,Serbia,SRB,2020-06-01,v2
2020-02-03,hospital_demand,0,0,0,0.0217391304347826,0,0,Additional 50% Reduction,Serbia,SRB,2020-06-01,v2
2020-02-03,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Serbia,SRB,2020-06-01,v2
2020-02-03,infections,0,1,3,3.02439024390244,4,7,Additional 50% Reduction,Serbia,SRB,2020-06-01,v2
2020-02-03,Rt,2.1,2.3,2.4,2.452,2.6625,2.82625,Additional 50% Reduction,Serbia,SRB,2020-06-01,v2
2020-02-03,deaths,0,0,0,0,0,0,Maintain Status Quo,Serbia,SRB,2020-06-01,v2
2020-02-03,hospital_demand,0,0,0,0.0217391304347826,0,0,Maintain Status Quo,Serbia,SRB,2020-06-01,v2
2020-02-03,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Serbia,SRB,2020-06-01,v2
2020-02-03,infections,0,1,3,3.02439024390244,4,7,Maintain Status Quo,Serbia,SRB,2020-06-01,v2
2020-02-03,Rt,2.1,2.3,2.4,2.452,2.6625,2.82625,Maintain Status Quo,Serbia,SRB,2020-06-01,v2
2020-02-03,deaths,0,0,0,0,0,0,Relax Interventions 50%,Serbia,SRB,2020-06-01,v2
2020-02-03,hospital_demand,0,0,0,0.0217391304347826,0,0,Relax Interventions 50%,Serbia,SRB,2020-06-01,v2
2020-02-03,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Serbia,SRB,2020-06-01,v2
2020-02-03,infections,0,1,3,3.02439024390244,4,7,Relax Interventions 50%,Serbia,SRB,2020-06-01,v2
2020-02-03,Rt,2.1,2.3,2.4,2.452,2.6625,2.82625,Relax Interventions 50%,Serbia,SRB,2020-06-01,v2
2020-02-04,deaths,0,0,0,0,0,0,Additional 50% Reduction,Serbia,SRB,2020-06-01,v2
2020-02-04,hospital_demand,0,0,0,0.0566037735849057,0,1,Additional 50% Reduction,Serbia,SRB,2020-06-01,v2
2020-02-04,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Serbia,SRB,2020-06-01,v2
2020-02-04,infections,0,2,3,3.26086956521739,4.75,7,Additional 50% Reduction,Serbia,SRB,2020-06-01,v2
2020-02-04,Rt,2.1,2.3,2.4,2.452,2.6625,2.82625,Additional 50% Reduction,Serbia,SRB,2020-06-01,v2
2020-02-04,deaths,0,0,0,0,0,0,Maintain Status Quo,Serbia,SRB,2020-06-01,v2
2020-02-04,hospital_demand,0,0,0,0.0566037735849057,0,1,Maintain Status Quo,Serbia,SRB,2020-06-01,v2
2020-02-04,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Serbia,SRB,2020-06-01,v2
2020-02-04,infections,0,2,3,3.26086956521739,4.75,7,Maintain Status Quo,Serbia,SRB,2020-06-01,v2
2020-02-04,Rt,2.1,2.3,2.4,2.452,2.6625,2.82625,Maintain Status Quo,Serbia,SRB,2020-06-01,v2
2020-02-04,deaths,0,0,0,0,0,0,Relax Interventions 50%,Serbia,SRB,2020-06-01,v2
2020-02-04,hospital_demand,0,0,0,0.0566037735849057,0,1,Relax Interventions 50%,Serbia,SRB,2020-06-01,v2
2020-02-04,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Serbia,SRB,2020-06-01,v2
2020-02-04,infections,0,2,3,3.26086956521739,4.75,7,Relax Interventions 50%,Serbia,SRB,2020-06-01,v2
2020-02-04,Rt,2.1,2.3,2.4,2.452,2.6625,2.82625,Relax Interventions 50%,Serbia,SRB,2020-06-01,v2
2020-02-05,deaths,0,0,0,0,0,0,Additional 50% Reduction,Serbia,SRB,2020-06-01,v2
2020-02-05,hospital_demand,0,0,0,0.0615384615384615,0,1,Additional 50% Reduction,Serbia,SRB,2020-06-01,v2
2020-02-05,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Serbia,SRB,2020-06-01,v2
2020-02-05,infections,0,2,3,3.71698113207547,5,8.39999999999999,Additional 50% Reduction,Serbia,SRB,2020-06-01,v2
2020-02-05,Rt,2.1,2.3,2.4,2.452,2.6625,2.82625,Additional 50% Reduction,Serbia,SRB,2020-06-01,v2
2020-02-05,deaths,0,0,0,0,0,0,Maintain Status Quo,Serbia,SRB,2020-06-01,v2
2020-02-05,hospital_demand,0,0,0,0.0615384615384615,0,1,Maintain Status Quo,Serbia,SRB,2020-06-01,v2
2020-02-05,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Serbia,SRB,2020-06-01,v2
2020-02-05,infections,0,2,3,3.71698113207547,5,8.39999999999999,Maintain Status Quo,Serbia,SRB,2020-06-01,v2
2020-02-05,Rt,2.1,2.3,2.4,2.452,2.6625,2.82625,Maintain Status Quo,Serbia,SRB,2020-06-01,v2
2020-02-05,deaths,0,0,0,0,0,0,Relax Interventions 50%,Serbia,SRB,2020-06-01,v2
2020-02-05,hospital_demand,0,0,0,0.0615384615384615,0,1,Relax Interventions 50%,Serbia,SRB,2020-06-01,v2
2020-02-05,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Serbia,SRB,2020-06-01,v2
2020-02-05,infections,0,2,3,3.71698113207547,5,8.39999999999999,Relax Interventions 50%,Serbia,SRB,2020-06-01,v2
2020-02-05,Rt,2.1,2.3,2.4,2.452,2.6625,2.82625,Relax Interventions 50%,Serbia,SRB,2020-06-01,v2
2020-02-06,deaths,0,0,0,0,0,0,Additional 50% Reduction,Serbia,SRB,2020-06-01,v2
2020-02-06,hospital_demand,0,0,0,0.0857142857142857,0,1,Additional 50% Reduction,Serbia,SRB,2020-06-01,v2
2020-02-06,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Serbia,SRB,2020-06-01,v2
2020-02-06,infections,0,2,3,3.61538461538462,5,8,Additional 50% Reduction,Serbia,SRB,2020-06-01,v2
2020-02-06,Rt,2.1,2.3,2.4,2.452,2.6625,2.82625,Additional 50% Reduction,Serbia,SRB,2020-06-01,v2
2020-02-06,deaths,0,0,0,0,0,0,Maintain Status Quo,Serbia,SRB,2020-06-01,v2
2020-02-06,hospital_demand,0,0,0,0.0857142857142857,0,1,Maintain Status Quo,Serbia,SRB,2020-06-01,v2
2020-02-06,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Serbia,SRB,2020-06-01,v2
2020-02-06,infections,0,2,3,3.61538461538462,5,8,Maintain Status Quo,Serbia,SRB,2020-06-01,v2
2020-02-06,Rt,2.1,2.3,2.4,2.452,2.6625,2.82625,Maintain Status Quo,Serbia,SRB,2020-06-01,v2
2020-02-06,deaths,0,0,0,0,0,0,Relax Interventions 50%,Serbia,SRB,2020-06-01,v2
2020-02-06,hospital_demand,0,0,0,0.0857142857142857,0,1,Relax Interventions 50%,Serbia,SRB,2020-06-01,v2
2020-02-06,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Serbia,SRB,2020-06-01,v2
2020-02-06,infections,0,2,3,3.61538461538462,5,8,Relax Interventions 50%,Serbia,SRB,2020-06-01,v2
2020-02-06,Rt,2.1,2.3,2.4,2.452,2.6625,2.82625,Relax Interventions 50%,Serbia,SRB,2020-06-01,v2
2020-02-07,deaths,0,0,0,0,0,0,Additional 50% Reduction,Serbia,SRB,2020-06-01,v2
2020-02-07,hospital_demand,0,0,0,0.157894736842105,0,1,Additional 50% Reduction,Serbia,SRB,2020-06-01,v2
2020-02-07,ICU_demand,0,0,0,0.0131578947368421,0,0,Additional 50% Reduction,Serbia,SRB,2020-06-01,v2
2020-02-07,infections,0,2,4,4.04285714285714,6,9.27499999999999,Additional 50% Reduction,Serbia,SRB,2020-06-01,v2
2020-02-07,Rt,2.1,2.3,2.4,2.452,2.6625,2.82625,Additional 50% Reduction,Serbia,SRB,2020-06-01,v2
2020-02-07,deaths,0,0,0,0,0,0,Maintain Status Quo,Serbia,SRB,2020-06-01,v2
2020-02-07,hospital_demand,0,0,0,0.157894736842105,0,1,Maintain Status Quo,Serbia,SRB,2020-06-01,v2
2020-02-07,ICU_demand,0,0,0,0.0131578947368421,0,0,Maintain Status Quo,Serbia,SRB,2020-06-01,v2
2020-02-07,infections,0,2,4,4.04285714285714,6,9.27499999999999,Maintain Status Quo,Serbia,SRB,2020-06-01,v2
2020-02-07,Rt,2.1,2.3,2.4,2.452,2.6625,2.82625,Maintain Status Quo,Serbia,SRB,2020-06-01,v2
2020-02-07,deaths,0,0,0,0,0,0,Relax Interventions 50%,Serbia,SRB,2020-06-01,v2
2020-02-07,hospital_demand,0,0,0,0.157894736842105,0,1,Relax Interventions 50%,Serbia,SRB,2020-06-01,v2
2020-02-07,ICU_demand,0,0,0,0.0131578947368421,0,0,Relax Interventions 50%,Serbia,SRB,2020-06-01,v2
2020-02-07,infections,0,2,4,4.04285714285714,6,9.27499999999999,Relax Interventions 50%,Serbia,SRB,2020-06-01,v2
2020-02-07,Rt,2.1,2.3,2.4,2.452,2.6625,2.82625,Relax Interventions 50%,Serbia,SRB,2020-06-01,v2
2020-02-08,deaths,0,0,0,0,0,0,Additional 50% Reduction,Serbia,SRB,2020-06-01,v2
2020-02-08,hospital_demand,0,0,0,0.191011235955056,0,1,Additional 50% Reduction,Serbia,SRB,2020-06-01,v2
2020-02-08,ICU_demand,0,0,0,0.0337078651685393,0,0.799999999999997,Additional 50% Reduction,Serbia,SRB,2020-06-01,v2
2020-02-08,infections,0.875,2.75,4,4.05263157894737,5,8,Additional 50% Reduction,Serbia,SRB,2020-06-01,v2
2020-02-08,Rt,2.1,2.3,2.4,2.452,2.6625,2.82625,Additional 50% Reduction,Serbia,SRB,2020-06-01,v2
2020-02-08,deaths,0,0,0,0,0,0,Maintain Status Quo,Serbia,SRB,2020-06-01,v2
2020-02-08,hospital_demand,0,0,0,0.191011235955056,0,1,Maintain Status Quo,Serbia,SRB,2020-06-01,v2
2020-02-08,ICU_demand,0,0,0,0.0337078651685393,0,0.799999999999997,Maintain Status Quo,Serbia,SRB,2020-06-01,v2
2020-02-08,infections,0.875,2.75,4,4.05263157894737,5,8,Maintain Status Quo,Serbia,SRB,2020-06-01,v2
2020-02-08,Rt,2.1,2.3,2.4,2.452,2.6625,2.82625,Maintain Status Quo,Serbia,SRB,2020-06-01,v2
2020-02-08,deaths,0,0,0,0,0,0,Relax Interventions 50%,Serbia,SRB,2020-06-01,v2
2020-02-08,hospital_demand,0,0,0,0.191011235955056,0,1,Relax Interventions 50%,Serbia,SRB,2020-06-01,v2
2020-02-08,ICU_demand,0,0,0,0.0337078651685393,0,0.799999999999997,Relax Interventions 50%,Serbia,SRB,2020-06-01,v2
2020-02-08,infections,0.875,2.75,4,4.05263157894737,5,8,Relax Interventions 50%,Serbia,SRB,2020-06-01,v2
2020-02-08,Rt,2.1,2.3,2.4,2.452,2.6625,2.82625,Relax Interventions 50%,Serbia,SRB,2020-06-01,v2
2020-02-09,deaths,0,0,0,0,0,0,Additional 50% Reduction,Serbia,SRB,2020-06-01,v2
2020-02-09,hospital_demand,0,0,0,0.24468085106383,0,2,Additional 50% Reduction,Serbia,SRB,2020-06-01,v2
2020-02-09,ICU_demand,0,0,0,0.0319148936170213,0,0.674999999999997,Additional 50% Reduction,Serbia,SRB,2020-06-01,v2
2020-02-09,infections,0,2,4,4.62921348314607,7,10,Additional 50% Reduction,Serbia,SRB,2020-06-01,v2
2020-02-09,Rt,2.1,2.3,2.4,2.452,2.6625,2.82625,Additional 50% Reduction,Serbia,SRB,2020-06-01,v2
2020-02-09,deaths,0,0,0,0,0,0,Maintain Status Quo,Serbia,SRB,2020-06-01,v2
2020-02-09,hospital_demand,0,0,0,0.24468085106383,0,2,Maintain Status Quo,Serbia,SRB,2020-06-01,v2
2020-02-09,ICU_demand,0,0,0,0.0319148936170213,0,0.674999999999997,Maintain Status Quo,Serbia,SRB,2020-06-01,v2
2020-02-09,infections,0,2,4,4.62921348314607,7,10,Maintain Status Quo,Serbia,SRB,2020-06-01,v2
2020-02-09,Rt,2.1,2.3,2.4,2.452,2.6625,2.82625,Maintain Status Quo,Serbia,SRB,2020-06-01,v2
2020-02-09,deaths,0,0,0,0,0,0,Relax Interventions 50%,Serbia,SRB,2020-06-01,v2
2020-02-09,hospital_demand,0,0,0,0.24468085106383,0,2,Relax Interventions 50%,Serbia,SRB,2020-06-01,v2
2020-02-09,ICU_demand,0,0,0,0.0319148936170213,0,0.674999999999997,Relax Interventions 50%,Serbia,SRB,2020-06-01,v2
2020-02-09,infections,0,2,4,4.62921348314607,7,10,Relax Interventions 50%,Serbia,SRB,2020-06-01,v2
2020-02-09,Rt,2.1,2.3,2.4,2.452,2.6625,2.82625,Relax Interventions 50%,Serbia,SRB,2020-06-01,v2
2020-02-10,deaths,0,0,0,0,0,0,Additional 50% Reduction,Serbia,SRB,2020-06-01,v2
2020-02-10,hospital_demand,0,0,0,0.322916666666667,0,2,Additional 50% Reduction,Serbia,SRB,2020-06-01,v2
2020-02-10,ICU_demand,0,0,0,0.03125,0,0.625,Additional 50% Reduction,Serbia,SRB,2020-06-01,v2
2020-02-10,infections,1,3,5,5.28723404255319,7,13,Additional 50% Reduction,Serbia,SRB,2020-06-01,v2
2020-02-10,Rt,2.1,2.3,2.4,2.452,2.6625,2.82625,Additional 50% Reduction,Serbia,SRB,2020-06-01,v2
2020-02-10,deaths,0,0,0,0,0,0,Maintain Status Quo,Serbia,SRB,2020-06-01,v2
2020-02-10,hospital_demand,0,0,0,0.322916666666667,0,2,Maintain Status Quo,Serbia,SRB,2020-06-01,v2
2020-02-10,ICU_demand,0,0,0,0.03125,0,0.625,Maintain Status Quo,Serbia,SRB,2020-06-01,v2
2020-02-10,infections,1,3,5,5.28723404255319,7,13,Maintain Status Quo,Serbia,SRB,2020-06-01,v2
2020-02-10,Rt,2.1,2.3,2.4,2.452,2.6625,2.82625,Maintain Status Quo,Serbia,SRB,2020-06-01,v2
2020-02-10,deaths,0,0,0,0,0,0,Relax Interventions 50%,Serbia,SRB,2020-06-01,v2
2020-02-10,hospital_demand,0,0,0,0.322916666666667,0,2,Relax Interventions 50%,Serbia,SRB,2020-06-01,v2
2020-02-10,ICU_demand,0,0,0,0.03125,0,0.625,Relax Interventions 50%,Serbia,SRB,2020-06-01,v2
2020-02-10,infections,1,3,5,5.28723404255319,7,13,Relax Interventions 50%,Serbia,SRB,2020-06-01,v2
2020-02-10,Rt,2.1,2.3,2.4,2.452,2.6625,2.82625,Relax Interventions 50%,Serbia,SRB,2020-06-01,v2
2020-02-11,deaths,0,0,0,0,0,0,Additional 50% Reduction,Serbia,SRB,2020-06-01,v2
2020-02-11,hospital_demand,0,0,0,0.43298969072165,1,2.59999999999999,Additional 50% Reduction,Serbia,SRB,2020-06-01,v2
2020-02-11,ICU_demand,0,0,0,0.0309278350515464,0,0.599999999999994,Additional 50% Reduction,Serbia,SRB,2020-06-01,v2
2020-02-11,infections,1,3,5,5.6875,8,13.625,Additional 50% Reduction,Serbia,SRB,2020-06-01,v2
2020-02-11,Rt,2.1,2.3,2.4,2.452,2.6625,2.82625,Additional 50% Reduction,Serbia,SRB,2020-06-01,v2
2020-02-11,deaths,0,0,0,0,0,0,Maintain Status Quo,Serbia,SRB,2020-06-01,v2
2020-02-11,hospital_demand,0,0,0,0.43298969072165,1,2.59999999999999,Maintain Status Quo,Serbia,SRB,2020-06-01,v2
