date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-02-09,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Montenegro,MNE,2020-06-01,v2
2020-02-09,infections,0.0249999999999999,0.25,0.5,0.5,0.75,0.975,Relax Interventions 50%,Montenegro,MNE,2020-06-01,v2
2020-02-09,Rt,2.05333773539129,2.35603231879178,2.69279746791976,2.73031278933456,3.04481558749905,3.667838196143,Relax Interventions 50%,Montenegro,MNE,2020-06-01,v2
2020-02-10,deaths,0,0,0,0,0,0,Additional 50% Reduction,Montenegro,MNE,2020-06-01,v2
2020-02-10,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Montenegro,MNE,2020-06-01,v2
2020-02-10,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Montenegro,MNE,2020-06-01,v2
2020-02-10,infections,2.075,2.75,3.5,3.5,4.25,4.925,Additional 50% Reduction,Montenegro,MNE,2020-06-01,v2
2020-02-10,Rt,2.07511080372834,2.35603231879178,2.69279746791976,2.73269371857609,3.04481558749905,3.667838196143,Additional 50% Reduction,Montenegro,MNE,2020-06-01,v2
2020-02-10,deaths,0,0,0,0,0,0,Maintain Status Quo,Montenegro,MNE,2020-06-01,v2
2020-02-10,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Montenegro,MNE,2020-06-01,v2
2020-02-10,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Montenegro,MNE,2020-06-01,v2
2020-02-10,infections,2.075,2.75,3.5,3.5,4.25,4.925,Maintain Status Quo,Montenegro,MNE,2020-06-01,v2
2020-02-10,Rt,2.07511080372834,2.35603231879178,2.69279746791976,2.73269371857609,3.04481558749905,3.667838196143,Maintain Status Quo,Montenegro,MNE,2020-06-01,v2
2020-02-10,deaths,0,0,0,0,0,0,Relax Interventions 50%,Montenegro,MNE,2020-06-01,v2
2020-02-10,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Montenegro,MNE,2020-06-01,v2
2020-02-10,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Montenegro,MNE,2020-06-01,v2
2020-02-10,infections,2.075,2.75,3.5,3.5,4.25,4.925,Relax Interventions 50%,Montenegro,MNE,2020-06-01,v2
2020-02-10,Rt,2.07511080372834,2.35603231879178,2.69279746791976,2.73269371857609,3.04481558749905,3.667838196143,Relax Interventions 50%,Montenegro,MNE,2020-06-01,v2
2020-02-11,deaths,0,0,0,0,0,0,Additional 50% Reduction,Montenegro,MNE,2020-06-01,v2
2020-02-11,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Montenegro,MNE,2020-06-01,v2
2020-02-11,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Montenegro,MNE,2020-06-01,v2
2020-02-11,infections,0,0,1,1.42857142857143,2,4.55,Additional 50% Reduction,Montenegro,MNE,2020-06-01,v2
2020-02-11,Rt,2.07511080372834,2.35603231879178,2.69279746791976,2.73269371857609,3.04481558749905,3.667838196143,Additional 50% Reduction,Montenegro,MNE,2020-06-01,v2
2020-02-11,deaths,0,0,0,0,0,0,Maintain Status Quo,Montenegro,MNE,2020-06-01,v2
2020-02-11,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Montenegro,MNE,2020-06-01,v2
2020-02-11,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Montenegro,MNE,2020-06-01,v2
2020-02-11,infections,0,0,1,1.42857142857143,2,4.55,Maintain Status Quo,Montenegro,MNE,2020-06-01,v2
2020-02-11,Rt,2.07511080372834,2.35603231879178,2.69279746791976,2.73269371857609,3.04481558749905,3.667838196143,Maintain Status Quo,Montenegro,MNE,2020-06-01,v2
2020-02-11,deaths,0,0,0,0,0,0,Relax Interventions 50%,Montenegro,MNE,2020-06-01,v2
